# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0012499,8.686508214085334,-4.209402500432449,2.5235977068299364,4.164820927698255,-1.1144198043599365,0.5428529784399866
0.0112499,8.673328938479415,-4.253465314406502,2.6406463698647067,4.670063204532476,-1.1958727509342513,-1.081485490663194
0.0212499,8.678458671374953,-4.245362303957479,2.742557549791432,4.928181781203589,-1.3052905907728343,-2.999051689689239
0.0312498999999999,8.694803487393882,-4.2553100784969375,2.8144262198310033,5.071305707180672,-1.545914256965732,-4.9675375249952065
0.0412499,8.632448559665066,-4.210910966225937,2.8337719593011044,5.1216804258025315,-1.9886667127217628,-7.36179882509856
0.0512499,8.511976424858647,-4.154875994558592,2.8202596465658147,5.366447597541011,-2.5144248704801866,-9.90524611596218
0.0612498999999999,8.48474904648054,-4.209989472678443,2.886222925964267,5.842956437825444,-3.118612410461451,-11.789804260215814
0.0712499,8.495207945697182,-4.22658945666167,2.9511855950793167,6.601211456294193,-3.4817425090147402,-13.194581990881531
0.0812499,8.416987959086509,-4.127359284103544,2.900587051994908,7.405697929176338,-3.924247089437714,-14.302099961710407
0.0912499,8.329102894549742,-4.019295277116267,2.792785674179955,7.854869374497542,-4.570919252679669,-15.275155694310879
0.1012499,8.228017704926259,-3.9637188044469727,2.6824728869682315,7.962221027391058,-5.256750210554521,-15.923507689438352
0.1112499,8.103165586517159,-3.9429095487473163,2.609657586327073,7.689742386835108,-6.012264084154417,-16.20376767628555
0.1212499,8.093039919514524,-3.8927139080596413,2.577440753095518,6.726723008577809,-6.455429799447354,-16.209743140311097
0.1312499,8.14795025298375,-3.7705231387113662,2.5008673339597665,5.081239971023368,-6.342521825785503,-16.178678784324113
0.1412499,8.135252072759378,-3.6149297288024025,2.403840303885523,2.9238541290037836,-5.90377823747345,-16.449767923873427
0.1512499,8.147860543979869,-3.4682078675650447,2.352231737724636,0.8749744795699934,-5.665757625609979,-16.617744111067115
0.1612499,8.166839420163452,-3.3630452700559905,2.290342549254087,-1.0161310198044782,-4.88274380154799,-16.73372501859446
0.1712499,8.121815485358443,-3.2988721775401637,2.256603446751642,-2.643870657283327,-3.5407149138489054,-16.6243740775508
0.1812499,8.12783203844684,-3.2434008519595445,2.249536343914618,-3.2143984263059213,-2.206836845478335,-16.084968486873137
0.1912499,8.16202622278741,-3.1852227451440287,2.235177234376404,-2.809636773546893,-0.8422305390426161,-15.446507276948948
0.2012499,8.14860769915975,-3.1653109932110812,2.252257468157911,-1.7555752549803383,0.5391050977423998,-14.715103030702723
0.2112499,8.140480941118314,-3.1969945655451206,2.3075424932423707,-0.19931918268289578,2.3176916113855888,-13.70362372247809
0.2212499,8.182313623433778,-3.2076040827717236,2.403263260653291,1.763256968079338,4.415030852946793,-12.279678162738827
0.2312499,8.267030106967765,-3.2078916459238687,2.5643604735429206,4.468942720235731,6.74708147063628,-10.631033662667157
0.2412499,8.354485106947994,-3.1816163597745146,2.679562520255176,7.644882710242748,9.135612187714338,-8.794415344682248
0.2512499,8.41649750562444,-3.1412177491187343,2.667853925594083,10.950918609460274,11.478190329534483,-6.88491692277564
0.2612499,8.455701247191843,-3.115338545996449,2.656234068179884,14.105207932261692,13.466680267211295,-4.84209679533219
0.2712499,8.473123938598563,-3.027865694993408,2.6810785651239963,16.339043014250567,15.179701178545315,-2.6540262220512174
0.2812499,8.545820144470648,-2.8889663102950984,2.707770991277939,17.83096432084303,16.887267620864574,-0.7772600041360864
0.2912499,8.670585332488994,-2.791811055783052,2.7412210433161075,19.267259608594117,18.23252514813698,0.665653383744255
0.3012499,8.827318786298248,-2.6564197713082627,2.7898677195747865,20.508326780087387,19.289920496447063,1.799407056228621
0.3112499,8.982586126116173,-2.5200666634276194,2.798437479780368,21.46704798125352,19.925510970742067,2.4626686929993724
0.3212499,9.111475619926917,-2.456724689985671,2.7865594667151865,21.842984414599325,19.96612190298169,2.596339792111339
0.3312499,9.211614963675407,-2.4734794052801723,2.800000824868234,21.49389556504817,19.77979717205654,2.333127597370031
0.3412499,9.297609124733315,-2.5521099826692146,2.894561062261094,20.883815815777947,19.518864704089903,2.063525111974556
0.3512499,9.552136896224654,-2.4991650416082147,3.103513328501725,20.04217420776348,19.380079466280105,1.122093904634728
0.3612499,9.787367114027743,-2.53146757447227,3.2100805874916594,19.529483059848015,19.01137373491594,-0.5762911122529283
0.3712499,9.798749450255908,-2.784618550827176,3.3323154644138664,18.580746872333194,19.21499475008468,-1.5022311048745718
0.3812499,9.754412685298302,-2.991878267881416,3.4953741708920494,17.843275194472966,19.776575595062905,-1.7664064754401603
0.3912499,9.791572500530528,-2.9312545695312062,3.5556690850837755,18.370527436058225,19.34531031433671,-2.5076111809548167
0.4012499,9.721413556336584,-2.748249495590984,3.7295694204948595,19.343972523476896,18.413911354763894,-3.8569187565605443
0.4112499,9.548469480946196,-2.6274508756016934,4.074011630216152,20.520582109956738,17.287996538034193,-5.349925685515053
0.4212499,9.425410971891424,-2.4604348656177804,4.3413569423600915,21.766100665274788,15.566177857244417,-6.537702553711247
0.4312499,9.385402769479768,-2.2529492270925577,4.5447002915378185,22.9394216926468,13.530202472062168,-7.841376015358414
0.4412499,9.328218289065797,-2.1580809272104466,4.728325628584561,23.4550490795831,11.332322047488903,-8.761703050164009
0.4512499,9.166947724333337,-2.05015588959403,4.847853849257963,22.34738366760544,9.089828629103472,-9.197872938204199
0.4612499,9.115009873396177,-1.8762180950976888,4.922003297844302,20.363962045401298,6.706177652897839,-9.463156767754887
0.4712499,9.099874508584376,-1.812647899587648,5.0010423752588125,17.25370557753825,4.597701055329521,-9.17658841138381
0.4812499,8.927331521328515,-1.878915541975942,5.0101132078241015,12.725790707950495,2.6018158744670568,-8.077393609829556
0.4912499,8.744724261815627,-1.965498262231228,4.8940520810732115,7.597993990467896,0.41554896146848613,-6.197624606881083
0.5012499,8.668927627851016,-1.9294719423546745,4.803443666384194,1.4490435408247848,-1.9276267352897165,-3.819575707414429
0.5112499,8.596985336511626,-1.747133041680532,4.761894140055107,-5.185520069616839,-4.602720879408631,-1.827152270741668
0.5212499,8.450200787292522,-1.5937567116334868,4.598393217900924,-11.17013092584546,-7.69626430039946,-1.197547054383607
0.5312499,8.382694544774814,-1.6406242269570417,4.303586307128551,-15.831316529123411,-10.780668158810192,-0.9638283888024759
0.5412499000000001,8.37042172685449,-1.8927144923576558,4.018755400339245,-19.033851674387527,-13.32011842780857,0.17054589622820582
0.5512499000000001,8.365745269162048,-2.0986010913531747,3.7964903422145424,-20.96115173581647,-15.246383577818255,2.1369836668429323
0.5612499000000001,8.495311909864741,-2.1446589337102857,3.649195185862965,-21.31495452802314,-16.65270157250472,4.442884368538289
0.5712499000000001,8.713264979818849,-2.177307717789204,3.505306977431497,-20.151244353019486,-17.202698007928525,6.865830228602573
0.5812499,8.902732647997253,-2.300915454592088,3.243207129063386,-17.431789885079628,-17.24760736151086,9.491729449383067
0.5912499,9.048655029548483,-2.4406593107318773,2.9679344192165176,-14.223283956918031,-16.846089969294265,11.996917280496854
0.6012499,9.151393491680524,-2.5440600809141327,2.74963521864531,-11.206989757374572,-15.771314516229454,14.425683068634859
0.6112499,9.181223687761843,-2.626569749412098,2.5242932577165345,-9.047032576010976,-14.459128641303035,16.17347162216383
0.6212499,9.153286210323731,-2.7042756659630527,2.3782219486079543,-7.92459945717854,-13.10478900044403,16.718145733697444
0.6312499,9.123070605506172,-2.7701011307701973,2.3581903083670355,-6.774294093791706,-11.757340064918985,16.016116275842766
0.6412499,9.069661672576123,-2.892477399996708,2.3692567373160474,-5.468073478035148,-10.261744632648801,14.267112207890921
0.6512499,8.971680302460573,-3.1893742760448527,2.341697696595531,-4.063133227886687,-8.506606140514885,12.48575734459796
0.6612499000000001,8.807653795941489,-3.5171735680959193,2.3194855507583907,-2.2258528916189,-6.9287108433417135,11.135813124547099
0.6712499000000001,8.594156045461423,-3.708662221572807,2.388330110607661,-0.11158946014496518,-5.4961230068919065,9.8300923281949
0.6812499000000001,8.359611844046611,-3.8398265123023694,2.4967245156688453,2.377262536995381,-4.038672740623865,8.269240055502678
0.6912499000000001,8.16450180853368,-4.008009831829305,2.5760502583104907,5.470741767401171,-2.870159184163308,6.6271724111893
0.7012499000000001,8.105754385437729,-4.15823142052191,2.721946626641877,8.758565691252215,-1.2884962273378233,5.142358787810098
0.7112499,8.074396592132546,-4.217098710468946,2.909147580165641,12.117172320052227,0.6702136905609912,3.8398877645827834
0.7212499,8.006866998787205,-4.216805707575499,3.062113324842762,15.3092811055912,2.423477837875358,2.8791714520369704
0.7312499,7.956329458212399,-4.179389009860972,3.104828132088021,17.75603072804243,4.6282756668879,2.337139653957363
0.7412499,7.951063821889791,-4.1057455037866015,3.04721631499367,19.12803367024339,6.407455206428108,2.1743727474444605
0.7512499,7.987296079313011,-4.019806135217451,3.0103750343411266,19.402303548493727,7.640888083656958,2.147712955954951
0.7612499,8.049510236640383,-3.9091124089354206,2.982412346786468,18.28632606307063,9.068335496391978,2.4324274071441176
0.7712499,8.192965493295624,-3.775324282021718,2.943335795078103,15.675300162328588,10.147378187201024,2.9316574690674857
0.7812499,8.419458917068134,-3.677314147106453,2.9306450992132818,11.779647952665716,10.956312472983758,3.4559312902815593
0.7912499000000001,8.601108332471641,-3.6089069555725652,2.9332368232175146,7.055607612441499,11.51987015308943,4.078218952396445
0.8012499000000001,8.667002569083575,-3.595704679966143,2.908882074006407,1.8771437738330143,11.404528260917706,4.770633013615791
0.8112499000000001,8.713826495676493,-3.6815069903507704,2.9264519637116697,-3.1827485551363814,10.952077126279569,5.4432141319049645
0.8212499000000001,8.832076713516997,-3.775358100166915,2.986291808356871,-7.1356895820085215,10.390878468636018,6.212010639515019
0.8312499000000001,8.958319251238146,-3.8443367327881126,3.040763398709586,-9.96141711594956,9.535986678623306,7.112417571526036
0.8412499,9.039277209308032,-3.952770738981513,3.1456477395902325,-11.74946082259595,8.622276565716108,7.798834940260968
0.8512499,9.081068946713074,-4.04046616287447,3.2037905456744102,-12.013325750464594,7.598973989564713,8.390625581984658
0.8612499,9.099674922230918,-4.066491745676462,3.1969005943299362,-11.382079037369687,6.323766086591052,8.83777022966366
0.8712499,9.06798938430863,-4.0943468044228855,3.2220685988787934,-10.542052200298688,5.050921694252549,8.920001845279284
0.8812499,9.027167458897384,-4.111576102220644,3.2574360915163676,-9.425550496722465,3.7795661197460313,8.807879106417762
0.8912499,9.034983578809378,-4.058531906556141,3.3107095217851166,-8.605312840010553,2.6208533375176826,8.180639318223143
0.9012499,9.044519648492397,-3.958750421311704,3.404628265032883,-8.100672215988627,1.7873344288424646,6.841044677356785
0.9112499,8.99935485744289,-3.9068865569046967,3.5084222216782224,-7.52796669486587,1.2867610179768747,4.954707425231665
0.9212499,8.92116023672132,-3.879491598446355,3.5573176500446713,-7.337749970107017,0.9517600644451503,2.9477773439940846
0.9312499,8.849123530857362,-3.7953321249722967,3.5294082549713517,-7.729865188719057,0.7392505696755328,0.5804971858188612
0.9412499,8.797382984848069,-3.7285661564856656,3.458911690594722,-8.24069090580211,0.28682966921332487,-2.0390109293050567
0.9512499,8.759158683510002,-3.7332914245056683,3.425787141496672,-8.553608452914164,-0.28173902435004944,-4.090685795342573
0.9612499,8.713390172549147,-3.7256740609505776,3.4348302884703132,-8.517737294378371,-0.6775076625445551,-5.5703279818112215
0.9712499,8.680077809266066,-3.6748814287131917,3.4631897799193263,-7.919804435016171,-0.8569551613741561,-6.537842992784184
