# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0012499,8.600103909852848,-5.0993500835182335,0.23453991708730998,15.932059504152916,-8.852922621611128,7.8751667566128285
0.0112499,8.730271530418987,-5.0196220715370545,0.26152109358529474,15.601778221488178,-8.291740366751846,7.150784840179547
0.0212499,8.856923583448053,-4.943183333241573,0.30748647419430536,14.57472271140913,-7.292085798724162,6.097190203938115
0.0312498999999999,8.936866683622203,-4.913184351501974,0.3299909563023543,13.20723487665308,-6.030750115136828,4.893015025126448
0.0412499,8.937361110142955,-4.9838379750312285,0.3417040482963569,12.186498016277204,-4.567955150338908,3.6758199186418015
0.0512499,8.92310485632919,-5.092433890642748,0.38444875477539975,11.967961956448972,-3.5994473988539606,2.6874589860003217
0.0612498999999999,8.924343560987737,-5.203284338155847,0.43110541967249066,12.41504792415445,-2.8009658603368135,1.9800584716073568
0.0712499,8.93839406380891,-5.308976085466929,0.5152789516940426,13.595205010491224,-2.3108086628282245,1.548209883421853
0.0812499,8.959082060643423,-5.366537282864621,0.645967339068987,15.18140752609556,-2.0895796226392602,1.155095267898459
0.0912499,8.904161020828374,-5.37938057126465,0.7184375700040628,16.894531940226848,-1.872055205704209,0.8570159588715317
0.1012499,8.827891773161369,-5.353348144380693,0.7207248150488463,18.39802451311566,-2.0644094316779484,0.5672286454066016
0.1112499,8.800243186310627,-5.302272613521295,0.7193513119578837,19.164775780211873,-2.6220025433452103,0.23365498255139017
0.1212499,8.783389074462152,-5.243368676332235,0.7509616664393367,19.249300758615274,-3.4199589987947525,-0.08582898106025186
0.1312499,8.740603983768676,-5.159695008489577,0.7640423949573174,18.436467797247392,-4.380552090114972,-0.5610027453424914
0.1412499,8.68192497715071,-5.090709555337213,0.7436176856275212,16.527404394801074,-5.309529487789669,-1.2132071768544992
0.1512499,8.62837437356213,-5.086743688536317,0.7529114699978022,14.227247556304574,-6.29976090406985,-1.8828274961162494
0.1612499,8.591327783512416,-5.076423254734029,0.7751953080561845,11.63182595084845,-7.07760511245576,-2.5762935522159256
0.1712499,8.53005677898651,-5.040437721339254,0.7921869743583255,9.060072820881723,-7.621855745473453,-3.205486609860466
0.1812499,8.481553964134571,-5.053259164926931,0.8271402310230768,7.2317202973178345,-8.175047060602264,-3.9993629995737394
0.1912499,8.480803544691705,-5.105996034132057,0.853875125171404,6.221753714026834,-8.318001423181569,-4.745017093761496
0.2012499,8.445304656757562,-5.113733232390433,0.8516425280464237,6.135926434286903,-8.126293082693921,-5.222013890042304
0.2112499,8.41204053790557,-5.064253941590298,0.8537461118544831,6.706273907326255,-7.7396414493367995,-5.51596231700378
0.2212499,8.402762809686896,-4.991560520792715,0.8356753430865705,7.7459712892055235,-7.158623978808841,-5.6481152851639225
0.2312499,8.36431058769173,-4.911504104540057,0.7742924248183887,8.918219752104779,-6.45114570190036,-5.64615567656903
0.2412499,8.343886413485055,-4.846370738151951,0.7322802258066683,10.090997418046465,-5.576133406217471,-5.224075889409868
0.2512499,8.37343905080442,-4.779224650088295,0.7310468833141075,10.989345916650583,-4.427817982396484,-4.607274990834862
0.2612499,8.375154256198524,-4.704346287448552,0.7495626986140338,11.256192041168905,-3.25031077786105,-3.8468240081417235
0.2712499,8.336186881464492,-4.654571120823631,0.759718220744614,11.295326293302285,-2.1937832381669753,-2.749177029042462
0.2812499,8.284065076812068,-4.625397091150341,0.7195703933839445,11.249674361896712,-1.2263621438543173,-1.4613365557860187
0.2912499,8.25330733208805,-4.600457548146359,0.6879151020560131,10.922172636577189,-0.4432288550312177,-0.21787480941437382
0.3012499,8.2512414412571,-4.609466976778278,0.7038386970548843,10.595065475330317,0.3844709941414855,1.0386851250809648
0.3112499,8.227783657881847,-4.613092313306233,0.7309433411669747,10.229888853101988,1.0328102820294938,2.2439583547468813
0.3212499,8.227557445438729,-4.621257168838192,0.7378551796992083,9.806270766609599,1.2596412092753522,3.485423990165289
0.3312499,8.238551097870436,-4.664589686213163,0.7267559738546568,9.29114695413427,1.700654803871242,4.874854012127279
0.3412499,8.23228966572084,-4.695347263143798,0.7365346595798733,8.524273073435639,2.104398719366936,6.323193445577103
0.3512499,8.268424734127322,-4.7573733413660015,0.7377110610752844,7.870456381994064,2.0990884506929826,7.653212899449513
0.3612499,8.295656127351467,-4.813789002555033,0.7285982126815497,7.048470516027357,2.198644784531625,8.694661267988824
0.3712499,8.253640609228992,-4.858839150444051,0.7628647802305091,6.071692583124141,2.4186749360389985,9.407992716034155
0.3812499,8.182177168340752,-4.934984183899051,0.7741195143014263,5.38362513987994,2.597552587087522,9.632654292153537
0.3912499,8.158165897624947,-4.996089163180103,0.7575386778125827,4.786760172409488,2.6331073865744825,9.642572859163423
0.4012499,8.193203703283267,-5.073592608080687,0.7806101387348469,4.481810506596313,2.7560167641269206,9.558915327829531
