# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0012499,9.138720946940651,-3.650998694113199,0.5908554699544128,3.782388902168934,-0.9408685823144808,-9.919246123064465
0.0112499,9.117583707836733,-3.782906344551366,0.5660888117862746,-4.21706601939215,-1.327292422890131,-11.51302883484836
0.0212499,9.095411874937598,-4.103064750623592,0.6336560505817073,-9.95934641797829,-2.4841221251684775,-11.830334595716815
0.0312498999999999,9.1086400760538,-4.367656265622694,0.7948926371860006,-12.119181775033354,-4.376821323991636,-11.252441625471402
0.0412499,9.142989124127062,-4.429127782239764,0.9610624936542709,-11.508347907016645,-6.099454895211727,-10.570240495108049
0.0512499,9.199765390692379,-4.467444019220423,1.0451619853841165,-9.551326289263882,-7.748304014882944,-9.922011244459839
0.0612498999999999,9.328074241912516,-4.52755880066159,1.1017006046894815,-7.142792925526755,-8.914631317615486,-9.491013461984737
0.0712499,9.42874372284697,-4.535792278980411,1.2046926370570432,-5.087112075901242,-9.384748888101385,-8.984847777519281
0.0812499,9.383380065271352,-4.379871950866691,1.2295062587370502,-4.109835488373025,-9.748360443174263,-8.310294392949244
0.0912499,9.288196637361027,-4.194496733346152,1.1659977797561196,-3.8569331190445757,-10.026412950980795,-8.116938609613946
0.1012499,9.300183190086159,-4.081871140060599,1.1498552610559218,-4.377053798509267,-9.942842315966155,-7.96324539483845
0.1112499,9.309705995421464,-3.922523848326541,1.2204751982173327,-6.152487885603866,-9.26610632878236,-7.48656814992041
0.1212499,9.221814175398196,-3.702876623464493,1.292425300981193,-8.752985737558639,-8.37446081030267,-7.334197529156168
0.1312499,9.180268218034746,-3.5320533586800917,1.2717296932859206,-11.459851212670882,-7.702525911731508,-7.697732659355904
0.1412499,9.236355896767742,-3.4551797395788744,1.2088779404318153,-13.712588618316488,-7.197157057745738,-8.09002253087197
0.1512499,9.265968791059237,-3.462202885887811,1.1838234388788924,-15.102435753292852,-6.230920497267828,-8.464793468717078
0.1612499,9.220910299976255,-3.491245362196597,1.125592284069981,-15.304559000596011,-5.207322434459375,-9.127554324467095
0.1712499,9.305878541299597,-3.5420672807834466,1.0674378771133923,-14.736565005401616,-4.764607653872375,-10.016834636771913
0.1812499,9.448438893617555,-3.632705139388645,1.1093599604659388,-13.438174342700986,-4.532205075594746,-10.3856733324314
0.1912499,9.4462302259242,-3.671318757604853,1.1417481159866016,-12.059334502105004,-3.9272005140798583,-10.252867872812045
0.2012499,9.336744135826429,-3.62956182641867,1.0502572880318983,-11.075301147245357,-3.543376229629607,-9.79369607763293
0.2112499,9.219520692765004,-3.616810882580537,0.963998312691089,-10.38403940448873,-3.3569623690825687,-8.961232335038993
0.2212499,9.138837722171612,-3.639672778645198,0.93070009341976,-10.042076944755372,-3.318003737127838,-8.320741734836888
0.2312499,9.044121483329393,-3.6080979045965886,0.9250362184159729,-9.76291540032315,-3.561056402166523,-8.157299176826623
0.2412499,8.977493629775063,-3.525872015062512,0.9571243530965321,-10.104309557199427,-3.904818759945287,-8.161658462442176
0.2512499,8.952359012879965,-3.5453120462784242,0.9884880813104149,-10.613669082042582,-4.218468621915115,-8.36514621116653
0.2612499,8.897780647978934,-3.606346787702805,1.0260084257707773,-10.6582887355655,-4.600231451190588,-8.539821887512355
0.2712499,8.886397301456974,-3.594916465491394,1.0341201744267372,-10.679178064108667,-4.63331792008847,-8.630362992868541
0.2812499,8.84423756103363,-3.5536315613060045,0.9786997488135263,-10.60418943148527,-4.475504448532718,-8.982175042738891
0.2912499,8.754221783784741,-3.5530562525241365,0.9515064602411921,-10.320345950129001,-4.6320590444107825,-9.674355318449186
0.3012499,8.713725618396,-3.6230069877360522,0.9576311488857646,-9.967681652159186,-4.818343197126646,-10.133737207873917
0.3112499,8.664337412463347,-3.637079907887848,0.9038987286242013,-9.855275207216001,-4.661746295125137,-10.129099071907687
0.3212499,8.60167831075619,-3.5791220126230843,0.836583746169222,-9.669360236070927,-4.451792224805478,-10.017252012211467
0.3312499,8.56760315186604,-3.5574985853739203,0.7705983579452652,-9.063570712235482,-4.397989343924382,-9.829320791390561
0.3412499,8.582265753345155,-3.5734750660300847,0.717175960256037,-8.341258573330988,-4.2937733217683265,-9.261638610019634
0.3512499,8.64087750053847,-3.565475810335722,0.6672962409853238,-7.571427281397415,-3.9413292052771536,-7.8996901588657105
0.3612499,8.678967470876257,-3.479587472270573,0.5897163051917625,-6.911891057851119,-3.617802159122598,-5.970939884999181
0.3712499,8.729039635455045,-3.3538830371505086,0.5849065021605339,-6.614599400094829,-3.346360671148909,-4.408502780255405
0.3812499,8.810300762088563,-3.263074245037834,0.595183708325189,-6.075186051061273,-2.9871901810636357,-3.186495249447412
0.3912499,8.8708711046293,-3.1768384421285223,0.48994752889533677,-5.6309408218531845,-2.6830194035413926,-1.5535394885621039
0.4012499,8.872029511468524,-3.1019667937393414,0.33852697987625785,-6.042491005768859,-2.420901362704598,0.13414280513546428
0.4112499,8.841300310115018,-3.1376888378976506,0.29318178953763935,-6.250973716421604,-2.2204699640646712,1.5889387691225225
0.4212499,8.868602203043922,-3.172827157395027,0.34373863292158263,-6.176814328464188,-1.8973395303984126,3.0660797199399252
0.4312499,8.93576782254332,-3.176249365672236,0.3540084324142767,-6.217172302687864,-1.277751358537981,4.501734520296598
0.4412499,8.990491070304117,-3.250568087540883,0.33537369395373495,-5.958954482503595,-0.3838526519608802,5.703158584965914
0.4512499,9.09217735306473,-3.3417218886255813,0.4062502120362958,-5.529346344883716,0.498145554341394,6.691094503230422
0.4612499,9.212777448247857,-3.4266452263373974,0.4889103556797412,-4.831412122211223,1.5989040343522216,7.3512443311522695
0.4712499,9.233691747433227,-3.5688267882712648,0.5216250635810449,-3.352011185479585,2.5791190471609897,7.788637710323238
