# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0012499,8.741230010986328,-6.303933143615723,0.23702596127986908,-9.979248046875,-14.8468017578125,-0.9002685546875
0.0037499,8.753201484680176,-6.31829833984375,0.2322375625371933,-9.6588134765625,-14.70947265625,-1.9073486328125
0.0062499,8.755595207214355,-6.332663536071777,0.21547815203666687,-9.5977783203125,-14.95361328125,-2.9296875
0.0087499,8.755595207214355,-6.344634532928467,0.18914192914962769,-9.27734375,-15.0604248046875,-3.9825439453125
0.0112499,8.746018409729004,-6.356605529785156,0.14365209639072418,-8.7127685546875,-14.7247314453125,-4.6844482421875
0.0137499,8.736441612243652,-6.36378812789917,0.08858546614646912,-8.453369140625,-14.892578125,-5.5389404296875
0.016249899999999998,8.722076416015625,-6.366182327270508,0.033518824726343155,-8.1787109375,-14.9993896484375,-6.34765625
0.0187499,8.705317497253418,-6.36378812789917,-0.014365210197865963,-7.6751708984375,-15.13671875,-7.1258544921875
0.021249900000000002,8.678980827331543,-6.358999729156494,-0.05506663769483566,-7.4615478515625,-15.0604248046875,-7.8125
0.023749899999999997,8.652645111083984,-6.349422931671143,-0.08379705995321274,-7.1258544921875,-14.9383544921875,-8.5906982421875
0.0262499,8.616731643676758,-6.344634532928467,-0.10534487664699554,-6.7901611328125,-15.167236328125,-9.5367431640625
0.028749900000000002,8.588001251220703,-6.337451934814453,-0.12449848651885986,-6.3934326171875,-15.2740478515625,-10.2996826171875
0.031249899999999997,8.564059257507324,-6.3302693367004395,-0.1364694982767105,-6.0577392578125,-15.3350830078125,-10.8184814453125
0.0337499,8.537723541259766,-6.323086738586426,-0.15083470940589905,-5.8135986328125,-14.9383544921875,-11.41357421875
0.0362499,8.516175270080566,-6.313509941101074,-0.16759411990642548,-5.5694580078125,-14.923095703125,-12.359619140625
0.0387499,8.497021675109863,-6.301538944244385,-0.181959331035614,-5.31005859375,-14.892578125,-12.8021240234375
