# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0012499,7.778761386871338,-3.2776620388031006,5.027823448181152,-0.7171630859375,-1.129150390625,-0.701904296875
0.0037499,7.785943984985352,-3.2632968425750732,5.03021764755249,-0.7476806640625,-1.1444091796875,-0.79345703125
0.0062499,7.793126583099365,-3.246537446975708,5.03021764755249,-0.640869140625,-0.9765625,-0.823974609375
0.0087499,7.802703380584717,-3.2369606494903564,5.039794445037842,-0.6561279296875,-0.8392333984375,-0.6866455078125
0.0112499,7.8098859786987305,-3.227383852005005,5.044582843780518,-0.762939453125,-0.7171630859375,-0.9918212890625
0.0137499,7.814674377441406,-3.227383852005005,5.058948040008545,-0.6561279296875,-0.7781982421875,-0.91552734375
0.016249899999999998,7.817068576812744,-3.224989652633667,5.070919036865234,-0.5645751953125,-0.7171630859375,-0.91552734375
0.0187499,7.817068576812744,-3.227383852005005,5.080495834350586,-0.6561279296875,-0.4425048828125,-0.9765625
0.021249900000000002,7.817068576812744,-3.2345664501190186,5.080495834350586,-0.5645751953125,-0.4730224609375,-1.1138916015625
0.023749899999999997,7.817068576812744,-3.246537446975708,5.070919036865234,-0.335693359375,-0.4730224609375,-1.068115234375
0.0262499,7.82185697555542,-3.2609026432037354,5.049371242523193,-0.48828125,-0.3662109375,-1.068115234375
0.028749900000000002,7.824251174926758,-3.268085241317749,5.032611846923828,-0.3814697265625,-0.5340576171875,-0.9613037109375
0.031249899999999997,7.824251174926758,-3.268085241317749,5.018246650695801,-0.3204345703125,-0.5340576171875,-0.9918212890625
0.0337499,7.82185697555542,-3.2632968425750732,5.013458251953125,-0.2593994140625,-0.54931640625,-1.0986328125
0.0362499,7.819462776184082,-3.2537200450897217,5.020640850067139,-0.5035400390625,-0.54931640625,-1.129150390625
0.0387499,7.814674377441406,-3.2417490482330322,5.032611846923828,-0.6103515625,-0.518798828125,-0.9765625
0.0412499,7.805097579956055,-3.227383852005005,5.051765441894531,-0.6103515625,-0.5950927734375,-1.0223388671875
0.0437499,7.797914981842041,-3.205836057662964,5.066130638122559,-0.6103515625,-0.67138671875,-1.1138916015625
0.0462499,7.793126583099365,-3.184288263320923,5.073313236236572,-0.8392333984375,-0.5340576171875,-1.4190673828125
0.0487499,7.790732383728027,-3.162740468978882,5.0685248374938965,-1.1138916015625,-0.5340576171875,-1.2969970703125
0.0512499,7.802703380584717,-3.1531636714935303,5.056553840637207,-1.373291015625,-0.518798828125,-1.3427734375
0.053749899999999996,7.817068576812744,-3.1459810733795166,5.039794445037842,-1.64794921875,-0.48828125,-1.4190673828125
0.0562499,7.833827972412109,-3.1435868740081787,5.027823448181152,-1.7852783203125,-0.335693359375,-1.3580322265625
0.0587499,7.848193168640137,-3.1483752727508545,5.013458251953125,-2.13623046875,-0.0762939453125,-1.40380859375
0.061249899999999996,7.8529815673828125,-3.1507694721221924,5.003881454467773,-2.44140625,-0.0762939453125,-1.4190673828125
0.0637499,7.860164165496826,-3.155557870864868,5.013458251953125,-2.7313232421875,-0.1220703125,-1.3275146484375
0.0662499,7.8529815673828125,-3.160346269607544,5.023035049438477,-3.11279296875,-0.0457763671875,-1.4801025390625
0.0687499,7.843404769897461,-3.1675288677215576,5.049371242523193,-3.4942626953125,-0.0152587890625,-1.3427734375
0.0712499,7.829039573669434,-3.1723172664642334,5.0685248374938965,-3.5400390625,-0.1373291015625,-1.5869140625
0.0737499,7.812280178070068,-3.181894063949585,5.07570743560791,-3.326416015625,-0.2593994140625,-1.89208984375
0.0762499,7.802703380584717,-3.1962592601776123,5.0685248374938965,-3.0059814453125,0.0152587890625,-1.922607421875
0.0787499,7.797914981842041,-3.222595453262329,5.061342239379883,-2.655029296875,-0.1373291015625,-1.8157958984375
0.0812499,7.795520782470703,-3.2585084438323975,5.044582843780518,-2.4566650390625,-0.1373291015625,-1.9989013671875
0.0837499,7.795520782470703,-3.2992098331451416,5.03021764755249,-2.38037109375,-0.335693359375,-2.2125244140625
0.0862499,7.797914981842041,-3.339911460876465,5.015852451324463,-2.044677734375,-0.396728515625,-2.13623046875
0.0887499,7.800309181213379,-3.3734302520751953,5.0014872550964355,-1.800537109375,-0.6103515625,-2.0294189453125
0.0912499,7.800309181213379,-3.397372245788574,5.003881454467773,-1.5869140625,-0.640869140625,-1.8157958984375
0.0937499,7.802703380584717,-3.406949043273926,5.008669853210449,-1.5106201171875,-0.5950927734375,-1.6632080078125
0.0962499,7.800309181213379,-3.399766445159912,5.027823448181152,-1.46484375,-0.5340576171875,-1.7852783203125
0.0987499,7.800309181213379,-3.380612850189209,5.049371242523193,-1.373291015625,-0.7171630859375,-1.8157958984375
0.1012499,7.800309181213379,-3.3446998596191406,5.0685248374938965,-1.312255859375,-0.42724609375,-1.6326904296875
0.1037499,7.807491779327393,-3.3039982318878174,5.085284233093262,-1.3275146484375,-0.48828125,-1.4495849609375
0.1062499,7.819462776184082,-3.2585084438323975,5.099649429321289,-1.4801025390625,-0.4730224609375,-1.5716552734375
0.1087499,7.833827972412109,-3.220201253890991,5.102043628692627,-1.8768310546875,-0.335693359375,-1.7242431640625
0.1112499,7.85537576675415,-3.1866824626922607,5.102043628692627,-1.89208984375,-0.1220703125,-1.9073486328125
0.1137499,7.872135162353516,-3.1675288677215576,5.0900726318359375,-2.25830078125,-0.18310546875,-1.9683837890625
0.1162499,7.886500358581543,-3.1651346683502197,5.078101634979248,-2.50244140625,-0.3204345703125,-2.1514892578125
0.1187499,7.888894557952881,-3.1723172664642334,5.070919036865234,-2.7008056640625,0.1373291015625,-2.62451171875
0.1212499,7.881711959838867,-3.1866824626922607,5.070919036865234,-2.960205078125,0.1068115234375,-2.3956298828125
0.1237499,7.8745293617248535,-3.201047658920288,5.07570743560791,-3.1280517578125,-0.0457763671875,-2.3651123046875
0.1262499,7.862558364868164,-3.220201253890991,5.07570743560791,-3.143310546875,-0.18310546875,-2.288818359375
0.1287499,7.8529815673828125,-3.2393548488616943,5.073313236236572,-3.35693359375,0.152587890625,-2.2125244140625
0.1312499,7.850587368011475,-3.2561142444610596,5.066130638122559,-3.3416748046875,0.18310546875,-2.227783203125
0.1337499,7.845798969268799,-3.270479440689087,5.061342239379883,-3.23486328125,-0.06103515625,-2.1209716796875
0.1362499,7.845798969268799,-3.2752678394317627,5.049371242523193,-3.082275390625,0.030517578125,-2.2430419921875
0.1387499,7.843404769897461,-3.2776620388031006,5.044582843780518,-2.7313232421875,0.0152587890625,-2.2735595703125
0.1412499,7.841010570526123,-3.270479440689087,5.035006046295166,-2.777099609375,-0.0762939453125,-2.25830078125
0.1437499,7.838616371154785,-3.270479440689087,5.023035049438477,-2.5787353515625,-0.1373291015625,-2.349853515625
0.1462499,7.836222171783447,-3.2632968425750732,5.020640850067139,-2.3345947265625,-0.1983642578125,-2.410888671875
0.1487499,7.836222171783447,-3.272873640060425,5.008669853210449,-2.1514892578125,-0.1678466796875,-2.3651123046875
0.1512499,7.838616371154785,-3.2800562381744385,5.0014872550964355,-2.1514892578125,-0.42724609375,-2.3040771484375
0.1537499,7.848193168640137,-3.294421434402466,4.991910457611084,-2.3040771484375,-0.48828125,-2.4566650390625
0.1562499,7.860164165496826,-3.3063924312591553,4.987122058868408,-1.9989013671875,-0.48828125,-2.3193359375
0.1587499,7.869740962982178,-3.308786630630493,4.991910457611084,-2.105712890625,-0.7476806640625,-2.227783203125
0.1612499,7.879317760467529,-3.3039982318878174,4.999093055725098,-2.227783203125,-0.7171630859375,-2.0751953125
0.1637499,7.884106159210205,-3.287238836288452,5.015852451324463,-2.38037109375,-0.79345703125,-2.0751953125
0.1662499,7.884106159210205,-3.265691041946411,5.039794445037842,-2.6092529296875,-0.5645751953125,-1.9073486328125
0.1687499,7.886500358581543,-3.246537446975708,5.066130638122559,-2.777099609375,-0.6866455078125,-2.1209716796875
0.1712499,7.886500358581543,-3.224989652633667,5.0900726318359375,-2.9296875,-0.5035400390625,-2.105712890625
0.1737499,7.888894557952881,-3.2082302570343018,5.106832027435303,-3.082275390625,-0.579833984375,-2.0751953125
0.17624990000000001,7.893682956695557,-3.1962592601776123,5.116408824920654,-3.0059814453125,-0.823974609375,-2.197265625
0.1787499,7.893682956695557,-3.1890766620635986,5.109226226806641,-2.9144287109375,-0.67138671875,-2.2125244140625
0.1812499,7.8960771560668945,-3.1938650608062744,5.102043628692627,-3.0670166015625,-0.5645751953125,-2.3040771484375
0.1837499,7.898471355438232,-3.205836057662964,5.0876784324646,-3.0517578125,-0.6256103515625,-2.1820068359375
0.1862499,7.898471355438232,-3.220201253890991,5.073313236236572,-2.86865234375,-0.6866455078125,-1.953125
0.1887499,7.898471355438232,-3.2393548488616943,5.061342239379883,-2.9449462890625,-0.7476806640625,-2.01416015625
0.1912499,7.8960771560668945,-3.2561142444610596,5.051765441894531,-2.9144287109375,-0.9002685546875,-2.105712890625
0.1937499,7.886500358581543,-3.268085241317749,5.0469770431518555,-2.7923583984375,-0.8697509765625,-1.89208984375
0.1962499,7.881711959838867,-3.2752678394317627,5.0469770431518555,-2.899169921875,-0.9307861328125,-1.861572265625
0.1987499,7.876923561096191,-3.2776620388031006,5.0469770431518555,-2.6397705078125,-1.190185546875,-1.8463134765625
0.2012499,7.881711959838867,-3.272873640060425,5.058948040008545,-2.410888671875,-1.007080078125,-1.983642578125
0.2037499,7.886500358581543,-3.2609026432037354,5.0685248374938965,-2.3193359375,-1.068115234375,-1.9073486328125
0.2062499,7.898471355438232,-3.246537446975708,5.080495834350586,-2.0751953125,-1.007080078125,-1.9989013671875
0.20874990000000002,7.90086555480957,-3.2321722507476807,5.085284233093262,-1.8768310546875,-1.1749267578125,-1.953125
0.2112499,7.908048152923584,-3.220201253890991,5.080495834350586,-1.5411376953125,-1.190185546875,-2.2125244140625
0.2137499,7.908048152923584,-3.2178070545196533,5.070919036865234,-1.4190673828125,-1.2664794921875,-1.9683837890625
0.2162499,7.908048152923584,-3.220201253890991,5.058948040008545,-1.2054443359375,-1.46484375,-2.1820068359375
0.2187499,7.91283655166626,-3.224989652633667,5.04218864440918,-0.9918212890625,-1.556396484375,-2.0904541015625
0.2212499,7.9176249504089355,-3.2345664501190186,5.018246650695801,-0.9918212890625,-1.495361328125,-2.166748046875
0.2237499,7.922413349151611,-3.2393548488616943,4.994304656982422,-0.9918212890625,-1.708984375,-2.2430419921875
0.2262499,7.924807548522949,-3.248931646347046,4.972756862640381,-0.8087158203125,-1.64794921875,-1.953125
0.2287499,7.922413349151611,-3.2537200450897217,4.955997467041016,-0.67138671875,-1.7852783203125,-1.7547607421875
0.2312499,7.910442352294922,-3.2585084438323975,4.946420669555664,-0.823974609375,-1.495361328125,-1.7852783203125
0.2337499,7.8960771560668945,-3.2561142444610596,4.95120906829834,-1.1749267578125,-1.5716552734375,-1.8310546875
0.2362499,7.879317760467529,-3.24414324760437,4.953603267669678,-1.068115234375,-1.9073486328125,-1.556396484375
0.23874990000000001,7.86734676361084,-3.224989652633667,4.965574264526367,-1.1749267578125,-1.7547607421875,-1.739501953125
0.2412499,7.864952564239502,-3.1938650608062744,4.98472785949707,-1.220703125,-1.922607421875,-1.5106201171875
0.2437499,7.869740962982178,-3.1651346683502197,5.0014872550964355,-1.678466796875,-1.983642578125,-1.7852783203125
0.2462499,7.879317760467529,-3.136404275894165,5.018246650695801,-1.739501953125,-1.983642578125,-1.9073486328125
0.2487499,7.886500358581543,-3.117250680923462,5.027823448181152,-1.739501953125,-1.922607421875,-1.922607421875
0.2512499,7.90086555480957,-3.1076738834381104,5.027823448181152,-2.1514892578125,-1.922607421875,-2.105712890625
0.25374990000000003,7.903259754180908,-3.1028854846954346,5.035006046295166,-2.13623046875,-2.01416015625,-1.9989013671875
0.25624990000000003,7.908048152923584,-3.1052796840667725,5.035006046295166,-2.38037109375,-1.9073486328125,-2.0751953125
0.25874990000000003,7.908048152923584,-3.114856481552124,5.04218864440918,-2.7008056640625,-1.9073486328125,-2.166748046875
