# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0012499,-0.4189853072166443,-7.017405033111572,8.17141056060791,31.3720703125,21.3165283203125,-12.4359130859375
0.0037499,-0.4165911078453064,-6.892906665802002,8.176198959350586,34.6832275390625,23.9105224609375,-10.9710693359375
0.0062499,-0.5027823448181152,-6.696582317352295,8.202534675598145,37.5823974609375,25.634765625,-10.0555419921875
0.0087499,-0.6560112833976746,-6.399701118469238,8.269572257995605,39.55078125,26.5350341796875,-9.4146728515625
0.0112499,-0.8619126081466675,-6.030993938446045,8.389283180236816,40.5426025390625,26.885986328125,-8.72802734375
0.0137499,-1.0342950820922852,-5.592854976654053,8.542511940002441,40.2374267578125,26.214599609375,-8.30078125
0.016249899999999998,-1.1061211824417114,-5.099649429321289,8.700529098510742,39.8101806640625,24.017333984375,-8.11767578125
0.0187499,-0.9672574996948242,-4.568136692047119,8.851364135742188,37.811279296875,21.636962890625,-8.1939697265625
0.021249900000000002,-0.6727706789970398,-4.065354347229004,8.951920509338379,34.1339111328125,19.989013671875,-8.5296630859375
0.023749899999999997,-0.15801730751991272,-3.620033025741577,9.050082206726074,30.0750732421875,18.37158203125,-8.9111328125
0.0262499,0.3998316824436188,-3.3207578659057617,9.0859956741333,25.146484375,16.082763671875,-9.185791015625
0.028749900000000002,1.0127472877502441,-3.090914487838745,9.074024200439453,22.0184326171875,14.617919921875,-10.6964111328125
0.031249899999999997,1.4891934394836426,-2.96162748336792,8.966285705566406,20.0653076171875,14.0838623046875,-13.0462646484375
0.0337499,1.7980455160140991,-2.846705913543701,8.777143478393555,15.5029296875,13.0615234375,-14.6484375
0.0362499,1.968033790588379,-2.8658595085144043,8.530540466308594,8.6822509765625,11.4288330078125,-15.7623291015625
0.0387499,1.922544002532959,-2.918531894683838,8.274360656738281,3.6773681640625,8.2855224609375,-17.3797607421875
0.0412499,1.7764976024627686,-3.179499864578247,8.04691219329834,-1.8310546875,6.4697265625,-17.7764892578125
0.0437499,1.525106430053711,-3.485957622528076,7.857769966125488,-6.8359375,5.2947998046875,-18.6004638671875
0.0462499,1.1635819673538208,-3.9480385780334473,7.7213006019592285,-10.162353515625,3.4637451171875,-19.744873046875
0.0487499,0.8355764150619507,-4.467580318450928,7.618350028991699,-14.007568359375,0.7781982421875,-20.1263427734375
0.0512499,0.5913678407669067,-5.051765441894531,7.560888767242432,-15.5029296875,-1.9378662109375,-20.99609375
0.053749899999999996,0.4620809257030487,-5.671864032745361,7.5201873779296875,-18.98193359375,-3.7078857421875,-20.1873779296875
0.0562499,0.4836287498474121,-6.270414352416992,7.479485988616943,-20.904541015625,-4.1961669921875,-19.5465087890625
0.0587499,0.5363011956214905,-6.818686485290527,7.424419403076172,-21.8505859375,-5.279541015625,-18.7225341796875
0.061249899999999996,0.6200982332229614,-7.280767440795898,7.338228225708008,-23.13232421875,-5.5084228515625,-18.49365234375
0.0637499,0.7422025203704834,-7.65186882019043,7.225700855255127,-23.773193359375,-5.18798828125,-18.707275390625
0.0662499,0.8307880163192749,-7.929595947265625,7.096413612365723,-24.8870849609375,-4.94384765625,-17.6544189453125
0.0687499,0.8810662031173706,-8.169015884399414,6.993463039398193,-25.848388671875,-3.5552978515625,-16.66259765625
0.0712499,0.950498104095459,-8.389283180236816,6.926425457000732,-26.153564453125,-2.532958984375,-15.4571533203125
0.0737499,0.9433154463768005,-8.592789649963379,6.878541469573975,-26.153564453125,-1.068115234375,-14.58740234375
0.0762499,0.9648633003234863,-8.815450668334961,6.878541469573975,-27.4810791015625,0.5950927734375,-13.4429931640625
0.0787499,1.0342950820922852,-9.023746490478516,6.916848659515381,-28.38134765625,1.89208984375,-11.932373046875
0.0812499,1.0821791887283325,-9.205705642700195,6.955155849456787,-28.0609130859375,3.41796875,-11.138916015625
0.0837499,1.0797849893569946,-9.351752281188965,7.058106422424316,-26.9775390625,6.7138671875,-10.772705078125
0.0862499,0.9217676520347595,-9.394847869873047,7.173028469085693,-27.008056640625,10.3759765625,-10.2996826171875
0.0887499,0.5267243981361389,-9.375694274902344,7.311892032623291,-25.87890625,12.481689453125,-10.2081298828125
0.0912499,-0.05746084079146385,-9.29189682006836,7.4770917892456055,-25.177001953125,12.8173828125,-9.21630859375
0.0937499,-0.7613561153411865,-9.14585018157959,7.644686222076416,-25.45166015625,11.474609375,-7.598876953125
0.0962499,-1.4413094520568848,-8.954314231872559,7.797914981842041,-25.3143310546875,9.735107421875,-6.317138671875
0.0987499,-1.9608511924743652,-8.686163902282715,7.931990146636963,-24.8870849609375,6.77490234375,-5.3558349609375
0.1012499,-2.3271639347076416,-8.322244644165039,8.032546997070312,-24.322509765625,2.99072265625,-4.39453125
0.1037499,-2.5091233253479004,-7.955932140350342,8.1139497756958,-24.3682861328125,0.579833984375,-3.4027099609375
0.1062499,-2.540247917175293,-7.565677165985107,8.219294548034668,-24.2462158203125,-3.3111572265625,-2.838134765625
0.1087499,-2.516305923461914,-7.29034423828125,8.334216117858887,-23.101806640625,-7.781982421875,-2.1820068359375
0.1112499,-2.410961151123047,-7.0772600173950195,8.49941635131836,-21.5606689453125,-11.5814208984375,-0.7171630859375
0.1137499,-2.3032219409942627,-6.938396453857422,8.65743350982666,-18.7225341796875,-15.6402587890625,0.1678466796875
0.1162499,-2.140416383743286,-6.801927089691162,8.791508674621582,-16.845703125,-19.6533203125,1.5411376953125
0.1187499,-2.0159177780151367,-6.62236213684082,8.87051773071289,-14.09912109375,-23.223876953125,1.7852783203125
0.1212499,-1.8195933103561401,-6.44279670715332,8.87051773071289,-13.885498046875,-26.18408203125,2.9449462890625
0.1237499,-1.702277421951294,-6.191405773162842,8.829815864562988,-13.5955810546875,-29.2816162109375,3.4942626953125
0.1262499,-1.6184803247451782,-6.045359134674072,8.710105895996094,-13.73291015625,-31.6619873046875,3.753662109375
0.1287499,-1.5634137392044067,-5.9088897705078125,8.564059257507324,-13.885498046875,-34.3017578125,4.3792724609375
0.1312499,-1.4963760375976562,-5.861005783081055,8.374917984008789,-13.1378173828125,-36.8499755859375,3.662109375
0.1337499,-1.3886369466781616,-5.894524574279785,8.125920295715332,-13.885498046875,-38.2232666015625,3.5247802734375
0.1362499,-1.2018892765045166,-5.95677375793457,7.886500358581543,-14.16015625,-39.794921875,4.3792724609375
0.1387499,-0.993593692779541,-6.107608318328857,7.608773231506348,-13.9007568359375,-40.71044921875,4.7149658203125
0.1412499,-0.7757213711738586,-6.3063273429870605,7.357381820678711,-13.824462890625,-42.0684814453125,5.06591796875
0.1437499,-0.5937620401382446,-6.5696892738342285,7.146692276000977,-14.16015625,-43.0145263671875,6.2103271484375
0.1462499,-0.3974374830722809,-6.861782073974609,6.9695210456848145,-13.9617919921875,-44.00634765625,7.4005126953125
0.1487499,-0.272938996553421,-7.151480674743652,6.830657482147217,-12.1307373046875,-45.318603515625,7.8887939453125
0.1512499,-0.20111294090747833,-7.429207801818848,6.701370716094971,-12.0391845703125,-45.9747314453125,9.2315673828125
0.1537499,-0.19393034279346466,-7.666234016418457,6.572083473205566,-11.8865966796875,-47.30224609375,11.077880859375
0.1562499,-0.31124621629714966,-7.931990146636963,6.423643112182617,-11.077880859375,-48.980712890625,12.39013671875
0.1587499,-0.5147533416748047,-8.209717750549316,6.282385349273682,-10.8489990234375,-50.3082275390625,14.22119140625
0.1612499,-0.7374141216278076,-8.513781547546387,6.186617374420166,-9.3231201171875,-52.5054931640625,16.1895751953125
0.1637499,-0.9026140570640564,-8.825027465820312,6.160281181335449,-7.32421875,-54.3670654296875,17.27294921875
0.1662499,-0.8786720037460327,-9.038111686706543,6.224924564361572,-5.4931640625,-55.694580078125,18.0511474609375
0.1687499,-0.7469909191131592,-9.14345645904541,6.375759124755859,-3.8909912109375,-56.33544921875,19.0277099609375
0.1712499,-0.5315127968788147,-9.165003776550293,6.598419666290283,-3.8604736328125,-54.9163818359375,20.9503173828125
0.1737499,-0.3256114423274994,-9.02135181427002,6.835445880889893,-2.38037109375,-54.3212890625,22.2625732421875
0.17624990000000001,-0.1843535304069519,-8.865729331970215,7.110779285430908,-0.9918212890625,-54.595947265625,22.613525390625
0.1787499,-0.014365210197865963,-8.628703117370605,7.374141216278076,-2.0751953125,-53.863525390625,24.0478515625
0.1812499,0.15083470940589905,-8.31985092163086,7.661445617675781,-3.0670166015625,-52.520751953125,24.3377685546875
0.1837499,0.4189853072166443,-8.010998725891113,7.982268333435059,-5.0811767578125,-49.7894287109375,24.688720703125
0.1862499,0.7398083209991455,-7.577648162841797,8.334216117858887,-6.683349609375,-46.93603515625,24.139404296875
0.1887499,1.048660397529602,-7.146692276000977,8.683769226074219,-9.0484619140625,-42.572021484375,22.8424072265625
0.1912499,1.3479355573654175,-6.682217121124268,9.062053680419922,-12.8326416015625,-37.41455078125,22.27783203125
0.1937499,1.5179238319396973,-6.251260757446289,9.390059471130371,-15.19775390625,-33.966064453125,20.843505859375
0.1962499,1.5634137392044067,-5.899312973022461,9.682151794433594,-17.6239013671875,-30.3802490234375,19.195556640625
0.1987499,1.4676456451416016,-5.60722017288208,9.916783332824707,-20.7977294921875,-27.099609375,17.822265625
0.2012499,1.2832920551300049,-5.394136428833008,10.08198356628418,-23.162841796875,-24.383544921875,16.17431640625
0.2037499,1.0414776802062988,-5.260061264038086,10.156203269958496,-25.146484375,-22.5830078125,14.2364501953125
0.2062499,0.5315127968788147,-5.202600479125977,10.146626472473145,-28.350830078125,-19.6685791015625,12.0849609375
0.20874990000000002,0.5315127968788147,-5.202600479125977,10.146626472473145,-28.350830078125,-19.6685791015625,12.0849609375
0.2112499,0.181959331035614,-5.329493045806885,9.967061996459961,-29.388427734375,-18.5394287109375,9.5367431640625
0.2137499,0.181959331035614,-5.329493045806885,9.967061996459961,-29.388427734375,-18.5394287109375,9.5367431640625
0.2162499,0.035913024097681046,-5.48272180557251,9.6989107131958,-28.62548828125,-18.463134765625,8.148193359375
0.2187499,0.035913024097681046,-5.48272180557251,9.6989107131958,-28.62548828125,-18.463134765625,8.148193359375
0.2212499,0.05985504388809204,-5.578489780426025,9.354146003723145,-26.4434814453125,-18.2952880859375,6.134033203125
0.2237499,0.05985504388809204,-5.578489780426025,9.354146003723145,-26.4434814453125,-18.2952880859375,6.134033203125
0.2262499,0.11252748221158981,-5.686229228973389,8.944737434387207,-22.7813720703125,-18.2342529296875,5.0048828125
0.2287499,0.11252748221158981,-5.686229228973389,8.944737434387207,-22.7813720703125,-18.2342529296875,5.0048828125
0.2312499,0.1412578970193863,-5.8203043937683105,8.516175270080566,-19.378662109375,-19.287109375,4.150390625
0.2337499,0.1412578970193863,-5.8203043937683105,8.516175270080566,-19.378662109375,-19.287109375,4.150390625
0.2362499,0.17717093229293823,-5.932831764221191,8.216899871826172,-16.1285400390625,-19.8822021484375,3.753662109375
0.23874990000000001,0.17717093229293823,-5.932831764221191,8.216899871826172,-16.1285400390625,-19.8822021484375,3.753662109375
0.2412499,0.19632454216480255,-6.033388137817383,8.085219383239746,-13.8702392578125,-20.5535888671875,3.7841796875
0.2437499,0.19632454216480255,-6.033388137817383,8.085219383239746,-13.8702392578125,-20.5535888671875,3.7841796875
0.2462499,0.08140286058187485,-6.071695327758789,7.94635534286499,-11.77978515625,-22.0489501953125,4.0283203125
0.2487499,0.08140286058187485,-6.071695327758789,7.94635534286499,-11.77978515625,-22.0489501953125,4.0283203125
0.2512499,-0.2944868206977844,-6.09324312210083,7.7428483963012695,-11.5814208984375,-24.7344970703125,5.0048828125
0.25374990000000003,-0.2944868206977844,-6.09324312210083,7.7428483963012695,-11.5814208984375,-24.7344970703125,5.0048828125
0.25624990000000003,-0.6488286852836609,-6.114790916442871,7.457938194274902,-11.6424560546875,-27.3284912109375,5.5694580078125
0.25874990000000003,-0.6488286852836609,-6.114790916442871,7.457938194274902,-11.6424560546875,-27.3284912109375,5.5694580078125
0.26124990000000003,-0.7972691655158997,-6.260837554931641,7.259219646453857,-13.48876953125,-29.9835205078125,7.8125
0.26374990000000004,-0.7972691655158997,-6.260837554931641,7.259219646453857,-13.48876953125,-29.9835205078125,7.8125
0.26624990000000004,-0.8523358106613159,-6.6391215324401855,7.331045627593994,-14.801025390625,-30.6243896484375,9.9029541015625
0.26874990000000004,-0.8523358106613159,-6.6391215324401855,7.331045627593994,-14.801025390625,-30.6243896484375,9.9029541015625
0.27124990000000004,-0.7876923680305481,-7.089231014251709,7.467514991760254,-15.80810546875,-31.7840576171875,12.5579833984375
0.27374990000000005,-0.7876923680305481,-7.089231014251709,7.467514991760254,-15.80810546875,-31.7840576171875,12.5579833984375
0.27624990000000005,-0.8427590131759644,-7.6111674308776855,7.445967197418213,-16.3116455078125,-32.012939453125,16.7999267578125
0.27874990000000005,-0.8427590131759644,-7.6111674308776855,7.445967197418213,-16.3116455078125,-32.012939453125,16.7999267578125
0.28124990000000005,-0.8092401623725891,-8.015787124633789,7.273584842681885,-12.7105712890625,-34.66796875,18.1121826171875
0.28374990000000005,-0.8092401623725891,-8.015787124633789,7.273584842681885,-12.7105712890625,-34.66796875,18.1121826171875
0.28624990000000006,-0.31603461503982544,-8.142680168151855,7.184999465942383,-10.9100341796875,-33.721923828125,19.6380615234375
0.28874990000000006,-0.31603461503982544,-8.142680168151855,7.184999465942383,-10.9100341796875,-33.721923828125,19.6380615234375
