# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100, f101, f102, f103, f104, f105, f106, f107, f108, f109, f110, f111, f112, f113, f114, f115, f116, f117, f118, f119, f120, f121, f122, f123, f124, f125, f126, f127, f128, f129, f130, f131, f132, f133, f134, f135, f136, f137, f138, f139, f140, f141, f142, f143, f144, f145, f146, f147, f148, f149, f150, f151, f152, f153, f154, f155, f156, f157, f158, f159, f160, f161, f162, f163, f164, f165, f166, f167, f168, f169, f170, f171, f172, f173, f174, f175, f176, f177, f178, f179, f180, f181, f182, f183, f184, f185, f186, f187, f188, f189, f190, f191, f192, f193, f194, f195, f196, f197, f198, f199, f200, f201, f202, f203, f204, f205, f206, f207, f208, f209, f210, f211, f212, f213, f214, f215, f216, f217, f218, f219, f220, f221, f222, f223, f224, f225, f226, f227, f228, f229, f230, f231, f232, f233, f234, f235, f236, f237, f238, f239, f240, f241, f242, f243, f244, f245, f246, f247, f248, f249, f250, f251, f252, f253, f254, f255, f256, f257, f258, f259, f260, f261, f262, f263, f264, f265, f266, f267, f268, f269, f270, f271, f272, f273, f274, f275, f276, f277, f278, f279, f280, f281, f282, f283, f284, f285, f286, f287, f288, f289, f290, f291, f292, f293, f294, f295, f296, f297, f298, f299, f300, f301, f302, f303, f304, f305, f306, f307, f308, f309, f310, f311, f312, f313, f314, f315, f316, f317, f318, f319, f320, f321, f322, f323, f324, f325, f326, f327, f328, f329, f330, f331, f332, f333, f334, f335, f336, f337, f338, f339, f340, f341, f342, f343, f344, f345, f346, f347, f348, f349, f350, f351, f352, f353, f354, f355, f356, f357, f358, f359, f360, f361, f362, f363, f364, f365, f366, f367, f368, f369, f370, f371, f372, f373, f374, f375, f376, f377, f378, f379, f380, f381, f382, f383, f384, f385, f386, f387, f388, f389, f390, f391, f392, f393, f394, f395, f396, f397, f398, f399, f400, f401, f402, f403, f404, f405, f406, f407, f408, f409, f410, f411, f412, f413, f414, f415, f416, f417, f418, f419, f420, f421, f422, f423, f424, f425, f426, f427, f428, f429, f430, f431, f432, f433, f434, f435, f436, f437, f438, f439, f440, f441, f442, f443, f444, f445, f446, f447, f448, f449, f450, f451, f452, f453, f454, f455, f456, f457, f458, f459, f460, f461, f462, f463, f464, f465, f466, f467, f468, f469, f470, f471, f472, f473, f474, f475, f476, f477, f478, f479, f480, f481, f482, f483, f484, f485, f486, f487, f488, f489, f490, f491, f492, f493, f494, f495, f496, f497, f498, f499, f500, f501, f502, f503, f504, f505, f506, f507, f508, f509, f510, f511, f512, f513, f514, f515, f516, f517, f518, f519, f520, f521, f522, f523, f524, f525, f526, f527, f528, f529, f530, f531, f532, f533, f534, f535, f536, f537, f538, f539, f540, f541, f542, f543, f544, f545, f546, f547, f548, f549, f550, f551, f552, f553, f554, f555, f556, f557, f558, f559, f560, f561, f562, f563, f564, f565, f566, f567, f568, f569, f570, f571, f572, f573, f574, f575, f576, f577, f578, f579, f580, f581, f582, f583, f584, f585, f586, f587, f588, f589, f590, f591, f592, f593, f594, f595, f596, f597, f598, f599, f600, f601, f602, f603, f604, f605, f606, f607, f608, f609, f610, f611, f612, f613, f614, f615, f616, f617, f618, f619, f620, f621, f622, f623, f624, f625, f626, f627, f628, f629, f630, f631, f632, f633, f634, f635, f636, f637, f638, f639, f640, f641, f642, f643, f644, f645, f646, f647, f648, f649, f650, f651, f652, f653, f654, f655, f656, f657, f658, f659, f660, f661, f662, f663, f664, f665, f666, f667, f668, f669, f670, f671, f672, f673, f674, f675, f676, f677, f678, f679, f680, f681, f682, f683, f684, f685, f686, f687, f688, f689, f690, f691, f692, f693, f694, f695, f696, f697, f698, f699, f700, f701, f702, f703, f704, f705, f706, f707, f708, f709, f710, f711, f712, f713, f714, f715, f716, f717, f718, f719, f720, f721, f722, f723, f724, f725, f726, f727, f728, f729, f730, f731, f732, f733, f734, f735, f736, f737, f738, f739, f740, f741, f742, f743, f744, f745, f746, f747, f748, f749, f750, f751, f752, f753, f754, f755, f756, f757, f758, f759, f760, f761, f762, f763, f764, f765, f766, f767, f768, f769, f770, f771, f772, f773, f774, f775, f776, f777, f778, f779, f780, f781, f782, f783, f784, f785, f786, f787, f788, f789, f790, f791, f792, f793, f794, f795, f796, f797, f798, f799, f800, f801, f802, f803, f804, f805, f806, f807, f808, f809, f810, f811, f812, f813, f814, f815, f816, f817, f818, f819, f820, f821, f822, f823, f824, f825, f826, f827, f828, f829, f830, f831, f832, f833, f834, f835, f836, f837, f838, f839, f840, f841, f842, f843, f844, f845, f846, f847, f848, f849, f850, f851, f852, f853, f854, f855, f856, f857, f858, f859, f860, f861, f862, f863, f864, f865, f866, f867, f868, f869, f870, f871, f872, f873, f874, f875, f876, f877, f878, f879, f880, f881, f882, f883, f884, f885, f886, f887, f888, f889, f890, f891, f892, f893, f894, f895, f896, f897, f898, f899, f900, f901, f902, f903, f904, f905, f906, f907, f908, f909, f910, f911, f912, f913, f914, f915, f916, f917, f918, f919, f920, f921, f922, f923, f924, f925, f926, f927, f928, f929, f930, f931, f932, f933, f934, f935, f936, f937, f938, f939, f940, f941, f942, f943, f944, f945, f946, f947, f948, f949, f950, f951, f952, f953, f954, f955, f956, f957, f958, f959, f960, f961, f962, f963, f964, f965, f966, f967, f968, f969, f970, f971, f972, f973, f974, f975, f976, f977, f978, f979, f980, f981, f982, f983, f984, f985, f986, f987, f988, f989, f990, f991, f992, f993, f994, f995, f996, f997, f998, f999, f1000, f1001, f1002, f1003, f1004, f1005, f1006, f1007, f1008, f1009, f1010, f1011, f1012, f1013, f1014, f1015, f1016, f1017, f1018, f1019, f1020, f1021, f1022, f1023, f1024, f1025, f1026, f1027, f1028, f1029, f1030, f1031, f1032, f1033, f1034, f1035, f1036, f1037, f1038, f1039, f1040, f1041, f1042, f1043, f1044, f1045, f1046, f1047, f1048, f1049, f1050, f1051, f1052, f1053, f1054, f1055, f1056, f1057, f1058, f1059, f1060, f1061, f1062, f1063, f1064, f1065, f1066, f1067, f1068, f1069, f1070, f1071, f1072, f1073, f1074, f1075, f1076, f1077, f1078, f1079, f1080, f1081, f1082, f1083, f1084, f1085, f1086, f1087, f1088, f1089, f1090, f1091, f1092, f1093, f1094, f1095, f1096, f1097, f1098, f1099, f1100, f1101, f1102, f1103, f1104, f1105, f1106, f1107, f1108, f1109, f1110, f1111, f1112, f1113, f1114, f1115, f1116, f1117, f1118, f1119, f1120, f1121, f1122, f1123, f1124, f1125, f1126, f1127, f1128, f1129, f1130, f1131, f1132, f1133, f1134, f1135, f1136, f1137, f1138, f1139, f1140, f1141, f1142, f1143, f1144, f1145, f1146, f1147, f1148, f1149, f1150, f1151, f1152, f1153, f1154, f1155, f1156, f1157, f1158, f1159, f1160, f1161, f1162, f1163, f1164, f1165, f1166, f1167, f1168, f1169, f1170, f1171, f1172, f1173, f1174, f1175, f1176, f1177, f1178, f1179, f1180, f1181, f1182, f1183, f1184, f1185, f1186, f1187, f1188, f1189, f1190, f1191, f1192, f1193, f1194, f1195, f1196, f1197, f1198, f1199
0.0012499, 0.4975, -8.63828, -3.24175, 3.52187, -0.0762939, 1.14441, -3.44849, -8.65025, -3.28484, 3.49793, -0.244141, 1.14441, -3.26538, -8.66222, -3.31597, 3.47399, 0.0305176, 1.25122, -3.35693, -8.6694, -3.33752, 3.44047, 0.0915527, 1.15967, -3.37219, -8.6694, -3.35907, 3.41174, 0.289917, 1.08337, -3.34167, -8.65983, -3.38061, 3.37343, 0.0152588, 1.38855, -3.64685, -8.64546, -3.41413, 3.33991, 0.137329, 1.40381, -3.479, -8.63349, -3.45483, 3.30879, 0.442505, 1.35803, -3.26538, -8.62152, -3.49314, 3.28006, 0.62561, 1.5564, -3.2959, -8.60955, -3.53863, 3.25133, 0.488281, 1.92261, -3.25012, -8.60237, -3.56497, 3.23217, 0.762939, 2.10571, -3.28064, -8.588, -3.5913, 3.21541, 0.930786, 1.70898, -3.20435, -8.58082, -3.60567, 3.21302, 0.762939, 1.89209, -2.92969, -8.57603, -3.61764, 3.21781, 1.08337, 2.15149, -3.00598, -8.58082, -3.62482, 3.22499, 1.28174, 2.12097, -2.89917, -8.588, -3.62722, 3.22978, 1.64795, 2.05994, -2.62451, -8.60237, -3.63679, 3.22978, 1.80054, 2.12097, -2.86865, -8.61673, -3.63919, 3.23217, 1.89209, 2.34985, -2.76184, -8.62631, -3.65116, 3.23696, 1.83105, 2.42615, -2.59399, -8.63349, -3.65116, 3.24414, 2.28882, 2.2583, -2.62451, -8.6311, -3.64158, 3.25133, 2.47192, 2.19727, -2.48718, -8.6287, -3.61764, 3.25851, 2.5177, 2.36511, -2.39563, -8.62391, -3.58651, 3.2609, 2.39563, 2.59399, -2.33459, -8.62152, -3.553, 3.2609, 2.42615, 2.76184, -2.22778, -8.62152, -3.52426, 3.2633, 2.44141, 2.71606, -2.05994, -8.6311, -3.50032, 3.27527, 2.5177, 2.62451, -1.89209, -8.63589, -3.48117, 3.29921, 2.45667, 2.71606, -1.89209, -8.64786, -3.4668, 3.32076, 2.41089, 2.60925, -2.0752, -8.65504, -3.45483, 3.34231, 2.56348, 2.71606, -2.0752, -8.66462, -3.44526, 3.35428, 2.60925, 2.63977, -1.86157, -8.67419, -3.44047, 3.35907, 2.41089, 2.57874, -1.80054, -8.68856, -3.44047, 3.36385, 2.31934, 2.50244, -1.8158, -8.70053, -3.43807, 3.36864, 2.41089, 2.57874, -1.89209, -8.7125, -3.43568, 3.37343, 2.10571, 2.62451, -1.96838, -8.71968, -3.4261, 3.3854, 2.05994, 2.28882, -1.52588, -8.72686, -3.41892, 3.39498, 2.02942, 2.33459, -1.34277, -8.72686, -3.41174, 3.40455, 1.52588, 2.39563, -1.8158, -8.72208, -3.41653, 3.40455, 1.41907, 2.57874, -1.86157, -8.71489, -3.43807, 3.40216, 1.57166, 2.65503, -1.43433, -8.70771, -3.4692, 3.39258, 1.44958, 2.79236, -1.32751, -8.70532, -3.5099, 3.38301, 1.40381, 2.67029, -1.28174, -8.7125, -3.54581, 3.38301, 1.38855, 2.74658, -1.11389, -8.72447, -3.57454, 3.38061, 1.28174, 2.89917, -0.976562, -8.73884, -3.60327, 3.38301, 1.52588, 2.62451, -0.839233, -8.74362, -3.62482, 3.38301, 1.54114, 2.80762, -0.793457, -8.74362, -3.65355, 3.37582, 1.67847, 3.00598, -0.823975, -8.73884, -3.67271, 3.36864, 2.13623, 2.94495, -0.747681, -8.73644, -3.68707, 3.36625, 2.22778, 3.14331, -0.549316, -8.73884, -3.67749, 3.37104, 2.60925, 3.11279, -0.198364, -8.73884, -3.64876, 3.38301, 2.70081, 3.05176, -0.198364, -8.73884, -3.60327, 3.39977, 2.59399, 3.40271, -0.0305176, -8.73405, -3.54581, 3.42131, 2.57874, 3.15857, -0.198364, -8.72926, -3.49314, 3.44047, 2.47192, 2.89917, -0.167847, -8.71968, -3.45723, 3.44765, 2.44141, 3.05176, -0.183105, -8.71011, -3.4285, 3.45244, 2.63977, 3.18909, 0.137329, -8.71011, -3.4285, 3.45244, 2.63977, 3.18909, 0.137329, -8.69813, -3.41653, 3.43807, 2.2583, 3.09753, 0.335693, -8.69813, -3.41653, 3.43807, 2.2583, 3.09753, 0.335693, -8.69095, -3.37822, 3.43568, 2.16675, 3.15857, 0.320435, -8.69095, -3.37822, 3.43568, 2.16675, 3.15857, 0.320435, -8.71011, -3.35428, 3.4668, 1.49536, 3.00598, 0.335693, -8.71011, -3.35428, 3.4668, 1.49536, 3.00598, 0.335693, -8.73644, -3.38061, 3.5099, 1.7395, 2.53296, 0.427246, -8.73644, -3.38061, 3.5099, 1.7395, 2.53296, 0.427246, -8.75081, -3.40455, 3.52187, 1.75476, 2.74658, 0.427246, -8.75081, -3.40455, 3.52187, 1.75476, 2.74658, 0.427246, -8.74362, -3.39258, 3.48356, 1.41907, 2.57874, 0.488281, -8.74362, -3.39258, 3.48356, 1.41907, 2.57874, 0.488281, -8.72447, -3.34709, 3.41174, 1.11389, 2.89917, 0.396729, -8.72447, -3.34709, 3.41174, 1.11389, 2.89917, 0.396729, -8.70771, -3.304, 3.34231, 0.686646, 2.62451, 0.610352, -8.70771, -3.304, 3.34231, 0.686646, 2.62451, 0.610352, -8.71489, -3.304, 3.31597, 0.595093, 2.56348, 0.701904, -8.71489, -3.304, 3.31597, 0.595093, 2.56348, 0.701904, -8.73405, -3.33033, 3.31597, 0.411987, 2.30408, 0.701904, -8.73405, -3.33033, 3.31597, 0.411987, 2.30408, 0.701904, -8.7556, -3.35428, 3.30639, 0.564575, 2.39563, 0.518799, -8.7556, -3.35428, 3.30639, 0.564575, 2.39563, 0.518799, -8.77714, -3.36864, 3.28006, 0.427246, 1.96838, 0.732422, -8.77714, -3.36864, 3.28006, 0.427246, 1.96838, 0.732422, -8.80109, -3.39258, 3.25611, 0.427246, 2.0752, 0.701904, -8.80109, -3.39258, 3.25611, 0.427246, 2.0752, 0.701904, -8.82982, -3.42131, 3.2633, 0.335693, 1.95312, 0.793457, -8.82982, -3.42131, 3.2633, 0.335693, 1.95312, 0.793457, -8.84418, -3.45004, 3.29442, 0.488281, 1.75476, 0.518799, -8.84418, -3.45004, 3.29442, 0.488281, 1.75476, 0.518799, -8.85615, -3.46441, 3.31836, 0.747681, 1.57166, 0.686646, -8.85615, -3.46441, 3.31836, 0.747681, 1.57166, 0.686646, -8.86812, -3.44765, 3.32076, 0.732422, 1.35803, 0.793457, -8.86812, -3.44765, 3.32076, 0.732422, 1.35803, 0.793457, -8.85615, -3.39977, 3.29442, 0.640869, 1.35803, 0.823975, -8.85615, -3.39977, 3.29442, 0.640869, 1.35803, 0.823975, -8.84897, -3.36864, 3.26809, 0.228882, 1.19019, 0.930786, -8.84897, -3.36864, 3.26809, 0.228882, 1.19019, 0.930786, -8.85855, -3.38061, 3.25611, 0.686646, 1.17493, 1.02234, -8.85855, -3.38061, 3.25611, 0.686646, 1.17493, 1.02234, -8.85136, -3.39737, 3.25372, 0.778198, 0.88501, 1.2207, -8.85136, -3.39737, 3.25372, 0.778198, 0.88501, 1.2207, -8.82263, -3.37582, 3.24893, 1.11389, 0.823975, 1.02234, -8.80109, -3.34709, 3.23935, 1.05286, 0.946045, 1.0376, -8.78911, -3.30639, 3.22978, 0.854492, 0.823975, 0.961304, -8.76996, -3.26809, 3.21541, 1.02234, 0.579834, 0.793457, -8.76278, -3.23217, 3.20823, 1.0376, 0.411987, 0.88501, -8.75799, -3.21302, 3.19147, 0.946045, 0.350952, 0.823975, -8.75799, -3.20344, 3.18908, 0.930786, 0.350952, 0.610352, -8.7532, -3.20105, 3.1795, 0.946045, 0.411987, 0.701904, -8.7532, -3.21302, 3.1795, 0.839233, 0.198364, 0.717163, -8.74602, -3.2226, 3.1795, 0.915527, 0.12207, 0.38147, -8.73405, -3.24175, 3.1795, 0.732422, 0.137329, 0.259399, -8.72447, -3.25851, 3.17232, 0.762939, 0.0915527, 0.213623, -8.71489, -3.27527, 3.16753, 0.946045, -0.0610352, 0.167847, -8.70292, -3.28724, 3.15795, 1.14441, 0.0305176, 0.152588, -8.69574, -3.3016, 3.15077, 1.15967, 0.106812, 0.137329, -8.68616, -3.30879, 3.14119, 1.17493, 0.259399, -0.198364, -8.67659, -3.31836, 3.14119, 1.35803, 0.137329, -0.0152588, -8.6718, -3.32076, 3.14359, 1.49536, 0.0457764, -0.228882, -8.6718, -3.31597, 3.16035, 1.5564, 0.137329, -0.0915527, -8.68616, -3.31118, 3.18668, 1.49536, 0.213623, -0.335693, -8.70532, -3.304, 3.2202, 1.57166, -0.0762939, -0.442505, -8.72926, -3.31358, 3.24414, 1.60217, -0.167847, -0.305176, -8.7556, -3.32794, 3.26569, 1.70898, -0.274658, -0.38147, -8.77236, -3.35428, 3.27048, 1.70898, -0.183105, -0.411987, -8.78433, -3.37582, 3.27287, 1.84631, -0.106812, -0.579834, -8.78911, -3.3878, 3.26809, 1.83105, -0.289917, -0.50354, -8.7963, -3.3854, 3.2609, 1.78528, -0.518799, -0.488281, -8.80109, -3.37582, 3.25851, 1.66321, -0.350952, -0.366211, -8.80827, -3.35907, 3.25611, 1.40381, -0.38147, -0.473022, -8.81306, -3.34709, 3.25372, 1.297, -0.50354, -0.534058, -8.81306, -3.33512, 3.25372, 1.02234, -0.610352, -0.473022, -8.80827, -3.33512, 3.24654, 0.854492, -0.854492, -0.366211, -8.80348, -3.33991, 3.24414, 0.88501, -0.671387, -0.137329, -8.80109, -3.36385, 3.23935, 0.854492, -0.778198, -0.396729, -8.81066, -3.40695, 3.24654, 1.32751, -1.08337, -0.579834, -8.82742, -3.46202, 3.24893, 1.52588, -0.915527, -0.610352, -8.84179, -3.51469, 3.24654, 1.77002, -0.976562, -0.534058, -8.85136, -3.5506, 3.23696, 2.15149, -1.26648, -0.50354, -8.84897, -3.54821, 3.2202, 2.38037, -1.25122, -0.335693, -8.83221, -3.51948, 3.20105, 2.18201, -1.31226, -0.228882, -8.80348, -3.4692, 3.18429, 1.93787, -1.08337, -0.167847, -8.76996, -3.41174, 3.16274, 1.75476, -1.14441, -0.366211, -8.73884, -3.36146, 3.15077, 1.78528, -1.08337, -0.366211, -8.7125, -3.33273, 3.14119, 1.87683, -1.08337, -0.396729, -8.70053, -3.31836, 3.15316, 2.12097, -1.297, -0.0762939, -8.69574, -3.32315, 3.17471, 1.95312, -1.19019, -0.38147, -8.69813, -3.33752, 3.20823, 1.80054, -0.900269, -0.473022, -8.69095, -3.34949, 3.24654, 2.31934, -1.20544, -0.38147, -8.67898, -3.35907, 3.28724, 2.76184, -1.05286, -0.640869, -8.64546, -3.3447, 3.31836, 3.00598, -0.946045, -0.778198, -8.61194, -3.32076, 3.34709, 3.11279, -0.808716, -0.656128, -8.57603, -3.27048, 3.37104, 3.15857, -0.808716, -0.732422, -8.55209, -3.21302, 3.39498, 3.35693, -0.732422, -0.930786, -8.53533, -3.15316, 3.41892, 3.37219, -0.595093, -0.808716, -8.52575, -3.0981, 3.44047, 3.26538, -0.518799, -1.2207, -8.51618, -3.05261, 3.4692, 2.97546, -0.50354, -1.43433, -8.51139, -3.02148, 3.49793, 2.83813, -0.366211, -1.60217, -8.50899, -3.00472, 3.54102, 2.71606, -0.595093, -1.66321, -8.51378, -2.99993, 3.5937, 2.48718, -0.595093, -1.9989, -8.52815, -3.00472, 3.65355, 2.18201, -0.564575, -1.98364, -8.5473, -3.01191, 3.71341, 2.01416, -0.671387, -2.27356, -8.56885, -3.02867, 3.76368, 1.92261, -0.686646, -2.5177, -8.59279, -3.04782, 3.79481, 1.93787, -0.656128, -2.71606, -8.61194, -3.07176, 3.81636, 1.78528, -0.930786, -2.54822, -8.6311, -3.08613, 3.80918, 1.64795, -1.23596, -2.44141, -8.63589, -3.08852, 3.79002, 1.5564, -1.09863, -2.53296, -8.63349, -3.08134, 3.75411, 1.05286, -1.17493, -2.67029, -8.62631, -3.07416, 3.72298, 0.473022, -1.14441, -2.74658, -8.62152, -3.08134, 3.69186, 0.0610352, -0.991821, -3.15857, -8.6287, -3.10289, 3.6751, 0.106812, -1.08337, -3.2959, -8.64307, -3.14119, 3.66073, 0.0762939, -1.20544, -3.08228, -8.6718, -3.19147, 3.64637, -0.0152588, -1.35803, -3.34167, -8.69813, -3.24893, 3.62003, 0, -1.58691, -3.2959, -8.72686, -3.30879, 3.59609, -0.152588, -1.63269, -3.35693, -8.74602, -3.36625, 3.5506, -0.0762939, -1.54114, -3.46375, -8.75799, -3.41413, 3.50272, 0.137329, -1.57166, -3.35693, -8.76517, -3.44765, 3.44526, -0.0762939, -1.58691, -3.2959, -8.76996, -3.46202, 3.38301, -0.0152588, -1.80054, -3.20435, -8.76517, -3.47399, 3.32794, -0.50354, -1.84631, -3.0365, -8.76278, -3.48356, 3.28245, -0.656128, -1.86157, -3.05176, -8.76038, -3.5099, 3.25372, -0.808716, -1.84631, -3.06702, -8.7556, -3.5506, 3.22738, -0.610352, -1.80054, -2.88391, -8.76038, -3.59849, 3.21781, -0.457764, -2.01416, -2.67029, -8.76996, -3.65355, 3.19387, -0.183105, -2.10571, -2.50244, -8.77954, -3.70383, 3.1795, 0, -2.19727, -2.45667, -8.80109, -3.73495, 3.15795, 0.244141, -2.21252, -2.33459, -8.81784, -3.75411, 3.13401, 0.396729, -2.15149, -2.19727, -8.82742, -3.75411, 3.10767, 0.701904, -2.57874, -1.87683, -8.81545, -3.73974, 3.07894, 0.823975, -2.59399, -1.7395, -8.77954, -3.7182, 3.0574, 0.595093, -2.38037, -1.54114, -8.72926, -3.70144, 3.04782, 0.549316, -2.56348, -1.32751, -8.68138, -3.69186, 3.04782, 0.198364, -2.59399, -1.60217, -8.64307, -3.69425, 3.06458, 0.289917, -2.30408, -1.23596, -8.62391, -3.70862, 3.08373, 0.610352, -2.19727, -0.991821, -8.62152, -3.72777, 3.11007, 0.823975, -2.12097, -0.823975, -8.62152, -3.74453, 3.13401, 1.08337, -2.0752, -0.732422, -8.62152, -3.7589, 3.16035, 1.34277, -2.01416, -0.549316, -8.61434, -3.76368, 3.1795, 1.66321, -1.9989, -0.350952, -8.60476, -3.75411, 3.19387, 1.93787, -1.8158, -0.12207, -8.588, -3.73974, 3.20823, 2.09045, -1.69373, -0.0152588, -8.58082, -3.71341, 3.22738, 2.42615, -1.98364, -0.0152588, -8.57124, -3.68946, 3.25851, 2.62451, -1.96838, 0.152588
