# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0012499,8.999804496765137,-3.691859006881714,2.0398597717285156,-24.444580078125,-12.6953125,15.472412109375
0.0037499,8.983044624328613,-3.7469255924224854,2.0231003761291504,-23.86474609375,-12.5579833984375,15.3656005859375
0.0062499,8.975862503051758,-3.8067808151245117,2.008735179901123,-23.49853515625,-12.1917724609375,15.106201171875
0.0087499,8.975862503051758,-3.866635799407959,2.0015525817871094,-22.796630859375,-12.1307373046875,14.8468017578125
0.0112499,8.980650901794434,-3.9240965843200684,2.0039467811584473,-21.9268798828125,-12.2833251953125,14.7247314453125
0.0137499,8.980650901794434,-3.974374771118164,2.0039467811584473,-21.1029052734375,-11.810302734375,14.434814453125
0.016249899999999998,8.983044624328613,-4.022258758544922,2.013523578643799,-20.2789306640625,-11.749267578125,14.068603515625
0.0187499,8.980650901794434,-4.065354347229004,2.0183119773864746,-19.3634033203125,-11.8255615234375,14.0533447265625
0.021249900000000002,8.983044624328613,-4.108449935913086,2.03507137298584,-18.5546875,-11.4593505859375,13.9312744140625
0.023749899999999997,8.971074104309082,-4.146757125854492,2.0398597717285156,-17.5323486328125,-11.444091796875,13.85498046875
0.0262499,8.956708908081055,-4.185064792633057,2.0470423698425293,-16.4337158203125,-11.53564453125,13.85498046875
0.028749900000000002,8.923190116882324,-4.223371982574463,2.0446481704711914,-15.6097412109375,-11.0626220703125,13.580322265625
0.031249899999999997,8.887276649475098,-4.259284973144531,2.03507137298584,-14.434814453125,-11.3525390625,13.5498046875
0.0337499,8.846575736999512,-4.288015365600586,2.0231003761291504,-13.4124755859375,-11.383056640625,13.671875
0.0362499,8.822632789611816,-4.314351558685303,2.011129379272461,-12.02392578125,-11.383056640625,13.61083984375
0.0387499,8.801085472106934,-4.331110954284668,1.9991583824157715,-10.9710693359375,-11.1541748046875,13.5955810546875
0.0412499,8.786720275878906,-4.3406877517700195,1.9847931861877441,-10.1776123046875,-11.0015869140625,13.5650634765625
0.0437499,8.777143478393555,-4.352658748626709,1.965639591217041,-9.246826171875,-11.23046875,13.61083984375
0.0462499,8.762778282165527,-4.355052947998047,1.9393033981323242,-8.392333984375,-11.016845703125,13.5498046875
0.0487499,8.760383605957031,-4.357447147369385,1.9129672050476074,-7.50732421875,-10.8642578125,13.916015625
0.0512499,8.760383605957031,-4.352658748626709,1.8842366933822632,-6.500244140625,-10.5133056640625,14.1754150390625
0.053749899999999996,8.765172004699707,-4.335899353027344,1.8579005002975464,-5.828857421875,-10.4522705078125,13.9007568359375
0.0562499,8.772355079650879,-4.302380561828613,1.8291701078414917,-5.3558349609375,-10.4217529296875,13.97705078125
0.0587499,8.78432559967041,-4.2544965744018555,1.8052281141281128,-4.9591064453125,-10.1165771484375,13.97705078125
0.061249899999999996,8.796297073364258,-4.201824188232422,1.7860745191574097,-4.82177734375,-9.9029541015625,14.1448974609375
0.0637499,8.810662269592285,-4.1611223220825195,1.7621324062347412,-4.913330078125,-9.5062255859375,13.885498046875
0.0662499,8.813055992126465,-4.146757125854492,1.7477672100067139,-4.364013671875,-9.1094970703125,13.5345458984375
0.0687499,8.80587387084961,-4.1611223220825195,1.7310078144073486,-3.8909912109375,-8.819580078125,13.519287109375
0.0712499,8.793902397155762,-4.1874589920043945,1.7190368175506592,-3.3416748046875,-8.36181640625,13.4429931640625
0.0737499,8.78193187713623,-4.20421838760376,1.7118542194366455,-2.899169921875,-8.453369140625,13.1988525390625
0.0762499,8.78193187713623,-4.20421838760376,1.7118542194366455,-2.532958984375,-8.392333984375,13.12255859375
0.0787499,8.801085472106934,-4.180276393890381,1.7118542194366455,-2.227783203125,-8.11767578125,12.8326416015625
0.0812499,8.83699893951416,-4.141968727111816,1.7166426181793213,-2.1514892578125,-7.843017578125,12.451171875
0.0837499,8.892065048217773,-4.101267337799072,1.7166426181793213,-2.105712890625,-7.3699951171875,12.4969482421875
0.0862499,8.954314231872559,-4.065354347229004,1.7166426181793213,-2.38037109375,-7.049560546875,11.932373046875
0.0887499,9.009381294250488,-4.039018154144287,1.7094600200653076,-2.593994140625,-6.5460205078125,11.71875
0.0912499,9.050082206726074,-4.027047157287598,1.7046716213226318,-2.7923583984375,-6.2713623046875,11.65771484375
0.0937499,9.071630477905273,-4.031835556030273,1.7094600200653076,-2.99072265625,-5.6610107421875,11.077880859375
0.0962499,9.066842079162598,-4.046200752258301,1.7166426181793213,-3.204345703125,-5.37109375,10.6964111328125
0.0987499,9.047688484191895,-4.067748546600342,1.7286136150360107,-3.0517578125,-5.1116943359375,10.2996826171875
0.1012499,9.02135181427002,-4.089296340942383,1.742978811264038,-3.2196044921875,-4.791259765625,9.8724365234375
0.1037499,8.987833023071289,-4.0964789390563965,1.7549498081207275,-3.0975341796875,-4.39453125,9.429931640625
0.1062499,8.968679428100586,-4.091690540313721,1.766920804977417,-2.960205078125,-4.1046142578125,8.941650390625
0.1087499,8.951920509338379,-4.07014274597168,1.7836803197860718,-3.2196044921875,-3.96728515625,8.60595703125
0.1112499,8.951920509338379,-4.046200752258301,1.7980455160140991,-3.5400390625,-3.753662109375,7.9803466796875
0.1137499,8.968679428100586,-4.036623954772949,1.821987509727478,-3.5247802734375,-3.5247802734375,7.568359375
0.1162499,8.992621421813965,-4.048594951629639,1.843535304069519,-3.753662109375,-3.4637451171875,7.1563720703125
0.1187499,9.01895809173584,-4.086902141571045,1.86508309841156,-3.7841796875,-3.3111572265625,6.8511962890625
0.1212499,9.040505409240723,-4.137180328369141,1.8818424940109253,-3.753662109375,-2.7618408203125,6.500244140625
0.1237499,9.057265281677246,-4.189853191375732,1.886630892753601,-3.72314453125,-2.777099609375,6.3323974609375
0.1262499,9.062053680419922,-4.242525577545166,1.8770540952682495,-3.692626953125,-2.6702880859375,6.1798095703125
0.1287499,9.062053680419922,-4.290409564971924,1.8483237028121948,-3.5247802734375,-2.288818359375,5.9051513671875
0.1312499,9.045293807983398,-4.326322555541992,1.8100165128707886,-3.4332275390625,-2.227783203125,5.767822265625
0.1337499,9.028534889221191,-4.357447147369385,1.764526605606079,-3.326416015625,-2.2735595703125,5.4779052734375
0.1362499,9.011775016784668,-4.381389141082764,1.6927006244659424,-3.0364990234375,-2.3651123046875,5.2642822265625
0.1387499,9.01895809173584,-4.381389141082764,1.6711528301239014,-2.8228759765625,-2.3193359375,5.126953125
0.1412499,9.038111686706543,-4.381389141082764,1.6663644313812256,-2.349853515625,-2.4871826171875,4.7760009765625
0.1437499,9.05247688293457,-4.381389141082764,1.6615760326385498,-2.197265625,-2.7008056640625,4.608154296875
0.1462499,9.074024200439453,-4.3861775398254395,1.6735470294952393,-1.8310546875,-2.7008056640625,4.6234130859375
0.1487499,9.093177795410156,-4.390965938568115,1.6903064250946045,-1.190185546875,-2.7923583984375,4.45556640625
0.1512499,9.121908187866211,-4.405331134796143,1.7190368175506592,-0.5950927734375,-3.0059814453125,4.150390625
0.1537499,9.153033256530762,-4.4077253341674805,1.7549498081207275,-0.152587890625,-2.9754638671875,4.119873046875
0.1562499,9.186552047729492,-4.410119533538818,1.7812861204147339,0.3814697265625,-3.0059814453125,3.8299560546875
0.1587499,9.215282440185547,-4.410119533538818,1.800439715385437,0.9002685546875,-3.082275390625,3.692626953125
0.1612499,9.23682975769043,-4.405331134796143,1.802833914756775,1.64794921875,-3.2196044921875,3.60107421875
0.1637499,9.251194953918457,-4.405331134796143,1.7884687185287476,2.01416015625,-3.5400390625,3.5858154296875
0.1662499,9.253589630126953,-4.402936935424805,1.7741034030914307,2.4261474609375,-3.8299560546875,3.5400390625
0.1687499,9.255983352661133,-4.4077253341674805,1.7501614093780518,2.9754638671875,-3.9825439453125,3.5858154296875
0.1712499,9.258378028869629,-4.410119533538818,1.7310078144073486,3.1280517578125,-4.2877197265625,3.60107421875
0.1737499,9.265560150146484,-4.417302131652832,1.7166426181793213,3.47900390625,-4.3792724609375,3.90625
0.17624990000000001,9.272743225097656,-4.417302131652832,1.6974890232086182,3.8909912109375,-4.5623779296875,4.1046142578125
0.1787499,9.284713745117188,-4.393360137939453,1.6759412288665771,4.302978515625,-4.9591064453125,4.4097900390625
0.1812499,9.289502143859863,-4.357447147369385,1.644816517829895,4.119873046875,-5.0048828125,4.7454833984375
0.1837499,9.299078941345215,-4.302380561828613,1.601720929145813,3.9520263671875,-5.401611328125,4.730224609375
0.1862499,9.296685218811035,-4.2329487800598145,1.558625340461731,4.1656494140625,-5.8441162109375,4.9896240234375
0.1887499,9.294290542602539,-4.163516521453857,1.5107412338256836,3.8909912109375,-6.2255859375,5.2490234375
0.1912499,9.294290542602539,-4.091690540313721,1.4676456451416016,3.5247802734375,-6.8359375,5.4779052734375
0.1937499,9.296685218811035,-4.017470359802246,1.4317326545715332,3.0059814453125,-7.4005126953125,5.401611328125
0.1962499,9.311050415039062,-3.950432777404785,1.403002142906189,2.1209716796875,-7.781982421875,5.4473876953125
0.1987499,9.332598686218262,-3.88818359375,1.37906014919281,1.2969970703125,-8.4075927734375,5.4473876953125
0.2012499,9.35654067993164,-3.8379054069519043,1.357512354850769,0.42724609375,-8.85009765625,5.5999755859375
0.2037499,9.373299598693848,-3.799597978591919,1.3431471586227417,0,-9.3536376953125,5.55419921875
0.2062499,9.387664794921875,-3.7636849880218506,1.3335703611373901,-0.579833984375,-9.5062255859375,5.31005859375
0.20874990000000002,9.387664794921875,-3.734954595565796,1.3335703611373901,-1.312255859375,-9.8876953125,5.06591796875
0.2112499,9.399636268615723,-3.691859006881714,1.3431471586227417,-2.0599365234375,-10.4522705078125,4.7149658203125
0.2137499,9.409213066101074,-3.643975019454956,1.359906554222107,-3.0364990234375,-11.0321044921875,4.6234130859375
0.2162499,9.425971984863281,-3.5913026332855225,1.3766659498214722,-4.33349609375,-11.1083984375,3.96728515625
0.2187499,9.445125579833984,-3.5482068061828613,1.3982137441635132,-5.218505859375,-11.2762451171875,3.570556640625
0.2212499,9.464279174804688,-3.5194764137268066,1.414973258972168,-6.1798095703125,-11.90185546875,3.1585693359375
0.2237499,9.490615844726562,-3.507505416870117,1.4293384552001953,-7.14111328125,-12.2222900390625,2.6702880859375
0.2262499,9.521739959716797,-3.5218706130981445,1.4413094520568848,-7.9803466796875,-12.7105712890625,2.227783203125
0.2287499,9.550470352172852,-3.5458126068115234,1.4508862495422363,-8.7432861328125,-13.2598876953125,1.89208984375
0.2312499,9.576807022094727,-3.5865142345428467,1.4628572463989258,-9.8419189453125,-13.4429931640625,1.5411376953125
0.2337499,9.586383819580078,-3.622427225112915,1.4724340438842773,-10.833740234375,-13.61083984375,1.007080078125
0.2362499,9.593565940856934,-3.665522813796997,1.4867992401123047,-11.6119384765625,-13.824462890625,0.42724609375
0.23874990000000001,9.583989143371582,-3.7014358043670654,1.501164436340332,-12.7105712890625,-14.251708984375,0.3509521484375
0.2412499,9.567230224609375,-3.737348794937134,1.5155296325683594,-13.275146484375,-14.434814453125,0.06103515625
0.2437499,9.543288230895996,-3.773261785507202,1.5298948287963867,-14.1448974609375,-14.4500732421875,-0.1373291015625
0.2462499,9.514557838439941,-3.8067808151245117,1.534683346748352,-15.0299072265625,-14.801025390625,-0.5340576171875
0.2487499,9.488221168518066,-3.8307228088378906,1.534683346748352,-15.31982421875,-14.892578125,-0.6256103515625
0.2512499,9.457097053527832,-3.8498764038085938,1.5322890281677246,-16.0980224609375,-14.923095703125,-0.67138671875
0.25374990000000003,9.435548782348633,-3.864241600036621,1.5275006294250488,-16.8914794921875,-15.07568359375,-1.28173828125
0.25624990000000003,9.41400146484375,-3.8762125968933105,1.525106430053711,-17.39501953125,-14.9993896484375,-1.617431640625
0.25874990000000003,9.394847869873047,-3.890577793121338,1.5275006294250488,-17.6849365234375,-14.9688720703125,-1.9989013671875
0.26124990000000003,9.375694274902344,-3.912125587463379,1.522712230682373,-18.2037353515625,-15.167236328125,-2.227783203125
0.26374990000000004,9.35654067993164,-3.936067581176758,1.5203180313110352,-18.463134765625,-15.5029296875,-2.471923828125
0.26624990000000004,9.332598686218262,-3.9647979736328125,1.5179238319396973,-19.012451171875,-15.5029296875,-3.0517578125
0.26874990000000004,9.308655738830566,-3.9911341667175293,1.522712230682373,-19.10400390625,-15.3961181640625,-3.387451171875
0.27124990000000004,9.287108421325684,-4.015076160430908,1.5275006294250488,-19.1192626953125,-15.56396484375,-3.7994384765625
0.27374990000000005,9.26795482635498,-4.036623954772949,1.5418659448623657,-19.2108154296875,-15.869140625,-4.1656494140625
0.27624990000000005,9.253589630126953,-4.055777549743652,1.5466543436050415,-19.2718505859375,-15.93017578125,-4.6844482421875
0.27874990000000005,9.239224433898926,-4.0749311447143555,1.5538369417190552,-19.10400390625,-16.1285400390625,-4.974365234375
0.28124990000000005,9.222464561462402,-4.098873138427734,1.5538369417190552,-18.9666748046875,-16.204833984375,-5.31005859375
0.28374990000000005,9.20091724395752,-4.127603530883789,1.5442601442337036,-19.22607421875,-16.0980224609375,-5.67626953125
0.28624990000000006,9.174580574035645,-4.165910720825195,1.53707754611969,-18.85986328125,-16.2506103515625,-5.9814453125
0.28874990000000006,9.14345645904541,-4.2090067863464355,1.5131354331970215,-18.6614990234375,-16.4337158203125,-6.3018798828125
0.2912499,9.11233139038086,-4.240131378173828,1.4939818382263184,-18.280029296875,-16.448974609375,-6.439208984375
0.2937499,9.071630477905273,-4.2544965744018555,1.460463047027588,-17.6849365234375,-16.387939453125,-6.4849853515625
0.2962499,9.038111686706543,-4.247313976287842,1.434126853942871,-17.39501953125,-16.4337158203125,-6.988525390625
0.2987499,9.011775016784668,-4.220977783203125,1.4077905416488647,-17.0135498046875,-16.3421630859375,-7.2021484375
0.3012499,8.995016098022461,-4.1874589920043945,1.3838485479354858,-16.845703125,-16.387939453125,-7.2784423828125
0.3037499,8.990227699279785,-4.156333923339844,1.357512354850769,-16.6473388671875,-16.4642333984375,-7.5836181640625
0.3062499,8.992621421813965,-4.134786128997803,1.3335703611373901,-16.2506103515625,-16.41845703125,-7.9193115234375
0.3087499,9.002198219299316,-4.127603530883789,1.3048399686813354,-15.716552734375,-16.3116455078125,-8.1024169921875
0.3112499,9.011775016784668,-4.125209331512451,1.2880805730819702,-15.0299072265625,-16.571044921875,-8.1787109375
0.3137499,9.02135181427002,-4.127603530883789,1.2713210582733154,-14.678955078125,-16.7083740234375,-8.30078125
0.31624990000000003,9.028534889221191,-4.134786128997803,1.2641384601593018,-14.0838623046875,-16.632080078125,-8.60595703125
0.31874990000000003,9.030928611755371,-4.137180328369141,1.256955862045288,-13.671875,-16.6015625,-8.7127685546875
0.32124990000000003,9.028534889221191,-4.141968727111816,1.2641384601593018,-13.0615234375,-16.54052734375,-8.85009765625
0.32374990000000003,9.026140213012695,-4.134786128997803,1.2761094570159912,-12.3138427734375,-16.6778564453125,-8.6517333984375
0.32624990000000004,9.033323287963867,-4.127603530883789,1.290474772453308,-12.0697021484375,-16.6015625,-8.72802734375
0.32874990000000004,9.045293807983398,-4.110844135284424,1.3000515699386597,-11.71875,-16.6168212890625,-8.941650390625
0.33124990000000004,9.062053680419922,-4.089296340942383,1.3120225667953491,-11.16943359375,-16.4642333984375,-8.8348388671875
0.33374990000000004,9.078812599182129,-4.07014274597168,1.3192051649093628,-10.8642578125,-16.2506103515625,-8.8653564453125
0.33624990000000005,9.083600997924805,-4.048594951629639,1.3311761617660522,-10.4217529296875,-16.1895751953125,-8.8348388671875
0.33874990000000005,9.081207275390625,-4.034229755401611,1.338358759880066,-9.857177734375,-16.0980224609375,-8.85009765625
0.34124990000000005,9.071630477905273,-4.022258758544922,1.3479355573654175,-9.5367431640625,-16.0675048828125,-8.7127685546875
0.34374990000000005,9.040505409240723,-4.01268196105957,1.357512354850769,-8.5296630859375,-15.9912109375,-8.4991455078125
0.34624990000000005,9.028534889221191,-4.01268196105957,1.3551181554794312,-7.9345703125,-15.93017578125,-8.30078125
0.34874990000000006,9.02135181427002,-4.01268196105957,1.3503297567367554,-7.598876953125,-15.777587890625,-8.2244873046875
0.35124990000000006,9.011775016784668,-4.01268196105957,1.3287819623947144,-7.2021484375,-15.4876708984375,-8.23974609375
0.3537499,9.004592895507812,-4.010287761688232,1.3096283674240112,-6.8359375,-15.6402587890625,-7.9345703125
0.3562499,8.99740982055664,-4.0078935623168945,1.278503656387329,-6.591796875,-15.380859375,-7.8887939453125
0.3587499,8.98543930053711,-4.000710964202881,1.2521674633026123,-6.1187744140625,-15.2587890625,-7.7972412109375
0.3612499,8.975862503051758,-3.9863457679748535,1.2234370708465576,-5.6915283203125,-15.4876708984375,-7.5836181640625
0.3637499,8.959102630615234,-3.9671921730041504,1.2018892765045166,-5.096435546875,-15.2740478515625,-7.3089599609375
0.3662499,8.942343711853027,-3.936067581176758,1.1803414821624756,-4.8828125,-15.13671875,-7.3394775390625
0.3687499,8.920795440673828,-3.9025487899780273,1.1635819673538208,-4.6539306640625,-14.7552490234375,-7.3089599609375
0.3712499,8.9064302444458,-3.861847400665283,1.1468225717544556,-4.364013671875,-14.83154296875,-7.232666015625
0.3737499,8.899248123168945,-3.825934410095215,1.1324573755264282,-4.0283203125,-15.0909423828125,-6.89697265625
0.3762499,8.892065048217773,-3.7924153804779053,1.1228805780410767,-3.6773681640625,-15.106201171875,-6.8206787109375
0.37874990000000003,8.892065048217773,-3.7636849880218506,1.113303780555725,-3.41796875,-14.8773193359375,-6.7291259765625
0.38124990000000003,8.892065048217773,-3.7445313930511475,1.1085153818130493,-3.41796875,-14.739990234375,-6.622314453125
0.38374990000000003,8.889671325683594,-3.7277719974517822,1.1037269830703735,-3.204345703125,-14.7705078125,-6.6680908203125
