# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
24.5212499,6.331938649088787,-6.59924551706767,0.9722580226616453,-9.55754234198331,-44.397087872408385,-52.92048622384124
24.5312499,6.329433819907602,-6.510373867218637,0.898076627796802,-11.531437359743087,-42.75690632361649,-51.105584734311776
24.5412499,6.397881777332667,-6.366874199885346,0.758421758884488,-13.067606675141988,-40.698204749356144,-48.77599769254079
24.5512499,6.435422482353125,-6.219852942232462,0.6002499277418005,-13.80983876320471,-38.39058281193705,-46.093267015248436
24.561249900000004,6.411976885293164,-6.107115129457343,0.4907252780716355,-13.496629034136783,-35.75805552169051,-43.192291882469554
24.5712499,6.4099221908832416,-6.04338171622923,0.39280732472875396,-11.538915907238517,-33.03336461977523,-40.27383771664211
24.581249900000003,6.460055390355245,-6.005556472992506,0.3010897079524367,-7.813546623787269,-30.583432872927315,-37.32568023985904
24.5912499,6.510150754857371,-5.95311114887641,0.23301294610020198,-3.0807959760944943,-28.227294163364384,-33.96775856334338
24.601249900000003,6.5069441162905886,-5.879140616640842,0.14624662890358675,1.5942300966810863,-25.766250563568526,-30.09129679951321
24.6112499,6.513618769463924,-5.73240543435882,0.02887217652597323,5.128568883741927,-23.115851262882078,-26.143923499794386
24.6212499,6.629092330924793,-5.426501990754838,-0.07189873948862809,6.734527995208188,-20.086121637272335,-22.507405891776028
24.6312499,6.8132492567623615,-5.139394072712254,-0.16646715829254902,6.755648060185398,-16.830341485717618,-19.211274704510725
24.6412499,6.950223228206326,-5.073429581142602,-0.2485229593020154,5.405790182227477,-13.635610007099723,-15.571434851215356
24.651249900000003,7.026728893816807,-5.135622841610128,-0.30625681200936694,3.2260267820981574,-10.546673533336902,-11.337693684301309
24.6612499,7.09957496826102,-5.109161252856983,-0.41822679072103314,0.900494669466686,-7.655492508007679,-7.626531493929672
24.671249900000003,7.149298093601289,-5.104899353096965,-0.4953275352170778,-1.3897316511821123,-5.442541054129089,-4.924520125702223
24.6812499,7.20500035314762,-5.250018160878973,-0.5168240344682286,-3.748044008432325,-3.570706080141799,-3.0396766886883833
24.691249900000003,7.273168361060384,-5.440082669286555,-0.5437676226308982,-6.226576983665555,-1.694188667817527,-1.7543993619068148
24.7012499,7.354371057109443,-5.621018893911943,-0.5601156298368579,-8.698171008310721,-0.2535105209556433,-0.9656021619954716
24.7112499,7.403693685484643,-5.8145295751485016,-0.5474175366235902,-11.555964071630477,0.45928494617322807,-0.9030008802283948
24.7212499,7.442548176890561,-5.996521818857731,-0.523806653939836,-15.04355194874534,1.0536883519625062,-1.9078098378431467
24.7312499,7.531462269300083,-6.044166673155503,-0.5736989326961006,-19.24851949731962,1.2216915013391614,-3.943876649679293
24.741249900000003,7.689677280769501,-6.016187170387977,-0.6175978402575604,-24.310204936293857,0.8673226161278264,-6.748451327865827
24.7512499,7.887011856017589,-6.05716835581616,-0.5371980531420745,-30.306853966753327,0.6819860969066577,-9.957582642617432
24.761249900000003,8.060122120622795,-6.112728198245547,-0.42868890191644055,-36.77798321350099,0.9221344064242655,-12.88585735553417
24.7712499,8.218233764812949,-6.075630494340332,-0.3960334094953722,-43.65786248417089,1.5540226919278575,-15.565036083049907
24.7812499,8.382556698465697,-5.950181948068319,-0.3990567870859018,-50.65296138747289,2.5090349915001506,-17.739161046946524
24.7912499,8.592582299903237,-5.786139425284685,-0.3396257313574025,-57.13827796205687,4.120729789634621,-19.279166039424695
24.8012499,8.76727864996435,-5.608835305272705,-0.24973490237127302,-62.93085654627232,6.348244250846496,-20.13648208192986
24.811249900000004,8.768590194211805,-5.380183561620786,-0.23062594514439383,-67.64770269298208,8.771722753165802,-20.149820716888197
24.8212499,8.637308431149707,-5.070080376079969,-0.26276582700036244,-71.40449070444153,10.65403827337303,-19.35290274851605
24.831249900000003,8.504743688987936,-4.782331774165137,-0.3031813540894285,-74.25329097386556,12.112555345923012,-17.675285801628593
24.8412499,8.332318744916215,-4.656897719529197,-0.3241697511512322,-74.98228082056973,12.953202376188784,-15.126403871934041
