# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0012499,9.138668060302734,-3.6511576175689697,0.5913678407669067,3.7841796875,-0.946044921875,-9.918212890625
0.0037499,9.133879661560059,-3.670311212539673,0.5841852426528931,1.5106201171875,-1.1138916015625,-10.3302001953125
0.0062499,9.121908187866211,-3.711012601852417,0.5722141861915588,-0.2288818359375,-1.190185546875,-10.9710693359375
0.0087499,9.119514465332031,-3.7445313930511475,0.5722141861915588,-2.1820068359375,-1.373291015625,-11.23046875
0.0112499,9.117119789123535,-3.7900211811065674,0.5650315880775452,-4.2572021484375,-1.2054443359375,-11.3983154296875
0.0137499,9.117119789123535,-3.8379054069519043,0.5722141861915588,-5.9814453125,-1.52587890625,-11.7034912109375
0.016249899999999998,9.10993766784668,-3.9025487899780273,0.5817909836769104,-7.598876953125,-1.800537109375,-11.90185546875
0.0187499,9.107542991638184,-3.9863457679748535,0.5985504388809204,-8.9569091796875,-1.77001953125,-11.8865966796875
0.021249900000000002,9.095572471618652,-4.0749311447143555,0.6224924325942993,-9.70458984375,-2.3651123046875,-11.9171142578125
0.023749899999999997,9.0859956741333,-4.242525577545166,0.6823474764823914,-10.955810546875,-3.11279296875,-11.71875
0.0262499,9.0859956741333,-4.2975921630859375,0.7158663272857666,-11.5203857421875,-3.5247802734375,-11.505126953125
0.028749900000000002,9.095572471618652,-4.335899353027344,0.7541735172271729,-11.871337890625,-4.1046142578125,-11.29150390625
0.031249899999999997,9.10993766784668,-4.357447147369385,0.7924807667732239,-12.0697021484375,-4.2724609375,-11.322021484375
0.0337499,9.124302864074707,-4.381389141082764,0.8331822156906128,-12.1612548828125,-4.7607421875,-11.1541748046875
0.0362499,9.131484985351562,-4.398148536682129,0.8762778043746948,-12.176513671875,-5.2947998046875,-10.9405517578125
0.0387499,9.141061782836914,-4.412513732910156,0.9217676520347595,-11.688232421875,-5.5389404296875,-10.650634765625
0.0412499,9.14345645904541,-4.4292731285095215,0.9624691009521484,-11.5203857421875,-6.2255859375,-10.528564453125
0.0437499,9.150638580322266,-4.436455726623535,0.9959878921508789,-11.0931396484375,-6.500244140625,-10.4827880859375
0.0462499,9.157821655273438,-4.4508209228515625,1.0199298858642578,-10.7879638671875,-6.866455078125,-10.3759765625
0.0487499,9.17697525024414,-4.462791919708252,1.036689281463623,-9.9945068359375,-7.4462890625,-9.979248046875
0.0512499,9.198522567749023,-4.474762916564941,1.048660397529602,-9.5977783203125,-7.6141357421875,-9.82666015625
0.053749899999999996,9.224859237670898,-4.486733913421631,1.0558429956436157,-8.880615234375,-8.1634521484375,-9.82666015625
0.0562499,9.258378028869629,-4.491522312164307,1.0654197931289673,-8.2550048828125,-8.4381103515625,-9.6435546875
0.0587499,9.294290542602539,-4.505887508392334,1.0749965906143188,-7.9345703125,-8.7738037109375,-9.5977783203125
0.061249899999999996,9.330204010009766,-4.517858505249023,1.0965443849563599,-7.232666015625,-8.9569091796875,-9.5672607421875
0.0637499,9.361329078674316,-4.534617900848389,1.1204863786697388,-6.4544677734375,-9.063720703125,-9.2926025390625
0.0662499,9.39245319366455,-4.546588897705078,1.1540051698684692,-5.9967041015625,-9.1552734375,-9.307861328125
0.0687499,9.411606788635254,-4.553771495819092,1.1827356815338135,-5.5389404296875,-9.307861328125,-9.09423828125
0.0712499,9.425971984863281,-4.54419469833374,1.2114660739898682,-5.0811767578125,-9.307861328125,-9.0484619140625
0.0737499,9.433155059814453,-4.517858505249023,1.2258312702178955,-4.6844482421875,-9.46044921875,-8.9111328125
0.0762499,9.428366661071777,-4.481945514678955,1.237802267074585,-4.45556640625,-9.613037109375,-8.6669921875
0.0787499,9.411606788635254,-4.426878929138184,1.235408067703247,-4.241943359375,-9.7198486328125,-8.4075927734375
0.0812499,9.387664794921875,-4.376600742340088,1.2258312702178955,-4.0435791015625,-9.5977783203125,-8.1787109375
0.0837499,9.354146003723145,-4.323928356170654,1.213860273361206,-4.0740966796875,-9.8419189453125,-8.1939697265625
0.0862499,9.32541561126709,-4.2760443687438965,1.1971008777618408,-4.08935546875,-10.0860595703125,-8.1329345703125
0.0887499,9.301473617553711,-4.230554580688477,1.1851298809051514,-3.814697265625,-10.1318359375,-8.087158203125
0.0912499,9.287108421325684,-4.189853191375732,1.1683704853057861,-3.814697265625,-9.82666015625,-8.1787109375
0.0937499,9.279925346374512,-4.1611223220825195,1.1563993692398071,-3.90625,-9.82666015625,-8.2244873046875
0.0962499,9.279925346374512,-4.134786128997803,1.1444283723831177,-3.9520263671875,-10.1165771484375,-8.087158203125
0.0987499,9.287108421325684,-4.113238334655762,1.139639973640442,-4.08935546875,-10.0555419921875,-8.0718994140625
0.1012499,9.296685218811035,-4.089296340942383,1.1420341730117798,-4.4097900390625,-10.101318359375,-7.843017578125
0.1037499,9.308655738830566,-4.0533833503723145,1.1635819673538208,-4.5928955078125,-9.9029541015625,-7.75146484375
0.1062499,9.320627212524414,-4.01268196105957,1.1827356815338135,-5.1422119140625,-9.674072265625,-7.7667236328125
0.1087499,9.32541561126709,-3.9671921730041504,1.2090718746185303,-5.7373046875,-9.27734375,-7.8125
0.1112499,9.320627212524414,-3.9169139862060547,1.2234370708465576,-6.1798095703125,-9.1552734375,-7.537841796875
0.1137499,9.299078941345215,-3.8738183975219727,1.237802267074585,-6.6986083984375,-9.1705322265625,-7.32421875
0.1162499,9.26795482635498,-3.8163576126098633,1.2521674633026123,-7.3394775390625,-8.8043212890625,-7.232666015625
0.1187499,9.23443603515625,-3.7612907886505127,1.2737152576446533,-8.1329345703125,-8.6212158203125,-7.171630859375
0.1212499,9.210494041442871,-3.7014358043670654,1.292868971824646,-8.636474609375,-8.4228515625,-7.3089599609375
0.1237499,9.196128845214844,-3.646369218826294,1.3024457693099976,-9.5062255859375,-8.2855224609375,-7.4920654296875
0.1262499,9.193734169006348,-3.598485231399536,1.3048399686813354,-10.1470947265625,-7.8887939453125,-7.7362060546875
0.1287499,9.191340446472168,-3.5649664402008057,1.292868971824646,-10.7879638671875,-7.7667236328125,-7.5225830078125
0.1312499,9.188945770263672,-3.536235809326172,1.2761094570159912,-11.5509033203125,-7.659912109375,-7.476806640625
0.1337499,9.186552047729492,-3.512293815612793,1.2497732639312744,-12.1002197265625,-7.5531005859375,-7.9193115234375
0.1362499,9.193734169006348,-3.488351821899414,1.2306196689605713,-12.6190185546875,-7.4462890625,-7.904052734375
