# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0012499,7.06528902053833,-4.90571928024292,2.9664158821105957,10.894775390625,-47.79052734375,-56.9305419921875
0.0037499,7.0317702293396,-4.620809078216553,2.9041666984558105,10.6353759765625,-48.2940673828125,-56.5338134765625
0.0062499,7.026981830596924,-4.3861775398254395,2.82515811920166,10.5438232421875,-48.4466552734375,-56.2896728515625
0.0087499,7.048529624938965,-4.194641590118408,2.7222073078155518,9.5672607421875,-48.675537109375,-55.8624267578125
0.0112499,7.084442615509033,-4.039018154144287,2.6240451335906982,8.36181640625,-48.858642578125,-55.0384521484375
0.0137499,7.113173484802246,-3.907337188720703,2.52109432220459,6.9580078125,-48.858642578125,-54.13818359375
0.016249899999999998,7.127538681030273,-3.797203779220581,2.434903144836426,5.18798828125,-49.1485595703125,-53.0548095703125
0.0187499,7.117961883544922,-3.6966474056243896,2.3726539611816406,2.8228759765625,-48.9959716796875,-52.032470703125
0.021249900000000002,7.086836814880371,-3.6176388263702393,2.319981336593628,0.79345703125,-49.3316650390625,-50.8270263671875
0.023749899999999997,7.046135425567627,-3.5482068061828613,2.276885747909546,-1.5106201171875,-49.591064453125,-49.530029296875
0.0262499,7.000645637512207,-3.4811692237854004,2.2146365642547607,-3.5400390625,-49.62158203125,-47.9736328125
0.028749900000000002,6.964732646942139,-3.40216064453125,2.1308395862579346,-5.5084228515625,-49.3011474609375,-46.722412109375
0.031249899999999997,6.92881965637207,-3.28963303565979,2.0231003761291504,-8.209228515625,-49.1180419921875,-45.2880859375
0.0337499,6.888118267059326,-3.1483752727508545,1.8962076902389526,-11.3525390625,-48.8739013671875,-44.036865234375
0.0362499,6.835445880889893,-2.9975404739379883,1.7693150043487549,-14.7247314453125,-48.5382080078125,-42.5872802734375
0.0387499,6.780379295349121,-2.87064790725708,1.656787633895874,-17.7459716796875,-48.7823486328125,-41.3055419921875
0.0412499,6.710947513580322,-2.80361008644104,1.5705963373184204,-21.0113525390625,-48.8128662109375,-40.130615234375
0.0437499,6.643909931182861,-2.801215887069702,1.5179238319396973,-24.0631103515625,-48.40087890625,-38.9556884765625
0.0462499,6.572083473205566,-2.8634653091430664,1.4891934394836426,-27.03857421875,-48.6907958984375,-37.506103515625
0.0487499,6.507440090179443,-2.96162748336792,1.4652514457702637,-29.7088623046875,-48.8739013671875,-35.980224609375
0.0512499,6.452373504638672,-3.066972494125366,1.4269442558288574,-31.951904296875,-48.6297607421875,-34.6832275390625
0.053749899999999996,6.411672115325928,-3.155557870864868,1.3670891523361206,-34.2559814453125,-48.5076904296875,-33.5693359375
0.0562499,6.387730121612549,-3.2106244564056396,1.278503656387329,-36.7279052734375,-48.2177734375,-32.1807861328125
0.0587499,6.368576526641846,-3.2321722507476807,1.1755530834197998,-39.215087890625,-48.126220703125,-31.005859375
0.061249899999999996,6.358999729156494,-3.2369606494903564,1.0654197931289673,-41.595458984375,-47.5616455078125,-29.8919677734375
0.0637499,6.354211330413818,-3.2585084438323975,0.9552865028381348,-43.88427734375,-47.5006103515625,-28.62548828125
