# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0012499,6.981351833995343,-6.811651957839114,1.474812219870504,2.715558954149875,-5.5717199364447545,4.929594390251749
0.0112499,6.956987345819701,-6.81774614828689,1.4258344270603704,2.7970407768663104,-4.779089621268809,4.902595550262913
0.0212499,6.93631551937291,-6.8306015753178695,1.4216081816282338,3.2551860676051905,-4.008382987911023,4.84504913621065
0.0312498999999999,6.958238250945248,-6.813477605975872,1.4497106220732878,3.5913393803413527,-3.2163669958675487,4.747481292028469
0.0412499,6.996669940624087,-6.778476479680793,1.4784930500805458,3.7713969168974892,-2.2821400272326358,4.474538929694837
0.0512499,6.99706020901786,-6.7608996508601855,1.5176700204871696,3.691451160048867,-1.2773630160480993,4.215887146073109
0.0612498999999999,6.95872191107829,-6.761222071685283,1.5407855032787785,3.4057998112800614,-0.42768118288480084,4.06772455063348
0.0712499,6.933547092702794,-6.738792066285712,1.542750052090696,3.1316374174489683,0.22295660301266462,3.6776006943813293
0.0812499,6.908966613451043,-6.712199812073947,1.5459586495472126,3.0183695150765635,0.6910832665655618,3.3675878604479568
0.0912499,6.896380791911637,-6.714286785377611,1.564089761929089,2.9698507389820463,0.7918849448167018,3.0744452707217924
0.1012499,6.9386567691842425,-6.7263740987818945,1.6062994844834302,2.9749696123770506,0.7486821567127016,2.927758268357346
0.1112499,6.989884294761022,-6.714754949907731,1.6430419927602835,3.073999467716156,0.7021553849748763,3.0952958782539532
0.1212499,7.026991691235194,-6.712429405329893,1.6838680802278156,2.9845738278579184,0.4883281838342678,3.294080134545193
0.1312499,7.087740117763353,-6.734854507529357,1.7121922422950513,2.760981061889175,0.1457320254551067,3.475595710398121
0.1412499,7.113407271437581,-6.745369694642582,1.7056407418477435,2.682102363300167,-0.28982882964356976,3.654587666640396
0.1512499,7.096396539164421,-6.747848156825579,1.6928083578862456,2.461371917256784,-1.0175609799441436,3.659891197129573
0.1612499,7.102101335003756,-6.757842065111126,1.7095739393234843,1.832697772654467,-1.9067433774976943,3.744885958166342
0.1712499,7.094725768666509,-6.778235688246758,1.6874855233109234,0.9758169474280611,-2.6693249721277947,3.921512425255809
0.1812499,7.096520192076621,-6.774038578049964,1.6409252878909226,-0.2090519701360904,-3.396322129228049,3.847417224936052
0.1912499,7.114615122766917,-6.782073800264571,1.6600010240511305,-1.4757256051177028,-4.0894373179392325,3.4735573778028273
0.2012499,7.150209178473492,-6.824731196284124,1.7002655260990287,-2.1953280063004033,-4.532838403414748,2.9936459337073114
0.2112499,7.1980400664323785,-6.868400227206113,1.7024058628485017,-2.360344418469513,-4.931366924716797,2.2604804687304565
0.2212499,7.209730136085041,-6.926507463284031,1.6894547908583217,-2.1033263288649398,-5.400505937087285,1.4362708685010495
0.2312499,7.184689564227062,-7.004751231110909,1.693803094245445,-1.3618794361945834,-5.795749058036481,0.9230070229955355
0.2412499,7.175396766283372,-7.039158524517941,1.6936252449244724,-0.4433693565857557,-5.9687554273847665,0.4148564312049336
0.2512499,7.178454554377521,-7.023698866088198,1.6592222194606912,0.48754577019816914,-6.143601710765181,-0.03632517616683157
0.2612499,7.141776250584828,-7.002426800461215,1.6188270161727172,1.2029204158445836,-6.38710541366672,-0.49693850802326744
0.2712499,7.122420026163782,-6.956704939012872,1.5934084499635306,1.5147057770679224,-6.474593399884598,-1.062500603992077
0.2812499,7.122119217220973,-6.875417425470013,1.5349243450585515,1.4578916440018455,-6.471986780040082,-1.6675963359702868
0.2912499,7.095030123436034,-6.783956304791795,1.4582353295802113,0.959090379398856,-6.4902529902755255,-2.429879256830462
0.3012499,7.061754177788631,-6.7265139306253845,1.40752411283738,0.05495946974583061,-6.534083713036528,-3.1154614970036154
0.3112499,7.047064557575145,-6.7023343172385745,1.4049628881612646,-0.9186031134437489,-6.419988370967364,-3.626721648252264
0.3212499,7.0365265681656375,-6.672782912235642,1.3884559353031203,-1.8280381074151302,-6.253639922497307,-4.073818182654992
0.3312499,7.018739207021533,-6.666249567599907,1.3548717599127473,-2.440204230446164,-6.063334822092511,-4.438257200333755
0.3412499,7.003274510774938,-6.705823195807387,1.3304781566000807,-2.512926237962151,-5.750127253912614,-4.552070326718932
0.3512499,6.995005583403897,-6.719114346000834,1.337301584919048,-2.1372738587998223,-5.408582434430189,-4.336036983120235
0.3612499,7.006796218188453,-6.691158755993021,1.375949424517874,-1.6224269349828793,-4.876766987604505,-3.965575196677684
0.3712499,6.998571813293036,-6.667170561108132,1.373214293950034,-0.9132262857969451,-4.130615300975078,-3.468204831731947
0.3812499,6.950126734896208,-6.630850246686174,1.3335658240053156,-0.050020280500527675,-3.3914367858407757,-3.1443619054399354
0.3912499,6.917224890281634,-6.633941705281222,1.3073044903245132,0.6221906405890745,-2.6178100522514405,-2.8124701927818645
0.4012499,6.903414443463773,-6.6563212873456585,1.348247680543594,1.105285946654951,-1.919328545537016,-2.2726841259223876
0.4112499,6.877518874269383,-6.635228354096942,1.405749153768268,1.5516075153916318,-1.218924168333323,-1.6850087537866145
0.4212499,6.853653137869569,-6.582539099028464,1.3858088999824985,1.8407125849949038,-0.4115909297453817,-1.119353002980167
0.4312499,6.8401389898215115,-6.535146996618307,1.3216105563612575,1.8863021268680582,0.18412340964460483,-0.6759559855410241
0.4412499,6.810064466870698,-6.515505448190245,1.3001654497636654,1.6752522108391292,0.5789016161402298,-0.15331553901806788
