# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0012499,3.1866824626922607,-4.350264549255371,8.281543731689453,18.310546875,0.335693359375,-25.32958984375
0.0037499,3.1938650608062744,-4.304774761199951,8.257601737976074,18.5546875,0.9765625,-25.4364013671875
0.0062499,3.177105665206909,-4.113238334655762,8.276755332946777,13.5040283203125,3.7841796875,-26.91650390625
0.0087499,3.004723072052002,-3.88818359375,8.255207061767578,6.65283203125,3.47900390625,-26.519775390625
0.0112499,2.894589900970459,-3.732560396194458,8.2312650680542,6.103515625,0.640869140625,-25.9246826171875
0.0137499,2.8203697204589844,-3.6846764087677,8.070854187011719,11.8865966796875,-0.1678466796875,-23.86474609375
0.016249899999999998,2.6862943172454834,-3.8522706031799316,7.989450931549072,18.8446044921875,-2.7008056640625,-23.5748291015625
0.0187499,2.5953147411346436,-4.120420932769775,8.20732307434082,17.88330078125,-4.913330078125,-25.45166015625
0.021249900000000002,2.315192937850952,-4.359841346740723,8.595184326171875,11.9171142578125,-5.18798828125,-24.383544921875
0.023749899999999997,2.056619167327881,-4.537012100219727,9.117119789123535,6.0272216796875,-0.42724609375,-23.2086181640625
0.0262499,1.7286136150360107,-4.5825018882751465,9.526528358459473,3.082275390625,3.72314453125,-21.66748046875
0.028749900000000002,1.5538369417190552,-4.627991676330566,9.57201862335205,5.8135986328125,0.91552734375,-19.4091796875
0.031249899999999997,1.5131354331970215,-4.714183330535889,9.442731857299805,9.796142578125,-4.913330078125,-17.27294921875
0.0337499,1.7166426181793213,-4.9368438720703125,9.191340446472168,14.6942138671875,-6.9122314453125,-15.80810546875
0.0362499,1.9704279899597168,-5.264849662780762,9.074024200439453,17.791748046875,-5.340576171875,-14.4500732421875
0.0387499,2.1739351749420166,-5.640739440917969,9.172186851501465,17.7001953125,-3.7841796875,-13.48876953125
0.0412499,2.209848165512085,-5.92325496673584,9.521739959716797,21.1181640625,-6.4849853515625,-13.4124755859375
0.0437499,2.051830768585205,-6.0190229415893555,9.974244117736816,24.96337890625,-9.033203125,-12.3748779296875
0.0462499,1.7908629179000854,-5.87776517868042,10.424354553222656,27.64892578125,-8.3770751953125,-10.43701171875
0.0487499,1.4437036514282227,-5.56173038482666,10.709263801574707,29.9224853515625,-9.2926025390625,-8.148193359375
0.0512499,1.1252747774124146,-5.185841083526611,10.793061256408691,34.5458984375,-9.979248046875,-7.3089599609375
0.053749899999999996,0.8571242094039917,-4.867412090301514,10.742782592773438,38.7420654296875,-11.29150390625,-7.0953369140625
0.0562499,0.6224924325942993,-4.623203277587891,10.668562889099121,41.351318359375,-11.993408203125,-6.5460205078125
0.0587499,0.4165911078453064,-4.479551315307617,10.589553833007812,44.769287109375,-10.7879638671875,-7.4462890625
0.061249899999999996,0.1867477297782898,-4.369418144226074,10.553641319274902,50.4150390625,-10.955810546875,-9.5062255859375
0.0637499,-0.05985504388809204,-4.23773717880249,10.529699325561523,56.4117431640625,-12.4969482421875,-10.345458984375
0.0662499,-0.272938996553421,-4.079719543457031,10.539276123046875,60.577392578125,-14.923095703125,-9.918212890625
0.0687499,-0.43335050344467163,-3.9001545906066895,10.596736907958984,60.9893798828125,-16.876220703125,-7.965087890625
0.0712499,-0.5506663918495178,-3.732560396194458,10.690110206604004,59.173583984375,-14.8162841796875,-6.8817138671875
0.0737499,-0.6368576288223267,-3.622427225112915,10.723628997802734,58.746337890625,-13.427734375,-7.4005126953125
0.0762499,-0.6991068720817566,-3.552995204925537,10.702081680297852,59.3719482421875,-16.66259765625,-7.904052734375
0.0787499,-0.6943184733390808,-3.5434184074401855,10.57040023803711,58.65478515625,-22.2930908203125,-7.720947265625
0.0812499,-0.5099649429321289,-3.5242648124694824,10.431536674499512,56.9610595703125,-24.4140625,-7.5531005859375
0.0837499,-0.21787235140800476,-3.5027170181274414,10.326191902160645,54.168701171875,-26.9927978515625,-7.0343017578125
0.0862499,0.12210428714752197,-3.4308910369873047,10.261548042297363,53.466796875,-28.717041015625,-7.3699951171875
0.0887499,0.35673606395721436,-3.2968156337738037,10.29746150970459,50.811767578125,-24.7955322265625,-8.9111328125
0.0912499,0.3471592366695404,-3.093308687210083,10.314221382141113,44.5709228515625,-20.1263427734375,-10.406494140625
0.0937499,0.13168109953403473,-2.889801502227783,10.254365921020508,40.58837890625,-17.547607421875,-11.2152099609375
0.0962499,-0.2322375625371933,-2.7892448902130127,10.029311180114746,38.63525390625,-18.8446044921875,-11.260986328125
0.0987499,-0.5626373887062073,-2.8802247047424316,9.619902610778809,38.482666015625,-21.66748046875,-10.19287109375
0.1012499,-0.7541735172271729,-3.1244332790374756,9.14585018157959,37.3382568359375,-24.10888671875,-8.514404296875
0.1037499,-0.7781155705451965,-3.4404678344726562,8.7484130859375,35.3851318359375,-24.627685546875,-8.3770751953125
0.1062499,-0.6560112833976746,-3.670311212539673,8.53532886505127,29.6630859375,-21.1181640625,-8.575439453125
0.1087499,-0.4596867263317108,-3.732560396194458,8.497021675109863,23.468017578125,-17.8985595703125,-8.3770751953125
0.1112499,-0.26815059781074524,-3.641580820083618,8.53532886505127,18.37158203125,-15.2587890625,-7.2021484375
0.1137499,-0.1364694982767105,-3.450044631958008,8.51138687133789,14.434814453125,-12.9241943359375,-6.0577392578125
0.1162499,-0.09576806426048279,-3.2585084438323975,8.358158111572266,10.9100341796875,-11.6119384765625,-5.1422119140625
0.1187499,-0.13168109953403473,-3.112462282180786,8.073247909545898,6.9122314453125,-10.833740234375,-5.0201416015625
0.1212499,-0.22026655077934265,-3.0406360626220703,7.745242595672607,3.1890869140625,-12.7716064453125,-4.486083984375
0.1237499,-0.29209262132644653,-3.0190882682800293,7.448361396789551,-0.244140625,-14.9078369140625,-3.7078857421875
0.1262499,-0.3232172429561615,-2.999934673309326,7.264008045196533,-2.5482177734375,-16.4031982421875,-3.1585693359375
0.1287499,-0.3256114423274994,-2.959233283996582,7.180211067199707,-3.173828125,-17.1356201171875,-3.0975341796875
