# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0012499,0.5003881454467773,-6.598419666290283,8.1139497756958,17.9595947265625,77.0263671875,8.1024169921875
0.0037499,0.507570743560791,-6.495469093322754,8.133103370666504,18.12744140625,76.690673828125,7.1868896484375
0.0062499,0.5171475410461426,-6.368576526641846,8.216899871826172,18.1884765625,77.1942138671875,5.92041015625
0.0087499,0.5195417404174805,-6.246472358703613,8.317456245422363,18.7225341796875,77.6824951171875,4.9285888671875
0.0112499,0.5051765441894531,-6.119579315185547,8.432378768920898,18.707275390625,77.301025390625,4.3792724609375
0.0137499,0.47165772318840027,-6.00226354598999,8.537723541259766,18.0206298828125,77.0111083984375,3.4332275390625
0.016249899999999998,0.4165911078453064,-5.8873419761657715,8.638279914855957,17.2882080078125,76.7974853515625,2.3956298828125
0.0187499,0.35673606395721436,-5.772420406341553,8.729259490966797,16.2506103515625,76.080322265625,1.861572265625
0.021249900000000002,0.28969839215278625,-5.671864032745361,8.820239067077637,15.3350830078125,74.9969482421875,1.129150390625
0.023749899999999997,0.2298433631658554,-5.585672378540039,8.9064302444458,14.862060546875,74.4781494140625,0.6561279296875
0.0262499,0.16519992053508759,-5.530605792999268,9.002198219299316,14.5111083984375,74.0509033203125,0.244140625
0.028749900000000002,0.11971008777618408,-5.489904403686523,9.119514465332031,13.916015625,73.4100341796875,-0.1983642578125
0.031249899999999997,0.090979665517807,-5.475539207458496,9.27034854888916,12.8936767578125,72.08251953125,-0.30517578125
0.0337499,0.08140286058187485,-5.458779811859131,9.452308654785156,12.1612548828125,71.014404296875,-0.91552734375
0.0362499,0.10534487664699554,-5.458779811859131,9.660603523254395,12.20703125,70.1904296875,-1.617431640625
0.0387499,0.15083470940589905,-5.458779811859131,9.852140426635742,12.1002197265625,69.1375732421875,-2.01416015625
0.0412499,0.19393034279346466,-5.47075080871582,10.017339706420898,13.031005859375,68.084716796875,-2.685546875
0.0437499,0.24181437492370605,-5.489904403686523,10.160991668701172,14.7552490234375,66.83349609375,-3.5552978515625
0.0462499,0.2777273952960968,-5.530605792999268,10.27591323852539,16.1590576171875,65.582275390625,-4.0283203125
0.0487499,0.3016694188117981,-5.580883979797363,10.395624160766602,16.9219970703125,64.697265625,-4.2877197265625
0.0512499,0.31364041566848755,-5.664681434631348,10.512939453125,17.2576904296875,64.453125,-4.5318603515625
0.053749899999999996,0.2992752194404602,-5.762843608856201,10.608707427978516,16.9219970703125,64.544677734375,-4.82177734375
0.0562499,0.26336219906806946,-5.870582580566406,10.682928085327148,16.4794921875,63.4307861328125,-4.8370361328125
0.0587499,0.20111294090747833,-5.966350555419922,10.716446876525879,16.41845703125,62.5152587890625,-4.425048828125
0.061249899999999996,0.12928688526153564,-6.050147533416748,10.706870079040527,16.4794921875,62.5,-4.150390625
0.0637499,0.043095629662275314,-6.121973514556885,10.651803016662598,16.2200927734375,63.262939453125,-4.3182373046875
0.0662499,-0.047884032130241394,-6.172252178192139,10.548852920532227,15.9454345703125,63.29345703125,-4.119873046875
0.0687499,-0.11971008777618408,-6.208165168762207,10.412383079528809,15.4571533203125,62.103271484375,-3.23486328125
0.0712499,-0.14604631066322327,-6.229712963104248,10.254365921020508,14.6942138671875,61.737060546875,-3.0059814453125
0.0737499,-0.12928688526153564,-6.2416839599609375,10.074800491333008,13.5040283203125,62.80517578125,-2.8533935546875
0.0762499,-0.06703764945268631,-6.2416839599609375,9.880870819091797,12.237548828125,63.7664794921875,-2.9449462890625
0.0787499,-0.033518824726343155,-6.2201361656188965,9.658209800720215,11.4898681640625,64.3310546875,-2.777099609375
0.0812499,-0.004788403399288654,-6.1770405769348145,9.397241592407227,10.6201171875,63.6444091796875,-2.532958984375
0.0837499,-0.031124621629714966,-6.102819919586182,9.133879661560059,8.9569091796875,63.5223388671875,-3.0059814453125
0.0862499,-0.08379705995321274,-6.007051944732666,8.860940933227539,7.7362060546875,64.3768310546875,-3.3416748046875
0.0887499,-0.14604631066322327,-5.916072368621826,8.609549522399902,6.866455078125,63.812255859375,-3.7078857421875
0.0912499,-0.22505496442317963,-5.832275390625,8.396465301513672,5.92041015625,63.1866455078125,-4.425048828125
0.0937499,-0.29209262132644653,-5.762843608856201,8.214506149291992,5.0506591796875,63.8275146484375,-5.4779052734375
0.0962499,-0.33997663855552673,-5.717353820800781,8.066065788269043,4.4097900390625,64.1632080078125,-6.439208984375
0.0987499,-0.36152446269989014,-5.688623428344727,7.94635534286499,4.5318603515625,63.6749267578125,-7.0037841796875
0.1012499,-0.35434186458587646,-5.679046630859375,7.843404769897461,4.2877197265625,63.018798828125,-7.38525390625
0.1037499,-0.33758243918418884,-5.6910176277160645,7.7428483963012695,4.33349609375,63.140869140625,-7.8887939453125
0.1062499,-0.3064578175544739,-5.69580602645874,7.675810813903809,5.5999755859375,62.5457763671875,-8.8043212890625
0.1087499,-0.28730419278144836,-5.686229228973389,7.654263019561768,6.3934326171875,61.4776611328125,-8.9111328125
0.1112499,-0.2753331959247589,-5.647922039031982,7.69735860824585,6.5460205078125,61.8896484375,-9.796142578125
0.1137499,-0.2825157940387726,-5.588066577911377,7.793126583099365,7.14111328125,61.4471435546875,-10.4827880859375
0.1162499,-0.3758896589279175,-5.473145008087158,7.989450931549072,8.2550048828125,60.0738525390625,-11.871337890625
0.1187499,-0.3758896589279175,-5.473145008087158,7.989450931549072,8.2550048828125,60.0738525390625,-11.871337890625
0.1212499,-0.47405192255973816,-5.396530628204346,8.070854187011719,11.8560791015625,57.3883056640625,-13.641357421875
0.1237499,-0.47405192255973816,-5.396530628204346,8.070854187011719,11.8560791015625,57.3883056640625,-13.641357421875
0.1262499,-0.524330198764801,-5.284003257751465,8.176198959350586,16.693115234375,55.4656982421875,-15.4266357421875
0.1287499,-0.524330198764801,-5.284003257751465,8.176198959350586,16.693115234375,55.4656982421875,-15.4266357421875
0.1312499,-0.5482721924781799,-5.078101634979248,8.429984092712402,20.843505859375,55.3131103515625,-18.1732177734375
0.1337499,-0.5482721924781799,-5.078101634979248,8.429984092712402,20.843505859375,55.3131103515625,-18.1732177734375
0.1362499,-0.44532153010368347,-4.924872875213623,8.83939266204834,25.81787109375,51.4068603515625,-19.04296875
0.1387499,-0.44532153010368347,-4.924872875213623,8.83939266204834,25.81787109375,51.4068603515625,-19.04296875
0.1412499,-0.35673606395721436,-4.855441093444824,9.385271072387695,25.848388671875,53.314208984375,-20.9808349609375
0.1437499,-0.35673606395721436,-4.855441093444824,9.385271072387695,25.848388671875,53.314208984375,-20.9808349609375
0.1462499,-0.4572925269603729,-4.730942726135254,10.06043529510498,28.564453125,51.2542724609375,-22.4761962890625
0.1487499,-0.4572925269603729,-4.730942726135254,10.06043529510498,28.564453125,51.2542724609375,-22.4761962890625
0.1512499,-0.5937620401382446,-4.6040496826171875,10.757147789001465,27.862548828125,50.9033203125,-23.7579345703125
0.1537499,-0.5937620401382446,-4.6040496826171875,10.757147789001465,27.862548828125,50.9033203125,-23.7579345703125
0.1562499,-0.730231523513794,-4.532223701477051,11.202469825744629,27.435302734375,49.0875244140625,-24.47509765625
0.1587499,-0.730231523513794,-4.532223701477051,11.202469825744629,27.435302734375,49.0875244140625,-24.47509765625
0.1612499,-0.9217676520347595,-4.505887508392334,11.372458457946777,25.482177734375,49.560546875,-25.482177734375
0.1637499,-0.9217676520347595,-4.505887508392334,11.372458457946777,25.482177734375,49.560546875,-25.482177734375
0.1662499,-1.070208191871643,-4.49870491027832,11.39400577545166,22.0794677734375,48.095703125,-26.6265869140625
0.1687499,-1.070208191871643,-4.49870491027832,11.39400577545166,22.0794677734375,48.095703125,-26.6265869140625
0.1712499,-1.0342950820922852,-4.537012100219727,11.233593940734863,18.218994140625,47.8668212890625,-27.008056640625
0.1737499,-1.0342950820922852,-4.537012100219727,11.233593940734863,18.218994140625,47.8668212890625,-27.008056640625
0.17624990000000001,-0.8020575642585754,-4.733336925506592,10.821791648864746,17.120361328125,46.5087890625,-27.64892578125
0.1787499,-0.8020575642585754,-4.733336925506592,10.821791648864746,17.120361328125,46.5087890625,-27.64892578125
0.1812499,-0.7206547260284424,-5.027823448181152,10.304644584655762,15.0604248046875,47.4700927734375,-27.130126953125
0.1837499,-0.7206547260284424,-5.027823448181152,10.304644584655762,15.0604248046875,47.4700927734375,-27.130126953125
0.1862499,-0.9097966551780701,-5.233725070953369,9.806650161743164,13.4429931640625,44.6014404296875,-26.0772705078125
0.1887499,-0.9097966551780701,-5.233725070953369,9.806650161743164,13.4429931640625,44.6014404296875,-26.0772705078125
0.1912499,-1.139639973640442,-5.252878665924072,9.279925346374512,10.650634765625,45.196533203125,-24.658203125
0.1937499,-1.139639973640442,-5.252878665924072,9.279925346374512,10.650634765625,45.196533203125,-24.658203125
0.1962499,-1.2832920551300049,-5.114014625549316,8.753201484680176,9.4451904296875,44.219970703125,-24.0020751953125
0.1987499,-1.2832920551300049,-5.114014625549316,8.753201484680176,9.4451904296875,44.219970703125,-24.0020751953125
0.2012499,-1.2689268589019775,-5.027823448181152,8.47547435760498,8.9874267578125,44.1436767578125,-24.505615234375
0.2037499,-1.2689268589019775,-5.027823448181152,8.47547435760498,8.9874267578125,44.1436767578125,-24.505615234375
0.2062499,-1.0678139925003052,-5.0900726318359375,8.463502883911133,8.331298828125,44.464111328125,-25.177001953125
0.20874990000000002,-1.0678139925003052,-5.0900726318359375,8.463502883911133,8.331298828125,44.464111328125,-25.177001953125
0.2112499,-0.8068459630012512,-5.137956619262695,8.341399192810059,7.6141357421875,47.30224609375,-25.9246826171875
0.2137499,-0.8068459630012512,-5.137956619262695,8.341399192810059,7.6141357421875,47.30224609375,-25.9246826171875
0.2162499,-0.6344634294509888,-5.109226226806641,8.015787124633789,5.9967041015625,47.91259765625,-26.1383056640625
0.2187499,-0.6344634294509888,-5.109226226806641,8.015787124633789,5.9967041015625,47.91259765625,-26.1383056640625
0.2212499,-0.569819986820221,-5.039794445037842,7.716512203216553,1.953125,47.515869140625,-25.9857177734375
0.2237499,-0.569819986820221,-5.039794445037842,7.716512203216553,1.953125,47.515869140625,-25.9857177734375
0.2262499,-0.5817909836769104,-4.884171485900879,7.615955829620361,-3.265380859375,47.271728515625,-26.0772705078125
0.2287499,-0.5817909836769104,-4.884171485900879,7.615955829620361,-3.265380859375,47.271728515625,-26.0772705078125
0.2312499,-0.6536170840263367,-4.680664539337158,7.723694801330566,-8.148193359375,47.6837158203125,-27.069091796875
0.2337499,-0.6536170840263367,-4.680664539337158,7.723694801330566,-8.148193359375,47.6837158203125,-27.069091796875
0.2362499,-0.7948749661445618,-4.541800498962402,7.903259754180908,-11.962890625,47.2564697265625,-27.099609375
0.23874990000000001,-0.7948749661445618,-4.541800498962402,7.903259754180908,-11.962890625,47.2564697265625,-27.099609375
0.2412499,-0.9361328482627869,-4.5609540939331055,7.996633529663086,-14.9078369140625,47.7142333984375,-27.89306640625
0.2437499,-0.9361328482627869,-4.5609540939331055,7.996633529663086,-14.9078369140625,47.7142333984375,-27.89306640625
0.2462499,-0.9816226959228516,-4.766855716705322,8.125920295715332,-16.29638671875,46.6461181640625,-27.4505615234375
0.2487499,-0.9816226959228516,-4.766855716705322,8.125920295715332,-16.29638671875,46.6461181640625,-27.4505615234375
0.2512499,-0.9552865028381348,-5.054159641265869,8.446743965148926,-18.646240234375,46.6461181640625,-27.3284912109375
0.25374990000000003,-0.9552865028381348,-5.054159641265869,8.446743965148926,-18.646240234375,46.6461181640625,-27.3284912109375
0.25624990000000003,-0.9481038451194763,-5.315127849578857,8.786720275878906,-19.6990966796875,47.1343994140625,-26.3214111328125
0.25874990000000003,-0.9481038451194763,-5.315127849578857,8.786720275878906,-19.6990966796875,47.1343994140625,-26.3214111328125
0.26124990000000003,-0.9792284965515137,-5.4659624099731445,9.01895809173584,-21.2554931640625,48.065185546875,-24.7344970703125
0.26374990000000004,-0.9792284965515137,-5.4659624099731445,9.01895809173584,-21.2554931640625,48.065185546875,-24.7344970703125
0.26624990000000004,-0.9696516990661621,-5.4444146156311035,9.121908187866211,-22.2015380859375,47.210693359375,-23.2086181640625
0.26874990000000004,-0.9696516990661621,-5.4444146156311035,9.121908187866211,-22.2015380859375,47.210693359375,-23.2086181640625
0.27124990000000004,-0.9097966551780701,-5.351040840148926,9.17697525024414,-25.634765625,48.858642578125,-21.5606689453125
0.27374990000000005,-0.9097966551780701,-5.351040840148926,9.17697525024414,-25.634765625,48.858642578125,-21.5606689453125
0.27624990000000005,-0.8236053586006165,-5.370194435119629,9.090784072875977,-28.7322998046875,49.285888671875,-19.5465087890625
0.27874990000000005,-0.8236053586006165,-5.370194435119629,9.090784072875977,-28.7322998046875,49.285888671875,-19.5465087890625
0.28124990000000005,-0.6344634294509888,-5.56173038482666,8.83939266204834,-32.1502685546875,49.3011474609375,-16.632080078125
0.28374990000000005,-0.6344634294509888,-5.56173038482666,8.83939266204834,-32.1502685546875,49.3011474609375,-16.632080078125
0.28624990000000006,-0.1867477297782898,-5.920860767364502,8.667010307312012,-34.3780517578125,51.544189453125,-14.22119140625
0.28874990000000006,-0.1867477297782898,-5.920860767364502,8.667010307312012,-34.3780517578125,51.544189453125,-14.22119140625
0.2912499,1.0079588890075684,-6.464344501495361,8.786720275878906,-27.3284912109375,50.0640869140625,-12.1612548828125
0.2937499,1.0079588890075684,-6.464344501495361,8.786720275878906,-27.3284912109375,50.0640869140625,-12.1612548828125
0.2962499,1.601720929145813,-6.66785192489624,8.583212852478027,-29.4342041015625,63.8275146484375,-9.2315673828125
0.2987499,1.601720929145813,-6.66785192489624,8.583212852478027,-29.4342041015625,63.8275146484375,-9.2315673828125
0.3012499,0.10055647045373917,-6.291962146759033,7.63989782333374,-25.909423828125,53.0242919921875,-3.41796875
0.3037499,0.10055647045373917,-6.291962146759033,7.63989782333374,-25.909423828125,53.0242919921875,-3.41796875
0.3062499,-1.0797849893569946,-6.0836663246154785,7.275979042053223,-18.951416015625,47.8515625,1.3580322265625
0.3087499,-0.912190854549408,-6.155492782592773,7.582436561584473,-14.556884765625,53.28369140625,2.5482177734375
0.3112499,-0.45250412821769714,-6.22731876373291,8.042123794555664,-11.53564453125,60.4705810546875,5.0048828125
