# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100, f101, f102, f103, f104, f105, f106, f107, f108, f109, f110, f111, f112, f113, f114, f115, f116, f117, f118, f119, f120, f121, f122, f123, f124, f125, f126, f127, f128, f129, f130, f131, f132, f133, f134, f135, f136, f137, f138, f139, f140, f141, f142, f143, f144, f145, f146, f147, f148, f149, f150, f151, f152, f153, f154, f155, f156, f157, f158, f159, f160, f161, f162, f163, f164, f165, f166, f167, f168, f169, f170, f171, f172, f173, f174, f175, f176, f177, f178, f179, f180, f181, f182, f183, f184, f185, f186, f187, f188, f189, f190, f191, f192, f193, f194, f195, f196, f197, f198, f199, f200, f201, f202, f203, f204, f205, f206, f207, f208, f209, f210, f211, f212, f213, f214, f215, f216, f217, f218, f219, f220, f221, f222, f223, f224, f225, f226, f227, f228, f229, f230, f231, f232, f233, f234, f235, f236, f237, f238, f239, f240, f241, f242, f243, f244, f245, f246, f247, f248, f249, f250, f251, f252, f253, f254, f255, f256, f257, f258, f259, f260, f261, f262, f263, f264, f265, f266, f267, f268, f269, f270, f271, f272, f273, f274, f275, f276, f277, f278, f279, f280, f281, f282, f283, f284, f285, f286, f287, f288, f289, f290, f291, f292, f293, f294, f295, f296, f297, f298, f299, f300, f301, f302, f303, f304, f305, f306, f307, f308, f309, f310, f311, f312, f313, f314, f315, f316, f317, f318, f319, f320, f321, f322, f323, f324, f325, f326, f327, f328, f329, f330, f331, f332, f333, f334, f335, f336, f337, f338, f339, f340, f341, f342, f343, f344, f345, f346, f347, f348, f349, f350, f351, f352, f353, f354, f355, f356, f357, f358, f359, f360, f361, f362, f363, f364, f365, f366, f367, f368, f369, f370, f371, f372, f373, f374, f375, f376, f377, f378, f379, f380, f381, f382, f383, f384, f385, f386, f387, f388, f389, f390, f391, f392, f393, f394, f395, f396, f397, f398, f399, f400, f401, f402, f403, f404, f405, f406, f407, f408, f409, f410, f411, f412, f413, f414, f415, f416, f417, f418, f419, f420, f421, f422, f423, f424, f425, f426, f427, f428, f429, f430, f431, f432, f433, f434, f435, f436, f437, f438, f439, f440, f441, f442, f443, f444, f445, f446, f447, f448, f449, f450, f451, f452, f453, f454, f455, f456, f457, f458, f459, f460, f461, f462, f463, f464, f465, f466, f467, f468, f469, f470, f471, f472, f473, f474, f475, f476, f477, f478, f479, f480, f481, f482, f483, f484, f485, f486, f487, f488, f489, f490, f491, f492, f493, f494, f495, f496, f497, f498, f499, f500, f501, f502, f503, f504, f505, f506, f507, f508, f509, f510, f511, f512, f513, f514, f515, f516, f517, f518, f519, f520, f521, f522, f523, f524, f525, f526, f527, f528, f529, f530, f531, f532, f533, f534, f535, f536, f537, f538, f539, f540, f541, f542, f543, f544, f545, f546, f547, f548, f549, f550, f551, f552, f553, f554, f555, f556, f557, f558, f559, f560, f561, f562, f563, f564, f565, f566, f567, f568, f569, f570, f571, f572, f573, f574, f575, f576, f577, f578, f579, f580, f581, f582, f583, f584, f585, f586, f587, f588, f589, f590, f591, f592, f593, f594, f595, f596, f597, f598, f599, f600, f601, f602, f603, f604, f605, f606, f607, f608, f609, f610, f611, f612, f613, f614, f615, f616, f617, f618, f619, f620, f621, f622, f623, f624, f625, f626, f627, f628, f629, f630, f631, f632, f633, f634, f635, f636, f637, f638, f639, f640, f641, f642, f643, f644, f645, f646, f647, f648, f649, f650, f651, f652, f653, f654, f655, f656, f657, f658, f659, f660, f661, f662, f663, f664, f665, f666, f667, f668, f669, f670, f671, f672, f673, f674, f675, f676, f677, f678, f679, f680, f681, f682, f683, f684, f685, f686, f687, f688, f689, f690, f691, f692, f693, f694, f695, f696, f697, f698, f699, f700, f701, f702, f703, f704, f705, f706, f707, f708, f709, f710, f711, f712, f713, f714, f715, f716, f717, f718, f719, f720, f721, f722, f723, f724, f725, f726, f727, f728, f729, f730, f731, f732, f733, f734, f735, f736, f737, f738, f739, f740, f741, f742, f743, f744, f745, f746, f747, f748, f749, f750, f751, f752, f753, f754, f755, f756, f757, f758, f759, f760, f761, f762, f763, f764, f765, f766, f767, f768, f769, f770, f771, f772, f773, f774, f775, f776, f777, f778, f779, f780, f781, f782, f783, f784, f785, f786, f787, f788, f789, f790, f791, f792, f793, f794, f795, f796, f797, f798, f799, f800, f801, f802, f803, f804, f805, f806, f807, f808, f809, f810, f811, f812, f813, f814, f815, f816, f817, f818, f819, f820, f821, f822, f823, f824, f825, f826, f827, f828, f829, f830, f831, f832, f833, f834, f835, f836, f837, f838, f839, f840, f841, f842, f843, f844, f845, f846, f847, f848, f849, f850, f851, f852, f853, f854, f855, f856, f857, f858, f859, f860, f861, f862, f863, f864, f865, f866, f867, f868, f869, f870, f871, f872, f873, f874, f875, f876, f877, f878, f879, f880, f881, f882, f883, f884, f885, f886, f887, f888, f889, f890, f891, f892, f893, f894, f895, f896, f897, f898, f899, f900, f901, f902, f903, f904, f905, f906, f907, f908, f909, f910, f911, f912, f913, f914, f915, f916, f917, f918, f919, f920, f921, f922, f923, f924, f925, f926, f927, f928, f929, f930, f931, f932, f933, f934, f935, f936, f937, f938, f939, f940, f941, f942, f943, f944, f945, f946, f947, f948, f949, f950, f951, f952, f953, f954, f955, f956, f957, f958, f959, f960, f961, f962, f963, f964, f965, f966, f967, f968, f969, f970, f971, f972, f973, f974, f975, f976, f977, f978, f979, f980, f981, f982, f983, f984, f985, f986, f987, f988, f989, f990, f991, f992, f993, f994, f995, f996, f997, f998, f999, f1000, f1001, f1002, f1003, f1004, f1005, f1006, f1007, f1008, f1009, f1010, f1011, f1012, f1013, f1014, f1015, f1016, f1017, f1018, f1019, f1020, f1021, f1022, f1023, f1024, f1025, f1026, f1027, f1028, f1029, f1030, f1031, f1032, f1033, f1034, f1035, f1036, f1037, f1038, f1039, f1040, f1041, f1042, f1043, f1044, f1045, f1046, f1047, f1048, f1049, f1050, f1051, f1052, f1053, f1054, f1055, f1056, f1057, f1058, f1059, f1060, f1061, f1062, f1063, f1064, f1065, f1066, f1067, f1068, f1069, f1070, f1071, f1072, f1073, f1074, f1075, f1076, f1077, f1078, f1079, f1080, f1081, f1082, f1083, f1084, f1085, f1086, f1087, f1088, f1089, f1090, f1091, f1092, f1093, f1094, f1095, f1096, f1097, f1098, f1099, f1100, f1101, f1102, f1103, f1104, f1105, f1106, f1107, f1108, f1109, f1110, f1111, f1112, f1113, f1114, f1115, f1116, f1117, f1118, f1119, f1120, f1121, f1122, f1123, f1124, f1125, f1126, f1127, f1128, f1129, f1130, f1131, f1132, f1133, f1134, f1135, f1136, f1137, f1138, f1139, f1140, f1141, f1142, f1143, f1144, f1145, f1146, f1147, f1148, f1149, f1150, f1151, f1152, f1153, f1154, f1155, f1156, f1157, f1158, f1159, f1160, f1161, f1162, f1163, f1164, f1165, f1166, f1167, f1168, f1169, f1170, f1171, f1172, f1173, f1174, f1175, f1176, f1177, f1178, f1179, f1180, f1181, f1182, f1183, f1184, f1185, f1186, f1187, f1188, f1189, f1190, f1191, f1192, f1193, f1194, f1195, f1196, f1197, f1198, f1199
0.0012499, 0.4975, 3.99353, -7.98466, 4.30238, -0.0457764, 0.289917, -0.0457764, 3.98156, -8.02058, 4.31196, -0.259399, 0.457764, -0.335693, 3.97198, -8.06367, 4.31914, -0.137329, 0.274658, -0.244141, 3.95762, -8.10198, 4.32393, 0.106812, 0.259399, -0.167847, 3.95043, -8.13071, 4.32632, 0.411987, -0.0610352, -0.0610352, 3.93607, -8.14029, 4.32153, 0.350952, -0.137329, -0.12207, 3.92888, -8.14268, 4.31196, 0.427246, -0.183105, -0.320435, 3.92649, -8.12353, 4.29759, 0.427246, -0.167847, -0.137329, 3.93128, -8.09719, 4.27604, 0.457764, -0.198364, -0.0305176, 3.94564, -8.06367, 4.2545, 0.579834, 0.0610352, -0.350952, 3.9624, -8.02536, 4.23534, 0.38147, -0.0457764, -0.289917, 3.97437, -7.98945, 4.21858, 0.442505, 0, -0.0457764, 3.98635, -7.95354, 4.21619, 0.213623, 0.0305176, -0.0457764, 3.98874, -7.9296, 4.2138, -0.0152588, -0.12207, 0.0610352, 3.99353, -7.91284, 4.22337, 0.0457764, 0.0762939, 0.152588, 3.99353, -7.90326, 4.23534, -0.137329, 0.0762939, 0.0762939, 3.99113, -7.90805, 4.24013, -0.427246, 0.0610352, 0.0915527, 3.98156, -7.91762, 4.2545, -0.427246, 0.213623, 0.183105, 3.97198, -7.94157, 4.26407, -0.335693, 0.274658, 0.167847, 3.95762, -7.9703, 4.27844, -0.335693, 0.274658, 0.167847, 3.94325, -8.00382, 4.29041, -0.213623, 0.12207, 0.0762939, 3.93128, -8.03734, 4.30956, -0.198364, 0.0152588, 0.167847, 3.9241, -8.06367, 4.32632, -0.183105, 0.0457764, 0.0305176, 3.9217, -8.08761, 4.3359, -0.12207, 0.0457764, 0.213623, 3.9241, -8.09958, 4.34308, -0.0610352, 0.0152588, 0.106812, 3.93367, -8.10198, 4.34787, 0.198364, -0.0610352, 0.106812, 3.94086, -8.09719, 4.34308, 0.244141, -0.106812, 0.12207, 3.95283, -8.08282, 4.33829, 0.320435, -0.213623, 0, 3.95762, -8.06367, 4.32872, 0.305176, -0.0915527, -0.137329, 3.9648, -8.04452, 4.31196, 0.274658, -0.183105, -0.12207, 3.97198, -8.02058, 4.2952, 0.167847, -0.228882, 0.0305176, 3.98156, -7.99903, 4.26886, 0.366211, -0.198364, 0.0610352, 3.98874, -7.97748, 4.2545, 0.183105, 0.0610352, -0.0152588, 3.99832, -7.96311, 4.24013, 0.213623, 0.198364, -0.0915527, 3.99832, -7.95114, 4.23774, -0.0457764, 0.289917, -0.152588, 3.99592, -7.95354, 4.24253, -0.0152588, 0.0610352, -0.167847, 3.99592, -7.96072, 4.24971, 0.152588, 0.244141, -0.198364, 3.99113, -7.9703, 4.26168, 0.0152588, 0.183105, -0.137329, 3.98874, -7.98466, 4.27604, 0.0305176, 0.12207, -0.244141, 3.98635, -7.99903, 4.28562, 0.167847, 0.244141, -0.152588, 3.98395, -8.011, 4.29999, -0.12207, 0.335693, -0.0915527, 3.97916, -8.02536, 4.31435, 0.0915527, 0.106812, -0.0762939, 3.97916, -8.03973, 4.33111, 0.0762939, 0.152588, -0.152588, 3.97677, -8.0517, 4.34548, -0.0305176, 0.274658, -0.152588, 3.97437, -8.06607, 4.35505, 0.0915527, 0.183105, -0.0152588, 3.96959, -8.07325, 4.35745, 0.12207, 0.305176, 0.12207, 3.9624, -8.07564, 4.35505, 0.244141, 0.106812, 0.106812, 3.95762, -8.07085, 4.35026, 0.320435, -0.0152588, -0.0152588, 3.95762, -8.06367, 4.34069, 0.366211, 0.0762939, -0.0152588, 3.9648, -8.04212, 4.31435, 0.427246, 0, 0.0762939, 3.9648, -8.03015, 4.29999, 0.366211, -0.0152588, 0.0915527, 3.9648, -8.01579, 4.2952, 0.259399, 0.0152588, 0.0915527, 3.96959, -8.00382, 4.28562, 0.305176, -0.0305176, 0.0305176, 3.96959, -7.98945, 4.27844, 0.183105, -0.0457764, 0.0762939, 3.97198, -7.97748, 4.26647, 0.167847, 0.0457764, 0.152588, 3.97437, -7.96551, 4.2545, 0.0915527, -0.12207, 0.167847, 3.97198, -7.95833, 4.24492, -0.106812, 0.0915527, 0.137329, 3.9648, -7.94875, 4.23774, -0.228882, -0.0610352, 0.259399, 3.95283, -7.94396, 4.23055, -0.244141, -0.198364, 0.259399, 3.93607, -7.94157, 4.22577, -0.289917, -0.244141, 0.244141, 3.9241, -7.94636, 4.22577, -0.442505, -0.137329, 0.274658, 3.91213, -7.95114, 4.22577, -0.747681, -0.167847, 0.289917, 3.90973, -7.95833, 4.23534, -0.778198, -0.0915527, 0.183105, 3.91213, -7.96311, 4.24492, -0.579834, -0.0152588, 0.12207, 3.91931, -7.9703, 4.25689, -0.564575, -0.0915527, 0.38147, 3.92649, -7.97987, 4.26647, -0.900269, 0.0457764, 0.38147, 3.93846, -7.99424, 4.27365, -1.0376, 0.0305176, 0.442505, 3.94564, -8.011, 4.27604, -0.854492, -0.12207, 0.549316, 3.95283, -8.03015, 4.27844, -0.808716, -0.0152588, 0.534058, 3.96001, -8.04691, 4.28323, -0.976562, 0, 0.411987, 3.96001, -8.06128, 4.2952, -0.839233, -0.0152588, 0.411987, 3.96001, -8.07325, 4.30477, -0.808716, 0.0305176, 0.442505, 3.96001, -8.08282, 4.31435, -0.549316, 0.106812, 0.335693, 3.95762, -8.08522, 4.31914, -0.534058, -0.0915527, 0.289917, 3.96719, -8.08522, 4.31914, -0.350952, 0.0152588, 0.244141, 3.96719, -8.07325, 4.31435, -0.411987, -0.0152588, 0.12207, 3.96959, -8.06128, 4.31196, -0.198364, -0.244141, 0.106812, 3.97437, -8.04691, 4.30717, -0.0305176, -0.198364, -0.0152588, 3.97437, -8.03494, 4.30477, -0.0915527, -0.335693, -0.0457764, 3.97916, -8.02297, 4.30477, -0.0152588, -0.12207, 0.106812, 3.98395, -8.011, 4.29999, 0.183105, -0.0152588, -0.0305176, 3.98874, -8.00142, 4.29759, 0.183105, -0.0152588, -0.335693, 3.99832, -7.99185, 4.29759, 0.274658, -0.0305176, -0.38147, 4.0055, -7.98227, 4.2928, 0.320435, 0.0457764, -0.228882, 4.01268, -7.97987, 4.29759, 0.411987, 0.167847, -0.183105, 4.01508, -7.98466, 4.29759, 0.305176, 0.152588, -0.320435, 4.01029, -7.99903, 4.30477, 0.274658, 0.106812, -0.228882, 4.0055, -8.01579, 4.30956, 0.427246, 0.289917, -0.12207, 3.99113, -8.03973, 4.31196, 0.350952, 0.366211, -0.152588, 3.98156, -8.05888, 4.31914, 0.411987, 0.259399, -0.228882, 3.97198, -8.07804, 4.32153, 0.686646, 0.0305176, 0, 3.9624, -8.0924, 4.32872, 0.732422, 0.0915527, -0.106812, 3.95522, -8.10437, 4.33351, 0.656128, 0.0915527, -0.244141, 3.95522, -8.10677, 4.33111, 0.656128, -0.0915527, -0.0762939, 3.95522, -8.10677, 4.32393, 0.762939, -0.305176, -0.0305176, 3.95762, -8.09958, 4.30477, 0.62561, -0.0762939, -0.0610352, 3.9648, -8.08282, 4.29041, 0.549316, -0.0610352, -0.213623, 3.9648, -8.05888, 4.27365, 0.366211, 0.0610352, -0.0152588, 3.96719, -8.02058, 4.25689, 0.62561, -0.244141, 0.0762939, 3.96719, -7.99185, 4.24013, 0.549316, -0.38147, 0.0457764, 3.9624, -7.95833, 4.22337, 0.320435, -0.183105, 0.0610352, 3.9624, -7.93199, 4.2138, 0.198364, -0.167847, 0.320435, 3.95762, -7.92002, 4.2138, 0.106812, 0.106812, 0.0305176, 3.95043, -7.91044, 4.22577, -0.137329, -0.0610352, 0.12207, 3.93846, -7.91523, 4.24013, -0.335693, -0.12207, 0.152588, 3.9217, -7.92002, 4.25928, -0.320435, 0.0610352, 0.198364, 3.90494, -7.93199, 4.27126, -0.396729, 0.259399, 0.12207, 3.89537, -7.94636, 4.28083, -0.549316, 0.183105, 0.228882, 3.89297, -7.96551, 4.28802, -0.564575, 0.106812, 0.228882, 3.89776, -7.98227, 4.2928, -0.534058, -0.0305176, 0.228882, 3.90494, -8.00142, 4.29759, -0.671387, -0.0457764, 0.167847, 3.91691, -8.01339, 4.30477, -0.564575, -0.167847, 0.366211, 3.92649, -8.02297, 4.30717, -0.701904, 0.0610352, 0.137329, 3.94086, -8.03255, 4.31196, -0.518799, 0.213623, 0.106812, 3.95283, -8.03973, 4.31435, -0.717163, 0.12207, -0.0457764, 3.95522, -8.03973, 4.31914, -0.595093, -0.137329, 0.106812, 3.9624, -8.03734, 4.31675, -0.152588, -0.12207, 0.289917, 3.9624, -8.03494, 4.31196, -0.228882, -0.244141, 0.259399, 3.96719, -8.03494, 4.29999, -0.137329, -0.198364, 0.106812, 3.97677, -8.04212, 4.28562, -0.350952, -0.0610352, 0.12207, 3.98156, -8.0517, 4.27604, -0.289917, 0.0305176, 0.183105, 3.99592, -8.05409, 4.27604, -0.0305176, -0.0457764, 0.0152588, 4.00071, -8.05409, 4.27844, -0.396729, -0.198364, -0.366211, 4.01029, -8.04691, 4.28562, -0.213623, -0.0762939, -0.259399, 4.01268, -8.03973, 4.29041, 0.0762939, -0.0305176, -0.198364, 4.01268, -8.03015, 4.30238, -0.0152588, -0.12207, -0.167847, 4.00789, -8.02297, 4.30477, 0.137329, -0.0610352, -0.0305176, 4.00311, -8.01818, 4.31196, 0.366211, 0.0762939, -0.305176, 3.99832, -8.01579, 4.32153, 0.442505, 0.0762939, -0.289917, 3.99592, -8.02058, 4.32393, 0.320435, 0.213623, -0.38147, 3.99832, -8.02536, 4.33111, 0.427246, 0.350952, -0.335693, 4.00071, -8.03973, 4.3359, 0.488281, 0.228882, -0.320435, 4.00311, -8.04931, 4.34308, 0.747681, 0.213623, -0.183105, 3.99113, -8.07085, 4.35505, 0.564575, 0.0305176, -0.366211, 3.98874, -8.07804, 4.35505, 0.88501, 0.0305176, -0.274658, 3.98635, -8.07564, 4.34308, 0.991821, -0.12207, -0.305176, 3.98635, -8.06846, 4.3359, 0.930786, -0.0457764, -0.289917, 3.98635, -8.04931, 4.31914, 1.00708, -0.152588, -0.289917, 3.98156, -8.02776, 4.30717, 0.778198, -0.213623, -0.350952, 3.98156, -8.00382, 4.28802, 0.869751, -0.0457764, -0.259399, 3.97437, -7.98466, 4.28083, 0.778198, 0.0762939, -0.244141, 3.96959, -7.96311, 4.26168, 0.793457, -0.0762939, -0.274658, 3.9624, -7.94396, 4.24731, 0.595093, -0.0152588, -0.0305176, 3.94804, -7.92481, 4.23055, 0.549316, 0.0915527, 0.0610352, 3.94325, -7.90565, 4.21858, 0.411987, 0.0457764, -0.0762939, 3.93607, -7.89368, 4.2114, 0.0762939, 0.0152588, 0.0457764, 3.93846, -7.8865, 4.2114, -0.167847, -0.167847, 0.106812, 3.93367, -7.88889, 4.2138, -0.305176, 0.0610352, 0.335693, 3.93128, -7.89608, 4.22337, -0.427246, 0.0762939, 0.244141, 3.92649, -7.90565, 4.22577, -0.595093, 0.0457764, 0.320435, 3.9217, -7.92481, 4.23534, -0.778198, 0.0457764, 0.350952, 3.91931, -7.93678, 4.23774, -0.762939, 0.0762939, 0.50354, 3.91452, -7.95593, 4.24492, -0.686646, -0.0610352, 0.595093, 3.91691, -7.97509, 4.2521, -1.05286, -0.0305176, 0.396729, 3.91452, -7.99663, 4.26407, -1.20544, -0.0457764, 0.289917, 3.91931, -8.01818, 4.28083, -1.15967, -0.0152588, 0.442505, 3.92649, -8.03973, 4.2952, -1.11389, -0.137329, 0.518799, 3.93367, -8.0517, 4.30717, -1.15967, -0.213623, 0.579834, 3.94804, -8.05888, 4.31435, -1.12915, -0.12207, 0.579834, 3.9624, -8.06128, 4.30956, -1.15967, -0.198364, 0.473022, 3.97677, -8.05888, 4.29999, -0.961304, -0.366211, 0.442505, 3.98395, -8.05409, 4.28562, -0.869751, 0.0152588, 0.457764, 3.99353, -8.0517, 4.27365, -1.15967, -0.0915527, 0.289917, 3.99113, -8.0517, 4.26886, -1.12915, -0.106812, 0.305176, 3.98874, -8.04931, 4.26886, -0.88501, -0.0457764, 0.366211, 3.98635, -8.0517, 4.27604, -0.808716, -0.12207, 0.350952, 3.97916, -8.05409, 4.27844, -0.762939, -0.0762939, 0.320435, 3.97437, -8.05649, 4.28323, -0.656128, -0.0305176, 0.137329, 3.97198, -8.06128, 4.28562, -0.50354, -0.0305176, 0.289917, 3.97198, -8.05888, 4.28562, -0.488281, -0.0915527, 0.0610352, 3.97437, -8.06128, 4.28562, -0.442505, -0.106812, 0.0152588, 3.97437, -8.06128, 4.29041, -0.274658, 0.0305176, 0.0915527, 3.97916, -8.06128, 4.2952, -0.244141, -0.0457764, 0.0762939, 3.98395, -8.06367, 4.30477, -0.198364, -0.0152588, 0.0762939, 3.98635, -8.07085, 4.31196, 0.0610352, 0.0152588, -0.0762939, 3.99113, -8.07325, 4.31914, 0.152588, 0.0915527, 0.0152588, 3.98874, -8.07804, 4.32153, 0.38147, 0.228882, 0.0610352, 3.99113, -8.08043, 4.32153, 0.427246, 0.0915527, -0.106812, 3.99113, -8.08282, 4.32153, 0.579834, 0.228882, -0.0610352, 3.98874, -8.08282, 4.32153, 0.762939, 0.0762939, -0.228882, 3.99353, -8.08522, 4.32393, 0.579834, 0.0762939, -0.228882, 3.99592, -8.08522, 4.32393, 0.991821, 0.183105, -0.350952, 4.00071, -8.07804, 4.32393, 0.839233, 0.137329, -0.488281, 4.00071, -8.07085, 4.31196, 0.839233, 0.152588, -0.549316, 4.00311, -8.05649, 4.30477, 1.20544, 0, -0.289917, 4.00071, -8.04212, 4.2952, 1.2207, 0.167847, -0.320435, 3.99592, -8.03015, 4.2928, 1.05286, 0.183105, -0.366211, 3.98635, -8.01339, 4.29041, 1.05286, 0.0457764, -0.289917, 3.97916, -8.00142, 4.28802, 1.09863, 0.213623, -0.305176, 3.9648, -7.98945, 4.28323, 0.88501, 0.183105, -0.320435, 3.95283, -7.97509, 4.28323, 0.854492, 0.198364, -0.305176, 3.94086, -7.97269, 4.27844, 0.793457, 0.198364, -0.228882, 3.93128, -7.96551, 4.27604, 0.701904, -0.0152588, -0.152588, 3.9241, -7.9679, 4.27126, 0.717163, 0.12207, -0.137329, 3.91931, -7.96551, 4.27126, 0.900269, -0.0305176, -0.0457764, 3.91691, -7.96311, 4.27365, 0.595093, -0.0305176, -0.0915527, 3.91931, -7.95114, 4.27844, 0.228882, -0.0762939, -0.106812, 3.9241, -7.94157, 4.28562, 0.244141, -0.0457764, -0.106812, 3.93128, -7.93199, 4.28083, 0.0762939, -0.0152588, -0.152588, 3.93607, -7.9296, 4.28323, -0.0152588, 0.0152588, -0.0305176
