# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0012499,9.00005321682856,-3.6915370765161084,2.0399967005977535,-24.454239021589743,-12.695257718123312,15.472653349463306
0.0112499,8.978945287624477,-3.92082022581886,2.0025528437083273,-21.95901744658099,-12.050872289506316,14.638660822225885
0.0212499,8.97847385530532,-4.109702724100174,2.0308958967591044,-18.5021037515724,-11.555653476880629,13.932070143806163
0.0312498999999999,8.890635381146778,-4.25436066418232,2.0371728162059126,-14.398027233284456,-11.31189004932668,13.616034775461472
0.0412499,8.781945087970714,-4.350179606926432,1.9821732038208058,-10.11933676007313,-11.158731221427974,13.60159653576624
0.0512499,8.762440900788746,-4.342220759639025,1.885871468647835,-6.6166971873459755,-10.708931259940265,13.933384759117109
0.0612498999999999,8.79938457283567,-4.212733466907784,1.7825113564643347,-4.846422706134262,-9.758795982798631,13.956039002730652
0.0712499,8.785870642672197,-4.179884449935564,1.7221756568083963,-3.377774394866406,-8.662465255904385,13.396374583900881
0.0812499,8.852560072611213,-4.137376560816346,1.711751272932818,-2.2148406355463655,-7.739408465807665,12.584483335454323
0.0912499,9.037036015914078,-4.042810518212712,1.7124684099418075,-2.7335485513486417,-6.209801578315184,11.466221893557837
0.1012499,9.023660518452008,-4.072285687897017,1.7359009642414758,-3.1519248667542294,-4.705269548623851,9.88340777853262
0.1112499,8.95961212148064,-4.057659802324154,1.8046901791416845,-3.4039962239172645,-3.7704126589177793,8.016242855527892
0.1212499,9.035232436782957,-4.133874294047851,1.881616565953942,-3.7635136341802427,-2.941775936899079,6.5754068725735255
0.1312499,9.046306331328799,-4.323578282772376,1.8003128978283442,-3.4527055849031307,-2.3076509448682714,5.6934508042828735
0.1412499,9.031409226465524,-4.389916182721665,1.6647981668479503,-2.484894354690121,-2.4939053676504304,4.894212503293412
0.1512499,9.126382480758663,-4.397504532307913,1.7221903174964253,-0.6905343887229336,-2.882521686004506,4.199872393981782
0.1612499,9.230521600515555,-4.405301011546153,1.7950973675590955,1.5011956507897533,-3.3414339063765817,3.608901897910117
0.1712499,9.266402315528364,-4.419630306039785,1.7418480113331694,3.2553933581968657,-4.178427625017211,3.714197851852881
0.1812499,9.28483588298986,-4.3493783042472645,1.6346804440135903,4.210171340842115,-5.121097477259378,4.604281658592103
0.1912499,9.299939557096337,-4.09118940061946,1.4749411582053207,3.361102991102978,-6.796480120611774,5.356231727859826
0.2012499,9.349740549781385,-3.8468167086096634,1.3533548451592772,0.7766448006629275,-8.818512648353606,5.533156244368982
0.2112499,9.400642629617472,-3.6778688708298213,1.3470375181682896,-2.300448460113583,-10.399070525617757,4.796974939808486
0.2212499,9.468676608277564,-3.531069650393775,1.410992605396272,-6.0772720126720925,-11.897388733392347,3.1671361838057637
0.2312499,9.571100654038775,-3.576855864958804,1.4648690695752695,-9.880481150855612,-13.389399949958197,1.3893945030406905
0.2412499,9.566777522571213,-3.74232086974167,1.5143757665567452,-13.350281955591944,-14.403283805706629,0.06211857635077056
0.2512499,9.463002578079097,-3.8461900106670184,1.5341613610490428,-16.181451034650312,-14.92092562559379,-0.9290004100359264
0.2612499,9.370777994044147,-3.9179428588783387,1.5200041027900686,-18.20937243870689,-15.210002948701005,-2.229285981793567
0.2712499,9.291861492191845,-4.005910111659716,1.5322584146199654,-19.1721127427387,-15.664082302084651,-3.808672649594533
0.2812499,9.220788486884722,-4.110595977410729,1.5508684663850416,-19.14556899043081,-16.15459454174863,-5.34336213946434
0.2912499,9.105501870415416,-4.227598521659803,1.492213311358961,-18.200399082093917,-16.389925407909583,-6.448600674149929
0.3012499,9.002030686745854,-4.194398761661901,1.3812459911245725,-16.846170163746248,-16.3952185229688,-7.3715804728224565
0.3112499,9.00662430682879,-4.125052590326457,1.2872943669721284,-15.176779873335544,-16.522034203040274,-8.239333997912144
0.3212499,9.0309957205302,-4.136980723172104,1.2662636500479627,-13.036693624932358,-16.651996131949396,-8.73017330181809
0.3312499,9.062755587477275,-4.092100499650426,1.3093235695814716,-11.241464497318782,-16.435429618372133,-8.873958415873593
0.3412499,9.063258060077148,-4.0219690096162255,1.351907273748164,-9.265596492854435,-16.041875843821778,-8.660788458139569
0.3512499,9.0150018349346,-4.0121611814264515,1.3279384021980656,-7.219274048726596,-15.653361501967002,-8.130543197269626
0.3612499,8.969351915327692,-3.9858915925489855,1.2278954956080117,-5.655454997830602,-15.26363881676285,-7.590803220046109
0.3712499,8.912205303331378,-3.863953589391521,1.1448165184310373,-4.289547469154709,-14.996894050548098,-7.0958336439548075
0.3812499,8.89045587365712,-3.742557526036577,1.1092363819613573,-3.3275535011742177,-14.800495361802554,-6.679997710285031
0.3912499,8.854871808141679,-3.7338012378690646,1.0817415431433424,-2.4620846611294622,-14.460103417816127,-6.073066307747393
0.4012499,8.78197318179025,-3.7387486632149334,1.0196545781275652,-1.5382165440047544,-14.117253384921858,-5.150962523457404
0.4112499,8.76213029112169,-3.6307111148797375,0.938043448947769,-1.1478140790327802,-13.702517071605369,-4.35095569479172
0.4212499,8.797636933352273,-3.5148624418700534,0.8816949124953483,-1.1454230245572028,-13.493616672482739,-3.5087537706204697
0.4312499,8.809347600884486,-3.4895915532680397,0.8430498464172591,-0.9726363803197073,-13.195820120213858,-2.787686999536351
0.4412499,8.809459570119285,-3.4658030061948755,0.7917942603468945,-1.1066857245478754,-12.705093788293864,-2.156882187525776
0.4512499,8.878720853395592,-3.4384740238878218,0.7585778912464676,-1.7898393122254972,-12.057955804242717,-1.1534534930181342
0.4612499,8.941624101591277,-3.4286744585888065,0.6981133181360868,-2.9263469399648123,-11.113107925014312,0.1256189083278213
0.4712499,8.946346179364207,-3.4262361515118576,0.6395518972939067,-3.938709761519008,-10.353078028929776,1.1295893652780944
0.4812499,8.954758577101883,-3.443095782212776,0.6481222313392085,-4.547250244097875,-9.831358742649975,1.8634161723988478
0.4912499,9.008530263250314,-3.5185699719650234,0.6360784338410418,-4.673202300298506,-9.032404518401194,2.1717811594542233
0.5012499,9.028914667439956,-3.661001659585345,0.620867461835573,-4.14855305131328,-8.360293032065547,2.3782064942140955
0.5112499,8.971322814965891,-3.8478411517840616,0.6495472692005435,-2.8695994207886084,-7.9635627893433885,2.959587682268127
0.5212499,8.944135864090594,-3.952071958644511,0.6049947263734711,-1.2902735040227018,-7.739670356396857,3.7757222267479054
0.5312499,8.979162720139202,-3.970906774714908,0.5598987172830882,0.01158935193525833,-7.802788925698278,4.454742577002851
0.5412499000000001,9.023665316447685,-4.053096459669395,0.6177552147432165,1.4163793349380953,-7.737989317507332,4.933037947875203
0.5512499000000001,9.055990836476264,-4.064737144670505,0.6320274107603435,2.2572794951927815,-7.61094145128546,5.398964947913166
0.5612499000000001,9.104443628807669,-3.997986905965737,0.5698935180884483,1.720523958912284,-7.182022539430906,5.646659511176769
0.5712499000000001,9.141360222103561,-3.9584349043620204,0.4967223801198019,0.13199787600800708,-6.372738936836356,5.501792814020199
0.5812499,9.104687222647845,-3.9598906526796926,0.42628457726865615,-1.85003438553331,-5.8284167006782654,4.856265605549372
0.5912499,9.054967553304678,-3.988161240234621,0.35991631819202885,-3.799880118375061,-5.473116330014244,3.8095515242962517
0.6012499,9.044279378088397,-4.04423914104999,0.31946764379621717,-5.662003914832237,-4.959948548375554,2.5723956390002574
0.6112499,8.996810013807378,-4.1248141917493575,0.3243069257416691,-7.588651673726225,-4.556083964125937,1.450161637698734
0.6212499,8.969857493044456,-4.22015268927149,0.36663523030198525,-8.660640506054238,-4.294422103137158,0.6226626308445864
