# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0012499,-0.038307227194309235,-6.203376770019531,8.973467826843262,-48.919677734375,1.4801025390625,12.87841796875
0.0037499,-0.13168109953403473,-6.167463779449463,8.827422142028809,-48.5687255859375,1.0528564453125,11.6119384765625
0.0062499,-0.2298433631658554,-6.169857978820801,8.51138687133789,-45.440673828125,-5.4779052734375,11.9781494140625
0.0087499,-0.21787235140800476,-6.234501361846924,8.200140953063965,-42.633056640625,-10.833740234375,13.6260986328125
0.0112499,-0.023942016065120697,-6.313509941101074,8.054094314575195,-46.4935302734375,-6.7138671875,15.1519775390625
0.0137499,0.2801215946674347,-6.3973069190979,8.169015884399414,-50.10986328125,-2.25830078125,15.7318115234375
0.016249899999999998,0.5889736413955688,-6.481103897094727,8.432378768920898,-47.1038818359375,-4.302978515625,16.693115234375
0.0187499,0.8978256583213806,-6.514622688293457,8.78193187713623,-44.98291015625,-5.096435546875,17.852783203125
0.021249900000000002,1.1252747774124146,-6.521805286407471,9.059659004211426,-45.1507568359375,-1.1749267578125,17.425537109375
0.023749899999999997,1.3263877630233765,-6.466738700866699,9.27034854888916,-45.9747314453125,3.9215087890625,17.2576904296875
0.0262499,1.403002142906189,-6.399701118469238,9.390059471130371,-41.8548583984375,3.143310546875,17.5628662109375
0.028749900000000002,1.4269442558288574,-6.375759124755859,9.428366661071777,-38.0096435546875,-0.6561279296875,17.2119140625
0.031249899999999997,1.4293384552001953,-6.3973069190979,9.50498104095459,-37.9180908203125,1.9989013671875,17.7001953125
0.0337499,1.4101848602294922,-6.461950302124023,9.607931137084961,-37.2467041015625,3.11279296875,18.3258056640625
0.0362499,1.41257905960083,-6.557718276977539,9.797073364257812,-35.33935546875,0.9002685546875,18.5546875
0.0387499,1.4101848602294922,-6.627150535583496,10.010157585144043,-34.9884033203125,0.457763671875,19.5770263671875
0.0412499,1.4293384552001953,-6.610390663146973,10.24000072479248,-37.1856689453125,4.5318603515625,20.32470703125
0.0437499,1.4484920501708984,-6.552929878234863,10.319009780883789,-35.9649658203125,4.7760009765625,19.866943359375
0.0462499,1.4915876388549805,-6.428431510925293,10.340557098388672,-32.1807861328125,1.89208984375,19.8974609375
0.0487499,1.5322890281677246,-6.275202751159668,10.247182846069336,-29.0069580078125,2.197265625,20.2789306640625
0.0512499,1.5634137392044067,-6.169857978820801,10.129867553710938,-28.106689453125,4.8065185546875,20.0042724609375
0.053749899999999996,1.5897499322891235,-6.117185115814209,10.029311180114746,-26.85546875,5.37109375,19.6990966796875
0.0562499,1.5658079385757446,-6.141127586364746,9.952696800231934,-21.8658447265625,1.8768310546875,19.6380615234375
0.0587499,1.601720929145813,-6.1985883712768555,9.9000244140625,-18.4173583984375,1.0986328125,19.561767578125
0.061249899999999996,1.5634137392044067,-6.27280855178833,9.84495735168457,-15.6097412109375,2.410888671875,19.2108154296875
0.0637499,1.4748282432556152,-6.31829833984375,9.734824180603027,-12.420654296875,3.5858154296875,18.0816650390625
0.0662499,1.338358759880066,-6.325480937957764,9.569623947143555,-9.2620849609375,4.08935546875,16.998291015625
0.0687499,1.1779472827911377,-6.3518171310424805,9.342175483703613,-2.9144287109375,0.3814697265625,17.15087890625
0.0712499,1.0414776802062988,-6.3733649253845215,9.095572471618652,2.99072265625,-3.84521484375,17.3492431640625
0.0737499,1.0127472877502441,-6.378153324127197,8.93037223815918,5.889892578125,-3.509521484375,17.3187255859375
0.0762499,0.9552865028381348,-6.342240333557129,8.858546257019043,6.0882568359375,-3.1280517578125,18.798828125
0.0787499,0.9145850539207458,-6.234501361846924,8.832210540771484,6.77490234375,-4.0130615234375,20.416259765625
0.0812499,0.8619126081466675,-6.0621185302734375,8.813055992126465,9.033203125,-4.5623779296875,21.148681640625
0.0837499,0.7996633648872375,-5.8873419761657715,8.746018409729004,12.115478515625,-5.889892578125,22.03369140625
0.0862499,0.7493851184844971,-5.710171222686768,8.62630844116211,15.167236328125,-6.3629150390625,22.552490234375
0.0887499,0.6967126727104187,-5.549759387969971,8.525752067565918,17.27294921875,-6.622314453125,22.88818359375
0.0912499,0.608127236366272,-5.410895824432373,8.432378768920898,18.890380859375,-7.1258544921875,23.406982421875
0.0937499,0.5171475410461426,-5.262455463409424,8.336610794067383,19.439697265625,-7.0953369140625,23.62060546875
0.0962499,0.4118026793003082,-5.109226226806641,8.226476669311523,19.9127197265625,-7.62939453125,23.712158203125
0.0987499,0.3208230137825012,-4.93923807144165,8.111555099487305,19.6075439453125,-6.34765625,23.74267578125
0.1012499,0.24181437492370605,-4.707000732421875,7.99184513092041,18.5089111328125,-6.0577392578125,23.529052734375
0.1037499,0.10773907601833344,-4.4508209228515625,7.879317760467529,18.9208984375,-6.1492919921875,22.4761962890625
0.1062499,-0.16759411990642548,-4.173093795776367,7.711723804473877,19.0582275390625,-3.6468505859375,19.6685791015625
0.1087499,-0.6129156351089478,-3.936067581176758,7.474697589874268,19.10400390625,-0.213623046875,15.5181884765625
0.1112499,-1.194706678390503,-3.8163576126098633,7.175422668457031,18.85986328125,1.0833740234375,12.5732421875
0.1137499,-1.7166426181793213,-3.821146011352539,6.92881965637207,17.181396484375,-1.6326904296875,11.16943359375
0.1162499,-2.070984363555908,-3.9695863723754883,6.818686485290527,14.6331787109375,-6.3018798828125,11.444091796875
0.1187499,-2.207453966140747,-4.189853191375732,6.852205276489258,7.5531005859375,-4.486083984375,11.0931396484375
0.1212499,-2.1380221843719482,-4.462791919708252,7.015010833740234,1.1749267578125,-0.1983642578125,9.33837890625
