# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0012499,7.876923561096191,-5.461174011230469,2.3511061668395996,34.5611572265625,4.1046142578125,-21.2860107421875
0.0037499,7.857769966125488,-5.398924827575684,2.3343467712402344,34.454345703125,3.9215087890625,-21.087646484375
0.0062499,7.845798969268799,-5.329493045806885,2.3127987384796143,34.48486328125,3.631591796875,-20.7977294921875
0.0087499,7.82185697555542,-5.2672438621521,2.293645143508911,34.4085693359375,3.570556640625,-20.69091796875
0.0112499,7.795520782470703,-5.20978307723999,2.276885747909546,34.332275390625,3.4027099609375,-20.5841064453125
0.0137499,7.754819393157959,-5.157110691070557,2.2625205516815186,34.0423583984375,3.11279296875,-20.1873779296875
0.016249899999999998,7.714118003845215,-5.1116204261779785,2.252943754196167,34.027099609375,2.7313232421875,-19.83642578125
0.0187499,7.661445617675781,-5.058948040008545,2.2409727573394775,33.660888671875,2.3345947265625,-19.6685791015625
0.021249900000000002,7.613561630249023,-5.011064052581787,2.22660756111145,32.684326171875,2.0904541015625,-19.53125
0.023749899999999997,7.570465564727783,-4.9583916664123535,2.2146365642547607,32.5469970703125,1.77001953125,-19.0887451171875
0.0262499,7.539340972900391,-4.9152960777282715,2.2026655673980713,31.982421875,1.251220703125,-18.5546875
0.028749900000000002,7.524975776672363,-4.874594688415527,2.1954829692840576,31.3873291015625,0.9613037109375,-18.2952880859375
0.031249899999999997,7.527369976043701,-4.8482584953308105,2.1954829692840576,30.975341796875,0.6103515625,-17.8070068359375
0.0337499,7.532158374786377,-4.824316501617432,2.2026655673980713,30.5023193359375,0.3662109375,-17.39501953125
0.0362499,7.5417351722717285,-4.807557106018066,2.209848165512085,30.1055908203125,0.06103515625,-16.9830322265625
0.0387499,7.536946773529053,-4.78122091293335,2.2218191623687744,29.4647216796875,-0.3662109375,-16.357421875
0.0412499,7.5201873779296875,-4.747702121734619,2.229001760482788,29.1595458984375,-0.8087158203125,-15.68603515625
0.0437499,7.4986395835876465,-4.707000732421875,2.231395959854126,28.472900390625,-1.1444091796875,-15.1824951171875
0.0462499,7.479485988616943,-4.654327869415283,2.231395959854126,27.77099609375,-1.46484375,-14.7247314453125
0.0487499,7.47230339050293,-4.599261283874512,2.22660756111145,26.7333984375,-1.7242431640625,-14.0838623046875
0.0512499,7.481880187988281,-4.541800498962402,2.2170307636260986,26.0772705078125,-1.953125,-13.397216796875
0.053749899999999996,7.501033782958984,-4.4939165115356445,2.1978771686553955,25.2227783203125,-2.1209716796875,-12.8631591796875
0.0562499,7.527369976043701,-4.455609321594238,2.1763293743133545,24.5513916015625,-2.532958984375,-12.1917724609375
0.0587499,7.5417351722717285,-4.436455726623535,2.140416383743286,23.773193359375,-2.838134765625,-11.566162109375
0.061249899999999996,7.544129371643066,-4.4292731285095215,2.1140801906585693,22.7203369140625,-3.0517578125,-10.711669921875
0.0637499,7.534552574157715,-4.424484729766846,2.0877439975738525,21.820068359375,-3.387451171875,-10.0555419921875
0.0662499,7.513004779815674,-4.414907932281494,2.075772762298584,20.99609375,-3.753662109375,-9.1400146484375
0.0687499,7.489062786102295,-4.402936935424805,2.0614075660705566,20.0958251953125,-4.180908203125,-8.1787109375
0.0712499,7.469909191131592,-4.383783340454102,2.056619167327881,19.2108154296875,-4.57763671875,-7.62939453125
0.0737499,7.46033239364624,-4.378994941711426,2.0614075660705566,18.37158203125,-5.126953125,-6.805419921875
0.0762499,7.46033239364624,-4.378994941711426,2.0685901641845703,17.5628662109375,-5.3863525390625,-5.8135986328125
0.0787499,7.4770917892456055,-4.390965938568115,2.0853497982025146,16.7083740234375,-5.706787109375,-5.0048828125
0.0812499,7.493851184844971,-4.402936935424805,2.099714994430542,15.80810546875,-6.103515625,-4.3182373046875
0.0837499,7.524975776672363,-4.417302131652832,2.1068975925445557,14.9688720703125,-5.9814453125,-3.6163330078125
0.0862499,7.556100368499756,-4.4292731285095215,2.121262788772583,14.2059326171875,-6.1492919921875,-2.6702880859375
0.0887499,7.5968017578125,-4.441244125366211,2.1332337856292725,13.7939453125,-6.2255859375,-1.708984375
0.0912499,7.644686222076416,-4.4508209228515625,2.1523873805999756,13.18359375,-6.1187744140625,-1.007080078125
0.0937499,7.6997528076171875,-4.455609321594238,2.1763293743133545,12.4664306640625,-6.0577392578125,-0.274658203125
0.0962499,7.759607791900635,-4.4508209228515625,2.1954829692840576,11.9781494140625,-6.2255859375,0.2288818359375
0.0987499,7.814674377441406,-4.438849925994873,2.2218191623687744,11.138916015625,-6.134033203125,0.9765625
0.1012499,7.857769966125488,-4.426878929138184,2.250549554824829,10.4522705078125,-5.9814453125,1.64794921875
0.1037499,7.90086555480957,-4.417302131652832,2.27209734916687,9.979248046875,-5.9814453125,2.0904541015625
0.1062499,7.927201747894287,-4.422090530395508,2.300827741622925,9.4451904296875,-5.6610107421875,2.8076171875
0.1087499,7.95832633972168,-4.436455726623535,2.3319525718688965,9.124755859375,-5.67626953125,3.326416015625
0.1112499,7.982268333435059,-4.467580318450928,2.360682964324951,8.6517333984375,-5.401611328125,3.7689208984375
0.1137499,8.001421928405762,-4.508281707763672,2.3965959548950195,8.453369140625,-5.0811767578125,4.4097900390625
0.1162499,8.018181800842285,-4.546588897705078,2.43011474609375,8.392333984375,-4.913330078125,5.0201416015625
0.1187499,8.039729118347168,-4.584896087646484,2.4612393379211426,8.3160400390625,-4.364013671875,5.523681640625
0.1212499,8.066065788269043,-4.620809078216553,2.5019407272338867,8.148193359375,-4.0283203125,5.9051513671875
0.1237499,8.094796180725098,-4.642356872558594,2.5474305152893066,7.904052734375,-3.662109375,6.1492919921875
0.1262499,8.123526573181152,-4.671087741851807,2.585737943649292,8.209228515625,-3.23486328125,6.9427490234375
0.1287499,8.149862289428711,-4.697423934936523,2.628833532333374,8.2855224609375,-3.0059814453125,7.4462890625
0.1312499,8.169015884399414,-4.72376012802124,2.6575639247894287,8.11767578125,-2.3956298828125,7.8277587890625
0.1337499,8.188169479370117,-4.754884719848633,2.6839001178741455,8.3160400390625,-1.922607421875,8.1024169921875
0.1362499,8.197746276855469,-4.778826713562012,2.7030537128448486,8.4075927734375,-1.708984375,8.4686279296875
0.1387499,8.214506149291992,-4.795586109161377,2.7246015071868896,8.7127685546875,-1.251220703125,8.8043212890625
0.1412499,8.24084186553955,-4.812345504760742,2.741360902786255,8.819580078125,-0.7171630859375,9.063720703125
0.1437499,8.271966934204102,-4.831499099731445,2.760514497756958,9.307861328125,-0.396728515625,9.490966796875
0.1462499,8.310274124145508,-4.869806289672852,2.7892448902130127,9.6282958984375,0.1373291015625,9.5977783203125
0.1487499,8.343792915344238,-4.903325080871582,2.82515811920166,10.2081298828125,0.5340576171875,9.796142578125
0.1512499,8.365341186523438,-4.944026470184326,2.8634653091430664,10.6658935546875,0.7781982421875,9.8724365234375
0.1537499,8.38449478149414,-4.967968463897705,2.9041666984558105,10.8489990234375,1.0833740234375,9.94873046875
0.1562499,8.398859977722168,-4.989516258239746,2.937685489654541,11.29150390625,1.3275146484375,10.3759765625
0.1587499,8.40843677520752,-5.011064052581787,2.9735984802246094,12.02392578125,1.8463134765625,10.31494140625
0.1612499,8.42040729522705,-5.035006046295166,3.00711727142334,12.4969482421875,2.0294189453125,10.406494140625
0.1637499,8.434772491455078,-5.066130638122559,3.0406360626220703,12.908935546875,2.3193359375,10.4827880859375
0.1662499,8.44434928894043,-5.085284233093262,3.071760892868042,13.61083984375,2.5787353515625,10.5438232421875
0.1687499,8.458714485168457,-5.116408824920654,3.098097085952759,13.5955810546875,3.2196044921875,10.711669921875
0.1712499,8.463502883911133,-5.147533416748047,3.1292216777801514,14.16015625,3.2501220703125,10.6964111328125
0.1737499,8.470685958862305,-5.178658485412598,3.1507694721221924,14.9078369140625,3.173828125,10.7421875
0.17624990000000001,8.470685958862305,-5.216965675354004,3.181894063949585,15.1824951171875,3.23486328125,10.7269287109375
0.1787499,8.47786808013916,-5.243301868438721,3.205836057662964,15.3656005859375,3.5858154296875,10.4522705078125
0.1812499,8.482656478881836,-5.252878665924072,3.2321722507476807,15.838623046875,3.5858154296875,10.528564453125
0.1837499,8.47786808013916,-5.262455463409424,3.2537200450897217,15.9454345703125,3.570556640625,10.3912353515625
